No.,Time,Source,Source port,Destination,Protocol,Destination port,Length,Info,Date time
264,22.764154,192.168.0.107,8312,10.0.0.17,UDP,753,147,Info_382,2025-05-06 18:15:45
265,26.463097,192.168.0.234,2887,10.0.0.201,TCP,3748,36,Info_26,2025-05-06 18:15:46
266,21.516796,192.168.0.82,8167,10.0.0.23,UDP,778,155,Info_608,2025-05-06 18:15:47
267,24.777607,192.168.0.15,3080,10.0.0.220,TCP,3687,26,Info_78,2025-05-06 18:15:48
268,20.894392,192.168.0.83,8137,10.0.0.28,UDP,829,153,Info_958,2025-05-06 18:15:49
269,20.09508,192.168.0.86,3544,10.0.0.0,TCP,3482,4,Info_552,2025-05-06 18:15:50
270,18.167372,192.168.0.46,7821,10.0.0.56,UDP,984,165,Info_600,2025-05-06 18:15:51
271,22.792368,192.168.0.60,3301,10.0.0.240,TCP,3654,21,Info_770,2025-05-06 18:15:52
272,17.568798,192.168.0.59,7821,10.0.0.63,UDP,1082,158,Info_10,2025-05-06 18:15:53
273,27.156527,192.168.0.245,2863,10.0.0.203,TCP,3875,57,Info_692,2025-05-06 18:15:54
274,20.010014,192.168.0.100,8148,10.0.0.31,ICMP,941,141,Info_582,2025-05-06 18:15:55
275,22.66659,192.168.0.53,3285,10.0.0.249,TCP,3647,9,Info_714,2025-05-06 18:15:56
276,18.163498,192.168.0.42,7859,10.0.0.36,UDP,909,162,Info_614,2025-05-06 18:15:57
277,18.704718,192.168.0.99,3650,10.0.0.17,TCP,3389,25,Info_528,2025-05-06 18:15:58
278,14.789624,192.168.0.228,7392,10.0.0.65,TCP,1067,175,Info_722,2025-05-06 18:15:59
279,21.35357,192.168.0.74,3415,10.0.0.8,TCP,3599,1,Info_544,2025-05-06 18:16:00
280,15.085943,192.168.0.17,7591,10.0.0.61,UDP,1096,164,Info_790,2025-05-06 18:16:01
281,22.255806,192.168.0.63,3329,10.0.0.5,TCP,3663,7,Info_644,2025-05-06 18:16:02
282,15.031584,192.168.0.21,7621,10.0.0.57,UDP,1085,162,Info_96,2025-05-06 18:16:03
283,24.295204,192.168.0.24,3095,10.0.0.248,TCP,3757,14,Info_988,2025-05-06 18:16:04
284,13.604315,192.168.0.252,7439,10.0.0.69,UDP,1159,165,Info_536,2025-05-06 18:16:05
285,29.242224,192.168.0.192,2557,10.0.0.205,UDP,4008,52,Info_578,2025-05-06 18:16:06
286,15.966733,192.168.0.49,7829,10.0.0.37,UDP,990,156,Info_964,2025-05-06 18:16:07
287,28.087742,192.168.0.201,2639,10.0.0.222,TCP,3933,30,Info_392,2025-05-06 18:16:08
288,16.66952,192.168.0.37,7855,10.0.0.17,UDP,858,158,Info_722,2025-05-06 18:16:09
289,22.894888,192.168.0.19,3140,10.0.0.7,TCP,3609,20,Info_20,2025-05-06 18:16:10
290,12.6777725,192.168.0.211,7259,10.0.0.63,TCP,1087,176,Info_72,2025-05-06 18:16:11
291,25.531906,192.168.0.250,2928,10.0.0.247,TCP,3831,13,Info_440,2025-05-06 18:16:12
292,12.386723,192.168.0.1,7433,10.0.0.68,UDP,1179,164,Info_908,2025-05-06 18:16:13
293,27.773254,192.168.0.220,2713,10.0.0.230,TCP,3985,37,Info_906,2025-05-06 18:16:14
294,13.833041,192.168.0.52,7727,10.0.0.53,UDP,1088,155,Info_768,2025-05-06 18:16:15
295,27.676147,192.168.0.215,2695,10.0.0.234,TCP,3968,30,Info_644,2025-05-06 18:16:16
296,12.81745,192.168.0.24,7567,10.0.0.58,UDP,1110,161,Info_184,2025-05-06 18:16:17
297,29.512459,192.168.0.179,2480,10.0.0.219,UDP,4058,41,Info_978,2025-05-06 18:16:18
298,13.24882,192.168.0.35,7657,10.0.0.49,UDP,1053,160,Info_532,2025-05-06 18:16:19
299,28.45723,192.168.0.194,2586,10.0.0.231,TCP,3992,26,Info_610,2025-05-06 18:16:20
300,13.721331,192.168.0.28,7677,10.0.0.37,UDP,954,164,Info_584,2025-05-06 18:16:21
301,24.404768,192.168.0.254,3006,10.0.0.6,TCP,3724,15,Info_548,2025-05-06 18:16:22
302,10.469384,192.168.0.201,7143,10.0.0.66,UDP,1135,174,Info_372,2025-05-06 18:16:23
303,28.008253,192.168.0.206,2651,10.0.0.239,TCP,3985,22,Info_54,2025-05-06 18:16:24
304,9.376712,192.168.0.231,7158,10.0.0.88,UDP,1295,166,Info_754,2025-05-06 18:16:25
305,34.621532,192.168.0.106,2013,10.0.0.185,UDP,4322,83,Info_200,2025-05-06 18:16:26
306,12.880095,192.168.0.79,7819,10.0.0.51,ICMP,1074,155,Info_6,2025-05-06 18:16:27
307,35.078472,192.168.0.84,1909,10.0.0.186,UDP,4326,73,Info_134,2025-05-06 18:16:28
308,12.693723,192.168.0.50,7717,10.0.0.45,ICMP,1001,163,Info_944,2025-05-06 18:16:29
309,35.610634,192.168.0.64,1799,10.0.0.191,UDP,4379,70,Info_602,2025-05-06 18:16:30
310,11.295314,192.168.0.26,7539,10.0.0.59,ICMP,1071,168,Info_46,2025-05-06 18:16:31
311,37.255962,192.168.0.41,1659,10.0.0.178,UDP,4461,81,Info_710,2025-05-06 18:16:32
312,11.845131,192.168.0.56,7703,10.0.0.53,ICMP,1044,163,Info_644,2025-05-06 18:16:33
313,36.795647,192.168.0.48,1702,10.0.0.185,UDP,4448,76,Info_380,2025-05-06 18:16:34
314,10.744996,192.168.0.42,7580,10.0.0.65,ICMP,1110,166,Info_126,2025-05-06 18:16:35
315,39.230556,192.168.0.10,1462,10.0.0.166,ICMP,4580,97,Info_250,2025-05-06 18:16:36
316,9.204443,192.168.0.44,7452,10.0.0.91,ICMP,1296,162,Info_270,2025-05-06 18:16:37
317,42.649693,192.168.0.226,1190,10.0.0.138,ICMP,4766,124,Info_452,2025-05-06 18:16:38
318,9.274144,192.168.0.74,7571,10.0.0.94,ICMP,1323,158,Info_536,2025-05-06 18:16:39
319,42.763836,192.168.0.218,1160,10.0.0.146,ICMP,4809,120,Info_178,2025-05-06 18:16:40
320,9.449215,192.168.0.55,7551,10.0.0.83,ICMP,1224,164,Info_668,2025-05-06 18:16:41
321,41.68003,192.168.0.220,1203,10.0.0.168,ICMP,4812,104,Info_688,2025-05-06 18:16:42
322,7.6404886,192.168.0.11,7247,10.0.0.100,ICMP,1326,168,Info_820,2025-05-06 18:16:43
323,43.023067,192.168.0.209,1135,10.0.0.150,ICMP,4855,115,Info_158,2025-05-06 18:16:44
324,7.6792793,192.168.0.37,7359,10.0.0.102,ICMP,1339,165,Info_214,2025-05-06 18:16:45
325,43.39257,192.168.0.210,1141,10.0.0.144,ICMP,4855,118,Info_958,2025-05-06 18:16:46
326,7.6857166,192.168.0.49,7417,10.0.0.100,ICMP,1322,165,Info_594,2025-05-06 18:16:47
327,43.84363,192.168.0.205,1120,10.0.0.140,ICMP,4881,119,Info_664,2025-05-06 18:16:48
328,5.6863027,192.168.0.21,7139,10.0.0.124,ICMP,1495,163,Info_836,2025-05-06 18:16:49
329,45.39612,192.168.0.201,1062,10.0.0.119,TCP,4919,133,Info_22,2025-05-06 18:16:50
330,5.2319126,192.168.0.27,7124,10.0.0.132,ICMP,1551,162,Info_914,2025-05-06 18:16:51
331,44.8188,192.168.0.208,1119,10.0.0.126,ICMP,4899,129,Info_180,2025-05-06 18:16:52
332,6.9552617,192.168.0.49,7397,10.0.0.103,ICMP,1315,168,Info_958,2025-05-06 18:16:53
333,42.82158,192.168.0.216,1234,10.0.0.152,ICMP,4837,106,Info_380,2025-05-06 18:16:54
334,6.392737,192.168.0.28,7293,10.0.0.105,ICMP,1313,171,Info_258,2025-05-06 18:16:55
335,43.230755,192.168.0.217,1242,10.0.0.144,ICMP,4836,110,Info_212,2025-05-06 18:16:56
336,5.747612,192.168.0.45,7287,10.0.0.119,ICMP,1419,169,Info_40,2025-05-06 18:16:57
337,43.896477,192.168.0.221,1228,10.0.0.137,ICMP,4870,121,Info_786,2025-05-06 18:16:58
338,6.3489037,192.168.0.79,7446,10.0.0.121,TCP,1409,168,Info_170,2025-05-06 18:16:59
339,43.782944,192.168.0.222,1250,10.0.0.139,ICMP,4866,117,Info_208,2025-05-06 18:17:00
340,5.1764565,192.168.0.44,7242,10.0.0.127,ICMP,1456,170,Info_914,2025-05-06 18:17:01
341,44.08011,192.168.0.219,1243,10.0.0.138,ICMP,4883,116,Info_676,2025-05-06 18:17:02
342,3.4087255,192.168.0.4,6981,10.0.0.139,ICMP,1597,166,Info_348,2025-05-06 18:17:03
343,43.765312,192.168.0.223,1281,10.0.0.141,ICMP,4870,112,Info_552,2025-05-06 18:17:04
344,5.263479,192.168.0.27,7248,10.0.0.111,ICMP,1323,175,Info_28,2025-05-06 18:17:05
345,42.226093,192.168.0.228,1378,10.0.0.157,ICMP,4793,92,Info_550,2025-05-06 18:17:06
346,5.178042,192.168.0.10,7193,10.0.0.107,ICMP,1278,179,Info_940,2025-05-06 18:17:07
347,42.49752,192.168.0.227,1378,10.0.0.153,ICMP,4802,93,Info_458,2025-05-06 18:17:08
348,3.000672,192.168.0.243,6945,10.0.0.137,ICMP,1569,172,Info_676,2025-05-06 18:17:09
349,43.399197,192.168.0.232,1351,10.0.0.145,ICMP,4858,109,Info_24,2025-05-06 18:17:10
350,3.798659,192.168.0.26,7115,10.0.0.145,ICMP,1532,176,Info_436,2025-05-06 18:17:11
351,43.135292,192.168.0.233,1382,10.0.0.148,ICMP,4844,103,Info_904,2025-05-06 18:17:12
352,4.1845994,192.168.0.14,7136,10.0.0.127,ICMP,1404,180,Info_350,2025-05-06 18:17:13
353,42.595596,192.168.0.233,1424,10.0.0.155,ICMP,4814,92,Info_776,2025-05-06 18:17:14
354,2.9779985,192.168.0.236,6962,10.0.0.130,ICMP,1494,179,Info_374,2025-05-06 18:17:15
355,42.17164,192.168.0.240,1473,10.0.0.159,ICMP,4793,90,Info_78,2025-05-06 18:17:16
356,4.5973377,192.168.0.18,7223,10.0.0.114,ICMP,1289,186,Info_126,2025-05-06 18:17:17
357,40.5834,192.168.0.1,1608,10.0.0.174,ICMP,4695,74,Info_192,2025-05-06 18:17:18
358,4.7625976,192.168.0.14,7242,10.0.0.105,ICMP,1221,189,Info_140,2025-05-06 18:17:19
359,40.40449,192.168.0.4,1636,10.0.0.175,ICMP,4681,71,Info_764,2025-05-06 18:17:20
360,2.354987,192.168.0.236,6959,10.0.0.134,ICMP,1521,182,Info_38,2025-05-06 18:17:21
361,42.00484,192.168.0.250,1534,10.0.0.158,ICMP,4788,92,Info_770,2025-05-06 18:17:22
362,2.6883676,192.168.0.15,7083,10.0.0.147,ICMP,1552,183,Info_550,2025-05-06 18:17:23
363,41.862507,192.168.0.252,1558,10.0.0.160,ICMP,4783,90,Info_450,2025-05-06 18:17:24
364,3.502567,192.168.0.14,7173,10.0.0.123,ICMP,1373,187,Info_196,2025-05-06 18:17:25
365,40.619904,192.168.0.5,1655,10.0.0.174,ICMP,4703,71,Info_618,2025-05-06 18:17:26
366,2.4193838,192.168.0.233,6996,10.0.0.123,ICMP,1430,187,Info_112,2025-05-06 18:17:27
367,40.43209,192.168.0.9,1683,10.0.0.175,ICMP,4695,70,Info_386,2025-05-06 18:17:28
368,2.6092842,192.168.0.253,7080,10.0.0.126,ICMP,1435,186,Info_42,2025-05-06 18:17:29
369,39.876812,192.168.0.22,1751,10.0.0.179,ICMP,4670,69,Info_766,2025-05-06 18:17:30
370,3.0719354,192.168.0.19,7186,10.0.0.123,ICMP,1395,184,Info_964,2025-05-06 18:17:31
371,39.830475,192.168.0.24,1765,10.0.0.179,ICMP,4674,69,Info_472,2025-05-06 18:17:32
372,1.4878705,192.168.0.4,7012,10.0.0.147,ICMP,1616,179,Info_90,2025-05-06 18:17:33
373,41.06454,192.168.0.16,1686,10.0.0.168,ICMP,4770,85,Info_96,2025-05-06 18:17:34
374,1.2498572,192.168.0.20,7030,10.0.0.160,TCP,1698,175,Info_80,2025-05-06 18:17:35
375,40.629906,192.168.0.23,1740,10.0.0.171,ICMP,4750,81,Info_520,2025-05-06 18:17:36
376,2.1734073,192.168.0.22,7142,10.0.0.132,TCP,1493,178,Info_984,2025-05-06 18:17:37
377,38.635117,192.168.0.42,1897,10.0.0.193,UDP,4610,54,Info_174,2025-05-06 18:17:38
378,1.2024,192.168.0.231,6955,10.0.0.126,ICMP,1497,181,Info_532,2025-05-06 18:17:39
379,38.43567,192.168.0.46,1920,10.0.0.195,UDP,4607,53,Info_464,2025-05-06 18:17:40
380,0.36921054,192.168.0.233,6895,10.0.0.141,ICMP,1636,176,Info_560,2025-05-06 18:17:41
381,38.393276,192.168.0.54,1948,10.0.0.195,ICMP,4644,60,Info_90,2025-05-06 18:17:42
382,0.5550936,192.168.0.251,6965,10.0.0.140,TCP,1643,172,Info_624,2025-05-06 18:17:43
383,38.05863,192.168.0.59,1981,10.0.0.200,ICMP,4625,55,Info_740,2025-05-06 18:17:44
384,0.6049678,192.168.0.220,6794,10.0.0.146,ICMP,1736,171,Info_340,2025-05-06 18:17:45
385,38.99079,192.168.0.45,1920,10.0.0.189,ICMP,4674,61,Info_940,2025-05-06 18:17:46
386,1.3281271,192.168.0.207,6703,10.0.0.151,ICMP,1814,168,Info_54,2025-05-06 18:17:47
387,38.46138,192.168.0.53,1969,10.0.0.196,ICMP,4656,56,Info_142,2025-05-06 18:17:48
388,0.30687302,192.168.0.218,6832,10.0.0.129,TCP,1622,171,Info_406,2025-05-06 18:17:49
389,35.07523,192.168.0.105,2235,10.0.0.232,UDP,4423,25,Info_222,2025-05-06 18:17:50
390,1.06446,192.168.0.181,6692,10.0.0.123,ICMP,1607,174,Info_218,2025-05-06 18:17:51
391,33.762783,192.168.0.132,2380,10.0.0.247,UDP,4344,15,Info_790,2025-05-06 18:17:52
392,2.6748226,192.168.0.162,6509,10.0.0.144,ICMP,1847,167,Info_250,2025-05-06 18:17:53
393,33.945553,192.168.0.147,2422,10.0.0.254,UDP,4439,26,Info_42,2025-05-06 18:17:54
394,2.426915,192.168.0.193,6577,10.0.0.155,TCP,1888,162,Info_18,2025-05-06 18:17:55
395,32.864243,192.168.0.173,2562,10.0.0.14,UDP,4378,16,Info_242,2025-05-06 18:17:56
396,3.1421945,192.168.0.169,6470,10.0.0.153,ICMP,1922,161,Info_606,2025-05-06 18:17:57
397,32.52575,192.168.0.178,2610,10.0.0.15,UDP,4335,9,Info_422,2025-05-06 18:17:58
398,4.1454,192.168.0.141,6328,10.0.0.153,ICMP,1994,159,Info_434,2025-05-06 18:17:59
399,31.009787,192.168.0.210,2793,10.0.0.31,UDP,4227,6,Info_126,2025-05-06 18:18:00
400,3.8926528,192.168.0.135,6353,10.0.0.142,ICMP,1906,164,Info_132,2025-05-06 18:18:01
401,25.78978,192.168.0.57,3367,10.0.0.75,UDP,3806,61,Info_220,2025-05-06 18:18:02
402,6.940846,192.168.0.44,5875,10.0.0.147,ICMP,2133,165,Info_670,2025-05-06 18:18:03
403,23.348372,192.168.0.118,3645,10.0.0.101,UDP,3638,78,Info_750,2025-05-06 18:18:04
404,10.584145,192.168.0.217,5263,10.0.0.181,ICMP,2598,145,Info_536,2025-05-06 18:18:05
405,24.742334,192.168.0.113,3519,10.0.0.107,UDP,3835,53,Info_602,2025-05-06 18:18:06
406,10.945336,192.168.0.236,5270,10.0.0.194,ICMP,2688,135,Info_748,2025-05-06 18:18:07
407,25.161022,192.168.0.110,3499,10.0.0.105,UDP,3860,51,Info_580,2025-05-06 18:18:08
408,10.5644865,192.168.0.236,5334,10.0.0.182,ICMP,2579,143,Info_140,2025-05-06 18:18:09
409,25.440174,192.168.0.90,3467,10.0.0.91,UDP,3812,59,Info_90,2025-05-06 18:18:10
410,11.08995,192.168.0.206,5212,10.0.0.178,ICMP,2589,150,Info_782,2025-05-06 18:18:11
411,26.654976,192.168.0.66,3359,10.0.0.80,UDP,3880,53,Info_416,2025-05-06 18:18:12
412,10.818987,192.168.0.222,5305,10.0.0.175,ICMP,2531,151,Info_230,2025-05-06 18:18:13
413,25.924772,192.168.0.82,3447,10.0.0.86,UDP,3810,62,Info_700,2025-05-06 18:18:14
414,11.190014,192.168.0.212,5252,10.0.0.174,ICMP,2546,153,Info_236,2025-05-06 18:18:15
415,27.813297,192.168.0.45,3274,10.0.0.69,UDP,3927,50,Info_36,2025-05-06 18:18:16
416,12.805347,192.168.0.180,5028,10.0.0.181,ICMP,2739,143,Info_120,2025-05-06 18:18:17
417,33.07707,192.168.0.206,2773,10.0.0.25,ICMP,4353,4,Info_532,2025-05-06 18:18:18
418,12.329976,192.168.0.217,5168,10.0.0.187,ICMP,2696,139,Info_836,2025-05-06 18:18:19
419,36.017174,192.168.0.144,2474,10.0.0.247,ICMP,4527,14,Info_812,2025-05-06 18:18:20
420,10.812013,192.168.0.242,5413,10.0.0.166,ICMP,2449,153,Info_642,2025-05-06 18:18:21
421,36.82446,192.168.0.103,2342,10.0.0.227,UDP,4478,3,Info_754,2025-05-06 18:18:22
422,10.912209,192.168.0.213,5313,10.0.0.163,ICMP,2418,166,Info_898,2025-05-06 18:18:23
423,38.39224,192.168.0.72,2199,10.0.0.213,UDP,4548,4,Info_562,2025-05-06 18:18:24
424,11.763148,192.168.0.197,5192,10.0.0.170,ICMP,2524,162,Info_744,2025-05-06 18:18:25
425,39.071495,192.168.0.69,2180,10.0.0.210,UDP,4602,7,Info_852,2025-05-06 18:18:26
426,11.934559,192.168.0.199,5195,10.0.0.170,ICMP,2528,161,Info_34,2025-05-06 18:18:27
427,39.723164,192.168.0.59,2144,10.0.0.203,UDP,4622,6,Info_594,2025-05-06 18:18:28
428,13.767104,192.168.0.152,4943,10.0.0.170,UDP,2726,153,Info_72,2025-05-06 18:18:29
429,41.465252,192.168.0.47,2065,10.0.0.194,ICMP,4730,12,Info_304,2025-05-06 18:18:30
430,16.697817,192.168.0.95,4655,10.0.0.160,ICMP,2987,137,Info_114,2025-05-06 18:18:31
431,40.705044,192.168.0.63,2145,10.0.0.204,ICMP,4702,10,Info_304,2025-05-06 18:18:32
432,14.932685,192.168.0.125,4830,10.0.0.164,UDP,2800,154,Info_344,2025-05-06 18:18:33
433,39.16045,192.168.0.66,2212,10.0.0.211,UDP,4551,6,Info_636,2025-05-06 18:18:34
434,12.96684,192.168.0.148,5008,10.0.0.164,UDP,2571,177,Info_512,2025-05-06 18:18:35
435,39.68275,192.168.0.51,2168,10.0.0.204,UDP,4547,13,Info_414,2025-05-06 18:18:36
436,14.143579,192.168.0.132,4912,10.0.0.162,UDP,2677,169,Info_70,2025-05-06 18:18:37
437,39.95103,192.168.0.59,2191,10.0.0.207,UDP,4595,7,Info_366,2025-05-06 18:18:38
438,14.6714735,192.168.0.136,4902,10.0.0.162,UDP,2723,161,Info_872,2025-05-06 18:18:39
439,39.478928,192.168.0.70,2243,10.0.0.213,UDP,4566,10,Info_978,2025-05-06 18:18:40
440,15.580408,192.168.0.110,4801,10.0.0.157,UDP,2786,162,Info_728,2025-05-06 18:18:41
441,40.10405,192.168.0.56,2193,10.0.0.206,UDP,4582,13,Info_512,2025-05-06 18:18:42
442,17.254202,192.168.0.67,4619,10.0.0.148,UDP,2911,159,Info_802,2025-05-06 18:18:43
443,39.65846,192.168.0.62,2232,10.0.0.211,UDP,4544,17,Info_978,2025-05-06 18:18:44
444,15.833084,192.168.0.92,4762,10.0.0.152,UDP,2766,174,Info_104,2025-05-06 18:18:45
445,37.959282,192.168.0.80,2328,10.0.0.225,UDP,4392,29,Info_774,2025-05-06 18:18:46
446,14.246588,192.168.0.114,4913,10.0.0.152,UDP,2595,189,Info_988,2025-05-06 18:18:47
447,38.446682,192.168.0.67,2292,10.0.0.219,UDP,4394,33,Info_910,2025-05-06 18:18:48
448,16.373865,192.168.0.78,4720,10.0.0.147,UDP,2782,177,Info_386,2025-05-06 18:18:49
449,39.5328,192.168.0.64,2264,10.0.0.212,UDP,4504,24,Info_488,2025-05-06 18:18:50
450,17.912941,192.168.0.61,4609,10.0.0.142,UDP,2915,162,Info_446,2025-05-06 18:18:51
451,38.823994,192.168.0.82,2340,10.0.0.222,UDP,4466,26,Info_114,2025-05-06 18:18:52
452,17.87918,192.168.0.55,4606,10.0.0.140,UDP,2892,168,Info_542,2025-05-06 18:18:53
453,38.716095,192.168.0.74,2324,10.0.0.220,UDP,4423,31,Info_24,2025-05-06 18:18:54
454,18.672983,192.168.0.32,4519,10.0.0.133,UDP,2929,170,Info_544,2025-05-06 18:18:55
455,38.703663,192.168.0.74,2331,10.0.0.220,UDP,4416,33,Info_574,2025-05-06 18:18:56
456,17.704622,192.168.0.54,4630,10.0.0.138,UDP,2851,176,Info_262,2025-05-06 18:18:57
457,37.233322,192.168.0.97,2451,10.0.0.233,UDP,4295,41,Info_420,2025-05-06 18:18:58
458,15.809088,192.168.0.89,4833,10.0.0.140,UDP,2661,189,Info_210,2025-05-06 18:18:59
459,37.29039,192.168.0.89,2432,10.0.0.231,UDP,4279,45,Info_140,2025-05-06 18:19:00
460,17.96525,192.168.0.51,4631,10.0.0.134,UDP,2847,178,Info_956,2025-05-06 18:19:01
461,39.026516,192.168.0.76,2349,10.0.0.219,UDP,4429,34,Info_298,2025-05-06 18:19:02
462,20.331411,192.168.0.18,4438,10.0.0.126,UDP,3049,157,Info_508,2025-05-06 18:19:03
463,38.458866,192.168.0.97,2435,10.0.0.229,UDP,4413,34,Info_108,2025-05-06 18:19:04
464,19.493359,192.168.0.33,4532,10.0.0.128,UDP,2962,166,Info_312,2025-05-06 18:19:05
465,37.429886,192.168.0.106,2509,10.0.0.236,UDP,4289,45,Info_906,2025-05-06 18:19:06
466,18.770008,192.168.0.40,4596,10.0.0.128,UDP,2879,177,Info_72,2025-05-06 18:19:07
467,37.397594,192.168.0.105,2518,10.0.0.236,UDP,4274,48,Info_418,2025-05-06 18:19:08
468,18.474821,192.168.0.56,4666,10.0.0.129,UDP,2853,175,Info_86,2025-05-06 18:19:09
469,36.440987,192.168.0.140,2687,10.0.0.249,UDP,4187,55,Info_172,2025-05-06 18:19:10
470,17.665451,192.168.0.86,4799,10.0.0.131,UDP,2772,174,Info_488,2025-05-06 18:19:11
471,35.667152,192.168.0.165,2802,10.0.0.4,UDP,4122,61,Info_550,2025-05-06 18:19:12
472,19.434742,192.168.0.63,4655,10.0.0.127,ICMP,2929,161,Info_872,2025-05-06 18:19:13
473,36.67572,192.168.0.168,2760,10.0.0.0,ICMP,4237,47,Info_170,2025-05-06 18:19:14
474,21.079771,192.168.0.46,4536,10.0.0.123,ICMP,3075,145,Info_340,2025-05-06 18:19:15
475,35.75968,192.168.0.201,2906,10.0.0.14,ICMP,4189,53,Info_172,2025-05-06 18:19:16
476,19.70437,192.168.0.74,4676,10.0.0.128,ICMP,2944,154,Info_82,2025-05-06 18:19:17
477,32.99895,192.168.0.246,3174,10.0.0.36,ICMP,3933,82,Info_704,2025-05-06 18:19:18
478,19.476978,192.168.0.66,4684,10.0.0.123,ICMP,2899,164,Info_160,2025-05-06 18:19:19
479,31.782871,192.168.0.15,3302,10.0.0.46,UDP,3831,94,Info_98,2025-05-06 18:19:20
480,21.163445,192.168.0.39,4541,10.0.0.119,ICMP,3042,153,Info_796,2025-05-06 18:19:21
481,30.943806,192.168.0.53,3442,10.0.0.61,ICMP,3805,94,Info_458,2025-05-06 18:19:22
482,21.739773,192.168.0.41,4513,10.0.0.119,ICMP,3091,145,Info_652,2025-05-06 18:19:23
483,29.440683,192.168.0.94,3620,10.0.0.77,ICMP,3701,102,Info_850,2025-05-06 18:19:24
484,23.339085,192.168.0.8,4358,10.0.0.112,ICMP,3218,137,Info_708,2025-05-06 18:19:25
485,30.041176,192.168.0.88,3583,10.0.0.73,ICMP,3743,98,Info_524,2025-05-06 18:19:26
486,25.193483,192.168.0.210,4182,10.0.0.103,ICMP,3369,125,Info_542,2025-05-06 18:19:27
487,29.344744,192.168.0.112,3689,10.0.0.79,ICMP,3696,100,Info_836,2025-05-06 18:19:28
488,24.009066,192.168.0.234,4310,10.0.0.109,ICMP,3262,134,Info_146,2025-05-06 18:19:29
489,26.380676,192.168.0.171,4029,10.0.0.94,ICMP,3433,127,Info_656,2025-05-06 18:19:30
490,22.882145,192.168.0.13,4413,10.0.0.111,ICMP,3139,149,Info_862,2025-05-06 18:19:31
491,25.599415,192.168.0.186,4117,10.0.0.97,ICMP,3352,135,Info_624,2025-05-06 18:19:32
492,24.373667,192.168.0.224,4280,10.0.0.106,ICMP,3261,138,Info_442,2025-05-06 18:19:33
493,26.41502,192.168.0.188,4083,10.0.0.96,ICMP,3432,123,Info_102,2025-05-06 18:19:34
494,24.974636,192.168.0.227,4253,10.0.0.105,ICMP,3327,127,Info_664,2025-05-06 18:19:35
495,25.905497,192.168.0.207,4159,10.0.0.99,ICMP,3400,122,Info_52,2025-05-06 18:19:36
496,25.140364,192.168.0.224,4240,10.0.0.103,ICMP,3333,127,Info_714,2025-05-06 18:19:37
497,26.399273,192.168.0.196,4110,10.0.0.96,ICMP,3427,121,Info_898,2025-05-06 18:19:38
498,26.236158,192.168.0.201,4133,10.0.0.97,ICMP,3415,121,Info_750,2025-05-06 18:19:39
499,26.542479,192.168.0.195,4106,10.0.0.95,ICMP,3438,120,Info_348,2025-05-06 18:19:40
500,25.334232,192.168.0.221,4233,10.0.0.102,ICMP,3336,128,Info_8,2025-05-06 18:19:41
501,24.653893,192.168.0.233,4299,10.0.0.105,ICMP,3266,135,Info_480,2025-05-06 18:19:42
502,24.009184,192.168.0.9,4361,10.0.0.108,ICMP,3200,142,Info_828,2025-05-06 18:19:43
503,24.725847,192.168.0.229,4293,10.0.0.103,ICMP,3254,138,Info_796,2025-05-06 18:19:44
504,25.640005,192.168.0.215,4211,10.0.0.99,ICMP,3339,130,Info_748,2025-05-06 18:19:45
505,26.610071,192.168.0.201,4123,10.0.0.95,ICMP,3440,118,Info_890,2025-05-06 18:19:46
506,26.480919,192.168.0.207,4133,10.0.0.98,ICMP,3460,115,Info_402,2025-05-06 18:19:47
507,26.382107,192.168.0.210,4142,10.0.0.99,ICMP,3458,115,Info_486,2025-05-06 18:19:48
508,25.965994,192.168.0.219,4190,10.0.0.101,ICMP,3406,120,Info_326,2025-05-06 18:19:49
509,26.08536,192.168.0.213,4178,10.0.0.99,ICMP,3391,123,Info_36,2025-05-06 18:19:50
510,26.19248,192.168.0.209,4169,10.0.0.97,ICMP,3383,125,Info_282,2025-05-06 18:19:51
511,26.364786,192.168.0.205,4156,10.0.0.96,ICMP,3393,125,Info_926,2025-05-06 18:19:52
512,25.808828,192.168.0.218,4212,10.0.0.100,ICMP,3353,128,Info_292,2025-05-06 18:19:53
513,25.206238,192.168.0.231,4274,10.0.0.104,ICMP,3301,132,Info_148,2025-05-06 18:19:54
514,24.699787,192.168.0.7,4324,10.0.0.107,ICMP,3252,136,Info_258,2025-05-06 18:19:55
515,25.168211,192.168.0.231,4280,10.0.0.104,ICMP,3284,134,Info_782,2025-05-06 18:19:56
516,26.166742,192.168.0.212,4185,10.0.0.98,ICMP,3369,128,Info_18,2025-05-06 18:19:57
517,27.424938,192.168.0.189,4065,10.0.0.91,ICMP,3483,118,Info_204,2025-05-06 18:19:58
518,27.947754,192.168.0.180,4008,10.0.0.89,ICMP,3545,112,Info_896,2025-05-06 18:19:59
519,28.103941,192.168.0.177,3995,10.0.0.88,ICMP,3554,112,Info_644,2025-05-06 18:20:00
520,27.81903,192.168.0.181,4032,10.0.0.89,ICMP,3501,118,Info_290,2025-05-06 18:20:01
