No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
439,1144598.415278,10.42.0.49,52432.0,10.42.0.13,50505.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045015
440,1132277.99236,10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003273
441,1161231.898725,10.42.0.49,52432.0,10.42.0.13,50702.0,TCP,54,52432  >  50609 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004556
442,1134937.436893,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001226
443,422073.439553,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010768
444,1155838.244739,10.42.0.13,50508.0,10.42.0.49,52432.0,TCP,54,50553  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001451
445,410993.016379,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000023
446,1132277.483293,10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003146
447,255907.070585,10.42.0.13,52747.0,10.42.0.28,80.0,TCP,54,52732  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000119
448,1166820.624128,10.42.0.13,50524.0,10.42.0.49,52432.0,TCP,54,50941  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003522
449,418617.401224,10.42.0.49,52432.0,10.42.0.13,62549.0,TCP,54,52432  >  62554 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002563
450,1162456.05777,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=110787 Ack=13319 Win=5840 Len=0,0.120776
451,1166693.651119,10.42.0.49,52432.0,10.42.0.13,50612.0,HTTP,1096,Continuation,0.006711
452,1150941.645266,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000114
453,1132279.370871,10.42.0.49,52432.0,10.42.0.13,50333.0,HTTP,1096,Continuation,0.006023
454,320368.85722,10.42.0.49,52432.0,10.42.0.13,60941.0,TCP,54,52432  >  60949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001052
455,1177455.699748,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002663
456,251263.094123,10.42.0.49,52432.0,10.42.0.13,59776.0,TCP,54,52432  >  59820 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000196
457,1163252.86882,10.42.0.49,52432.0,10.42.0.13,50705.0,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002339
458,351015.685724,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000107
459,351019.117985,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51371  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000117
460,1144531.859294,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=25722 Ack=15773 Win=5249 Len=0,0.007394
461,1174233.580727,10.42.0.49,52432.0,10.42.0.13,50857.0,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004011
462,1143471.586725,10.42.0.49,52432.0,10.42.0.13,50503.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50576 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
463,320015.557738,10.42.0.13,59687.0,10.42.0.28,80.0,TCP,54,59654  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.001259
464,1155829.839566,10.42.0.13,50590.0,10.42.0.49,52432.0,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006854
465,1177184.762074,10.42.0.49,52432.0,10.42.0.13,50855.0,TCP,54,52432  >  50850 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002011
466,1183202.653311,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001088
467,351001.319864,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,54,80  >  51380 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002399
468,1132277.294783,10.42.0.13,50327.0,10.42.0.49,52432.0,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003776
469,1178006.631358,10.42.0.49,52432.0,10.42.0.13,50706.0,TCP,54,52432  >  50863 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106223
470,351015.660215,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,54,80  >  51360 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002795
471,350988.412119,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000877
472,422076.085212,10.42.0.13,62611.0,10.42.0.49,52432.0,TCP,54,62626  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000112
473,324132.157869,10.42.0.13,60928.0,10.42.0.49,52432.0,TCP,54,60929  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001092
474,1178003.196528,10.42.0.13,50918.0,10.42.0.49,52432.0,TCP,54,50948  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000118
475,324132.060897,10.42.0.13,50341.0,10.42.0.28,80.0,TCP,54,50342  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
476,247092.514115,10.42.0.13,59468.0,10.42.0.49,52432.0,TCP,54,59489  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003289
477,1170569.41452,10.42.0.49,52432.0,10.42.0.13,50705.0,TCP,54,52432  >  50550 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001243
478,1154900.66451,10.42.0.13,50515.0,10.42.0.49,52432.0,TCP,54,50556  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006884
479,1183280.550761,10.42.0.13,50994.0,10.42.0.49,52432.0,TCP,54,50949  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003553
480,3739.650675,10.42.0.140,60287.0,10.42.0.49,52432.0,TCP,54,61870  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002456
481,1171420.122168,10.42.0.49,52432.0,10.42.0.13,50494.0,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.12965
482,351024.993899,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51367  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
483,1167172.543323,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002764
484,1132277.414124,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12674 Ack=149730 Win=5840 Len=0,0.077665
485,1132277.571746,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=252221 Ack=140078 Win=5202 Len=0,0.079653
486,350983.100317,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000113
487,1167466.402727,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.096015
488,405060.476837,10.42.0.13,51423.0,10.42.0.28,80.0,TCP,54,51441  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000105
489,1139325.689931,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010262
490,1161478.021327,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=20311 Ack=1202749 Win=5249 Len=0,0.229694
491,351019.47111,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000108
492,1175346.66823,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.160486
493,1155825.41386,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12488 Ack=318958 Win=5702 Len=0,0.204917
494,360332.224051,10.42.0.13,59477.0,10.42.0.28,80.0,TCP,54,59434  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
495,255907.06212,10.42.0.13,52740.0,10.42.0.28,80.0,TCP,54,52732  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001995
496,1131325.323926,10.42.0.13,50393.0,10.42.0.49,52432.0,TCP,54,50313  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000766
497,1171369.43998,10.42.0.49,52432.0,10.42.0.13,50859.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045227
498,350465.810536,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001131
499,355631.63317,10.42.0.13,61828.0,10.42.0.49,52432.0,TCP,54,61878  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003259
500,1177111.118581,10.42.0.49,52432.0,10.42.0.13,50719.0,TCP,54,52432  >  50855 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002873
501,1160121.674388,10.42.0.49,52432.0,10.42.0.13,50615.0,TCP,54,52432  >  50605 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002464
502,1183226.99951,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.099769
503,1132277.583873,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.134857
504,1171383.502126,10.42.0.49,52432.0,10.42.0.13,50315.0,HTTP,491,Continuation,0.001533
505,1167188.119276,10.42.0.49,52432.0,10.42.0.13,50706.0,TCP,54,52432  >  50503 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100123
506,255907.05735,10.42.0.13,52732.0,10.42.0.28,80.0,TCP,54,52732  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000106
507,1170555.60666,10.42.0.13,50527.0,10.42.0.49,52432.0,TCP,54,50557  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002325
508,1158387.192365,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,2.257587
509,263454.09023,10.42.0.13,59428.0,10.42.0.49,52432.0,TCP,54,59484  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003164
510,1138577.752044,10.42.0.49,52432.0,10.42.0.13,50830.0,TCP,54,52432  >  50536 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000165
511,351019.055282,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007894
512,318572.420621,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010689
513,417454.841586,10.42.0.49,52432.0,10.42.0.13,62489.0,TCP,54,"52432  >  62484 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005355
514,316032.616915,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010765
515,405060.262933,10.42.0.13,51441.0,10.42.0.28,80.0,TCP,54,51429  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
516,1178006.861824,10.42.0.49,52432.0,10.42.0.13,50814.0,TCP,54,52432  >  50830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000157
517,1152627.708581,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.068691
518,1157191.539872,10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,58,"52432  >  50520 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00012
519,1136077.460246,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
520,1149566.41542,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007814
521,238902.121116,10.42.0.28,80.0,10.42.0.13,51382.0,TCP,54,80  >  51119 [ACK] Seq=199 Ack=484 Win=2437 Len=0,0.002348
522,1176921.811883,10.42.0.49,52432.0,10.42.0.13,50681.0,TCP,54,52432  >  50868 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001721
523,351006.648442,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00647
524,1155838.045747,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010314
525,1141874.48489,10.42.0.49,52432.0,10.42.0.13,50536.0,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002193
526,1163468.159881,10.42.0.13,50636.0,10.42.0.49,52432.0,TCP,54,50638  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003738
527,1156818.998541,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,31.645419
528,1177384.930572,10.42.0.49,52432.0,10.42.0.13,50705.0,HTTP,491,Continuation,0.007474
529,351015.645458,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00425
530,241586.935675,10.42.0.49,52432.0,10.42.0.13,59823.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045725
531,1155705.47745,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=152576 Ack=114489 Win=5840 Len=0,0.088463
532,351024.265225,10.42.0.13,51349.0,10.42.0.28,80.0,TCP,54,51393  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
533,1132276.696455,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007433
534,353509.531111,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=15487 Ack=11192 Win=296 Len=0,0.196169
535,1165691.025511,10.42.0.13,50581.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000158
536,1147436.986477,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
537,1171418.545464,10.42.0.49,52432.0,10.42.0.13,50494.0,TCP,54,52432  >  50541 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000524
538,422074.993922,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.126537
539,351019.581312,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,54,80  >  51371 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002139
540,1134945.705316,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000185
541,242737.656127,10.42.0.49,52432.0,10.42.0.13,59478.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  59732 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
542,351002.236874,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
543,418617.441039,10.42.0.49,52432.0,10.42.0.13,62555.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044791
544,1164531.04439,10.42.0.49,52432.0,10.42.0.13,50522.0,TCP,54,52432  >  50520 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001029
545,1161217.620395,10.42.0.49,52432.0,10.42.0.13,50578.0,TCP,54,52432  >  50720 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002157
546,1177055.732186,10.42.0.49,52432.0,10.42.0.13,50707.0,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004687
547,1178000.464679,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.10433
548,1132276.460741,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=220952 Ack=16253 Win=4511 Len=0,0.279215
549,321987.247955,10.42.0.13,59373.0,10.42.0.49,52432.0,TCP,54,59375  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000224
550,365696.988414,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00081
551,1152738.543027,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12778 Ack=15825 Win=5702 Len=0,0.194369
552,1132277.712491,10.42.0.13,65052.0,10.42.0.49,52432.0,TCP,54,50524  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.005566
553,351019.646727,10.42.0.28,80.0,10.42.0.13,51394.0,TCP,54,80  >  51383 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.002574
554,422074.360188,10.42.0.13,62618.0,10.42.0.49,52432.0,TCP,54,62610  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003562
555,1152937.12079,10.42.0.49,52432.0,10.42.0.13,50553.0,HTTP,491,Continuation,0.001345
556,351008.31469,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00105
557,1174244.086975,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000126
558,1166639.152064,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.096798
559,351015.570461,10.42.0.28,80.0,10.42.0.13,51352.0,TCP,58,"80  >  51335 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001052
560,1139470.952116,10.42.0.49,52432.0,10.42.0.13,50492.0,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003052
561,1170555.510056,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
562,1134937.980788,10.42.0.49,52432.0,10.42.0.13,50540.0,HTTP,1096,Continuation,0.006799
563,1132277.705894,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=19996 Ack=11699 Win=5849 Len=0,0.281778
564,1182027.630825,10.42.0.13,59181.0,10.42.0.49,52432.0,TCP,54,51065  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003648
565,355633.106431,10.42.0.13,61872.0,10.42.0.49,52432.0,TCP,54,61838  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003257
566,1170364.05983,10.42.0.49,52432.0,10.42.0.13,50703.0,TCP,54,52432  >  50833 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000152
567,1156193.88368,10.42.0.49,52432.0,10.42.0.13,50704.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044581
568,1141862.265899,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,1.796776
569,1132280.764552,10.42.0.13,50329.0,10.42.0.28,80.0,TCP,54,52503  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.001055
570,1136294.57726,10.42.0.49,52432.0,10.42.0.13,50703.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044368
571,1160727.619348,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002599
572,351024.649046,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51392  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
573,350988.64153,10.42.0.13,51387.0,10.42.0.49,52432.0,TCP,54,59478  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003119
574,1141422.836804,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50526  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003735
575,241564.13734,10.42.0.49,52432.0,10.42.0.13,59470.0,TCP,54,52432  >  59474 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
576,1166829.894846,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.097675
577,1152092.52327,10.42.0.13,50505.0,10.42.0.28,80.0,TCP,54,50915  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
578,1171338.769061,10.42.0.49,52432.0,10.42.0.13,50706.0,TCP,54,52432  >  50704 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002444
579,351019.021835,10.42.0.28,80.0,10.42.0.13,51387.0,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001103
580,1132277.365277,10.42.0.13,65052.0,10.42.0.49,52432.0,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001554
581,1150923.122578,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,18.749174
582,1184202.897235,10.42.0.13,59190.0,10.42.0.49,52432.0,TCP,54,50946  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003011
583,1132277.660984,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.137175
584,1170355.698793,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.108544
585,418620.377046,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001025
586,1176192.50737,10.42.0.49,52432.0,10.42.0.13,50708.0,HTTP,1096,Continuation,0.007384
587,1171296.957233,10.42.0.49,52432.0,10.42.0.13,50312.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041687
588,1175829.781054,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12608 Ack=1989 Win=5704 Len=0,0.142057
589,1178819.778576,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.100564
590,1166977.943734,10.42.0.13,50708.0,10.42.0.49,52432.0,TCP,54,50707  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003909
591,1149171.460524,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001125
592,351024.905273,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51371  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00375
593,1154171.780825,10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,52432  >  50868 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001926
594,360014.501369,10.42.0.49,52432.0,10.42.0.13,61723.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044343
595,1165691.973237,10.42.0.49,52432.0,10.42.0.13,50750.0,TCP,54,52432  >  50820 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004497
596,351024.321111,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
597,355629.81668,10.42.0.49,52432.0,10.42.0.13,61822.0,TCP,54,52432  >  61826 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.200104
598,351019.423211,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
599,242756.13726,10.42.0.28,80.0,10.42.0.13,50740.0,TCP,54,80  >  52327 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000256
600,1171296.51643,10.42.0.49,52432.0,10.42.0.13,50708.0,TCP,54,52432  >  50832 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
601,355633.641151,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=15771 Ack=28800 Win=5111 Len=0,0.116351
602,255907.062135,10.42.0.13,52747.0,10.42.0.28,80.0,TCP,54,52770  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000129
603,1183992.95327,10.42.0.13,50341.0,10.42.0.49,52432.0,TCP,54,50391  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001013
604,1145900.114136,10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103574
605,1132277.630528,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003684
606,1158290.122083,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.011483
607,1158384.698989,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.122579
608,405045.850358,10.42.0.13,51444.0,10.42.0.28,80.0,TCP,54,51452  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
609,416844.662673,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000105
610,351019.629096,10.42.0.13,51347.0,10.42.0.28,80.0,TCP,54,51394  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000133
611,375588.404466,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
612,1146767.41715,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=131976 Ack=10759 Win=4520 Len=0,0.077717
613,320015.263778,10.42.0.49,52432.0,10.42.0.13,60917.0,TCP,54,52432  >  60904 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000252
614,1181926.897541,10.42.0.49,52432.0,10.42.0.13,50601.0,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001011
