No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
829,235925.273935,10.42.0.13,59329,10.42.0.28,80,TCP,54,52932  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
830,351002.108592,10.42.0.13,51365,10.42.0.28,80,TCP,54,51350  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004391
831,1155550.686583,10.42.0.49,52432,10.42.0.13,50553,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048176
832,1150941.645115,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010759
833,1174276.735225,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.037952
834,1132277.712067,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.06844
835,1177454.71271,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.096072
836,1171295.418187,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25832 Ack=380099 Win=5111 Len=0,0.207073
837,1163646.417986,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139952
838,350983.46647,10.42.0.49,52432,10.42.0.13,61823,TCP,54,52432  >  61836 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000222
839,1132277.977757,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32798 Ack=11669 Win=5840 Len=0,0.199278
840,1158388.298454,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10456 Ack=156468 Win=5840 Len=0,0.169415
841,1171293.699776,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003225
842,1132277.950285,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33097 Ack=126068 Win=4584 Len=0,0.179195
843,246304.740252,10.42.0.49,52432,10.42.0.13,59483,TCP,54,52432  >  59475 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000524
844,1176231.386977,10.42.0.49,52432,10.42.0.13,50855,HTTP,1096,Continuation,0.006114
845,1166768.682273,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.035527
846,362013.430049,10.42.0.13,61878,10.42.0.49,52432,TCP,54,61870  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005232
847,1166939.073325,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,13.971553
848,1165693.006825,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
849,1166017.257577,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.019767
850,255906.436861,10.42.0.13,52328,10.42.0.28,80,TCP,54,52328  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000156
851,1156069.641588,10.42.0.49,52432,10.42.0.13,50552,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100567
852,235926.413522,10.42.0.13,50911,10.42.0.28,80,TCP,54,50969  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001011
853,1132280.264751,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000494
854,1171218.559598,10.42.0.49,52432,10.42.0.13,50550,TCP,58,"52432  >  50535 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00010
855,1177454.797082,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100117
856,1146717.760926,10.42.0.49,52432,10.42.0.13,50812,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041484
857,351024.261366,10.42.0.13,51387,10.42.0.28,80,TCP,54,51388  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000102
858,351001.575217,10.42.0.13,51381,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001015
859,351015.650049,10.42.0.28,80,10.42.0.13,51367,TCP,54,80  >  51362 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002438
860,1132277.267191,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50322  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000733
861,365830.321855,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000955
862,1132277.36534,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000156
863,351019.049681,10.42.0.13,51363,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004518
864,1132277.96521,10.42.0.13,50322,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003465
865,350985.12054,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003619
866,412246.167036,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.096083
867,405036.48435,10.42.0.28,80,10.42.0.13,51441,TCP,54,80  >  51426 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000116
868,376947.61169,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,555,Application Data,0.100553
869,376633.04141,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009059
870,1178006.153426,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000255
871,1158290.41326,10.42.0.49,52432,10.42.0.13,50536,TCP,54,52432  >  50535 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000256
872,351019.929896,10.42.0.13,51378,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
873,361039.240722,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010255
874,1132276.715842,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004675
875,351019.641284,10.42.0.49,52432,10.42.0.13,61881,HTTP,491,Continuation,0.004479
876,1150942.058934,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50556 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001015
877,1178006.530064,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000114
878,351028.193453,10.42.0.13,51364,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00105
879,1153825.534589,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50554  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003429
880,1164329.113117,10.42.0.49,52432,10.42.0.13,50321,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.225826
881,255906.488778,10.42.0.13,59892,10.42.0.49,52432,TCP,54,59829  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000192
882,1167352.515355,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001256
883,1164173.446921,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,123,Application Data,0.037945
884,351024.908099,10.42.0.13,51348,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005019
885,350431.489496,10.42.0.13,51717,10.42.0.28,80,TCP,54,51396  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
886,1170619.660031,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000227
887,242731.470679,10.42.0.13,59609,10.42.0.49,52432,TCP,54,59609  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003243
888,1166231.399417,10.42.0.49,52432,10.42.0.13,50312,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003596
889,1150890.113198,10.42.0.49,52432,10.42.0.13,50555,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048776
890,1176173.54299,10.42.0.49,52432,10.42.0.13,50878,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044927
891,1166636.668739,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50968 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202436
892,1132277.799189,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000334
893,264556.077737,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000253
894,1142951.480237,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50541  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003253
895,355631.106626,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010153
896,1167079.515288,10.42.0.13,50759,10.42.0.49,52432,TCP,54,50757  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007497
897,1132277.233621,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.007852
898,351006.393714,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002362
899,418620.49557,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,0.040854
900,1171292.814398,10.42.0.49,52432,10.42.0.13,50899,TCP,54,52432  >  50991 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003195
901,418617.773544,10.42.0.49,52432,10.42.0.13,62554,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045045
902,416844.461146,10.42.0.49,52432,10.42.0.13,62551,TCP,54,52432  >  62432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002317
903,1142233.688733,10.42.0.49,52432,10.42.0.13,50323,TCP,54,52432  >  50361 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202747
904,1154773.115746,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001056
905,1183603.218919,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.296368
906,1137873.424733,10.42.0.49,52432,10.42.0.13,50394,TCP,54,52432  >  50370 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004789
907,248731.723794,10.42.0.49,52432,10.42.0.13,59483,TCP,54,52432  >  59489 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
908,351019.320577,10.42.0.13,51387,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
909,351019.79269,10.42.0.28,80,10.42.0.13,59497,TCP,54,80  >  59118 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000137
910,255907.412847,10.42.0.13,52726,10.42.0.28,80,TCP,54,52749  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001014
911,1183260.596998,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,13.799979
912,1175142.730825,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.036518
913,1161213.622728,10.42.0.49,52432,10.42.0.13,50712,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002094
914,1132277.583676,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,18.22479
915,1155837.457366,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108052
916,1170551.694654,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000392
917,1150168.584745,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002754
918,1132276.760879,10.42.0.13,50755,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003852
919,416849.500467,10.42.0.13,62592,10.42.0.49,52432,TCP,54,62592  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004723
920,350988.612508,10.42.0.28,80,10.42.0.13,51341,TCP,54,80  >  51382 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002334
921,1132277.58685,10.42.0.49,52432,10.42.0.13,50406,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001632
922,324133.391695,10.42.0.13,59475,10.42.0.28,80,TCP,54,59434  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002525
923,1166768.130027,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.060968
924,320451.503096,10.42.0.13,59494,10.42.0.28,80,TCP,54,59434  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004415
925,360014.608718,10.42.0.13,51347,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000109
926,255907.017849,10.42.0.49,52432,10.42.0.13,59755,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.327866
927,1132280.635879,10.42.0.13,50326,10.42.0.28,80,TCP,54,65050  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00105
928,1132277.560728,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111977 Ack=10477 Win=5702 Len=0,0.197928
929,1143475.206979,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008551
930,351007.05535,10.42.0.28,80,10.42.0.13,51381,TCP,58,"80  >  51347 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
931,1160776.417972,10.42.0.49,52432,10.42.0.13,50812,HTTP,491,Continuation,0.007079
932,1182027.66663,10.42.0.49,52432,10.42.0.13,50695,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041176
933,351024.821199,10.42.0.13,51368,10.42.0.28,80,TCP,54,51398  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00152
934,1131625.514276,10.42.0.49,52432,10.42.0.13,50505,HTTP,1096,Continuation,0.004552
935,1132277.393133,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003433
936,1174780.428468,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000223
937,350988.654891,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61878  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002533
938,351019.643482,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000106
939,351024.547285,10.42.0.13,61385,10.42.0.49,52432,TCP,54,61855  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003252
940,1167121.993298,10.42.0.49,52432,10.42.0.13,50881,TCP,54,52432  >  50823 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103823
941,243592.941829,10.42.0.28,80,10.42.0.13,50968,TCP,54,80  >  52699 [ACK] Seq=1 Ack=483 Win=2439 Len=0,0.001105
942,371555.139392,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001116
943,1183687.576723,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.107604
944,1154917.538865,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.119851
945,1164569.031516,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
946,1141194.663011,10.42.0.49,52432,10.42.0.13,50614,TCP,54,52432  >  50491 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104017
947,405060.885253,10.42.0.28,80,10.42.0.13,51464,TCP,54,80  >  51426 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.002562
948,1138202.654691,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106535
949,1132279.508356,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004556
950,237087.405132,10.42.0.49,52432,10.42.0.13,59382,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.317857
951,1162479.954232,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
952,1132277.391475,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.236417
953,1166231.677794,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.072327
954,1177051.692469,10.42.0.49,52432,10.42.0.13,50881,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.007563
955,1170355.652683,10.42.0.49,52432,10.42.0.13,50588,TCP,54,52432  >  50535 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000139
956,351019.677468,10.42.0.13,51383,10.42.0.28,80,TCP,54,51348  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.001107
957,1146230.933731,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010977
958,1170635.064735,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
959,1144776.598893,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50542  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003931
960,255907.297525,10.42.0.13,52732,10.42.0.28,80,TCP,54,52757  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.00015
961,1132277.187331,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27763 Ack=111330 Win=5111 Len=0,0.184959
962,353509.498248,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,1.835851
963,1174243.429178,10.42.0.49,52432,10.42.0.13,50491,TCP,54,[TCP Keep-Alive ACK] 52432  >  50941 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
964,1142963.083499,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.017854
965,1181202.939791,10.42.0.13,50956,10.42.0.49,52432,TCP,54,50960  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003252
966,1177111.566525,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010274
967,1157820.824499,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.096344
968,1145663.657143,10.42.0.49,52432,10.42.0.13,50541,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.364915
969,255907.407017,10.42.0.13,52749,10.42.0.28,80,TCP,54,52747  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000126
970,1148417.583155,10.42.0.49,52432,10.42.0.13,50541,HTTP,1096,Continuation,0.004794
971,1132277.900677,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50700  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003896
972,240274.614858,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59685  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005453
973,351061.640521,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002519
974,324132.15509,10.42.0.28,80,10.42.0.13,50377,TCP,54,80  >  50385 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.001053
975,353509.106521,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51366 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000194
976,351001.651161,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51368 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000117
977,1156818.006662,10.42.0.49,52432,10.42.0.13,50710,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048244
978,235924.182028,10.42.0.13,50909,10.42.0.49,52432,TCP,54,59290  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007397
979,1132277.120966,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.012676
980,1163250.706327,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12086 Ack=11819 Win=5849 Len=0,0.262068
981,315228.213555,10.42.0.13,59432,10.42.0.49,52432,TCP,54,59827  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000468
982,375292.593457,10.42.0.13,61930,10.42.0.49,52432,TCP,54,61929  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003145
983,1150829.650931,10.42.0.13,50556,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000155
984,1132277.428553,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28676 Ack=1238 Win=5111 Len=0,0.181899
985,235924.65523,10.42.0.13,50941,10.42.0.28,80,TCP,54,50952  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
986,410992.93524,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,1.123549
987,355633.57715,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA,",
988,1170555.66952,10.42.0.49,52432,10.42.0.13,50556,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001151
989,1157355.166616,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.037951
990,1161423.060521,10.42.0.49,52432,10.42.0.13,50614,TCP,54,52432  >  50610 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000187
991,1171208.658882,10.42.0.49,52432,10.42.0.13,50995,TCP,54,52432  >  50968 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102029
992,355631.313819,10.42.0.13,61838,10.42.0.49,52432,TCP,54,61881  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003694
993,405148.203021,10.42.0.13,51494,10.42.0.28,80,TCP,54,51415  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000544
994,1170389.008896,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001127
995,255908.190685,10.42.0.13,52749,10.42.0.28,80,TCP,54,52749  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000116
996,246304.046895,10.42.0.49,52432,10.42.0.13,59481,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044358
997,1165690.640642,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
998,1171346.598997,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
999,1171363.587746,10.42.0.49,52432,10.42.0.13,50812,HTTP,1096,Continuation,0.006534
1000,1154111.622457,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000104
1001,1146145.420541,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003117
1002,375292.773892,10.42.0.49,52432,10.42.0.13,61958,TCP,54,52432  >  61989 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003399
1003,1153560.065693,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1004,241947.568821,10.42.0.49,52432,10.42.0.13,59482,TCP,54,52432  >  59618 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000297
1005,351019.967171,10.42.0.28,80,10.42.0.13,51387,TCP,58,"80  >  51367 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00011
1006,1132280.629435,10.42.0.13,50363,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
1007,1176955.126819,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111112 Ack=12319 Win=4965 Len=0,0.126261
1008,1151619.032251,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001276
1009,1145900.479084,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000815
1010,1132277.595753,10.42.0.13,50428,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000234
1011,1170355.783031,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000222
1012,1177881.308559,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50557  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000162
1013,1139851.844425,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.169432
1014,1145626.115814,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111149 Ack=61197 Win=5249 Len=0,0.119247
1015,3741.04696,10.42.0.28,58270,52.212.130.239,443,TCP,54,58270  >  443 [ACK] Seq=1522 Ack=2221 Win=2840 Len=0,0.120205
1016,351019.057785,10.42.0.28,80,10.42.0.13,51387,TCP,58,"80  >  51333 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001012
