No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
533,351019.670659,10.42.0.13,51387,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000243
534,1149371.933232,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50323 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202456
535,350431.103011,10.42.0.13,59478,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002497
536,1155583.00573,10.42.0.49,52432,10.42.0.13,50535,TCP,54,52432  >  50533 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
537,1165691.299334,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=103977 Ack=18990 Win=5249 Len=0,0.127916
538,1156055.686886,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50555 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104114
539,1158202.980811,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010994
540,1166723.700474,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50705 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001115
541,320084.782495,10.42.0.13,60901,10.42.0.49,52432,TCP,54,60902  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003676
542,356857.922028,10.42.0.13,61873,10.42.0.49,52432,TCP,54,61829  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006429
543,1171425.095821,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=110427 Ack=13240 Win=5840 Len=0,0.243151
544,1166323.780769,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001052
545,1132277.771561,10.42.0.13,50828,10.42.0.49,52432,TCP,54,50855  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005015
546,1158388.830631,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00023
547,351019.64121,10.42.0.28,80,10.42.0.13,51392,TCP,54,80  >  51383 [ACK] Seq=199 Ack=484 Win=2437 Len=0,0.002451
548,1151295.606082,10.42.0.49,52432,10.42.0.13,50581,HTTP,1096,Continuation,0.006791
549,1141184.924877,10.42.0.49,52432,10.42.0.13,50540,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002229
550,1132280.671791,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.10119
551,1163938.059247,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000197
552,1138202.629469,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50949  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004025
553,351019.597169,10.42.0.13,51353,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
554,1156155.102191,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111478 Ack=60717 Win=5711 Len=0,0.209889
555,1184263.039533,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
556,351015.651512,10.42.0.13,51378,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
557,422072.538037,10.42.0.13,62631,10.42.0.49,52432,TCP,54,62759  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003559
558,1182027.660182,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.068534
559,1153563.068321,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
560,356892.420335,10.42.0.13,61827,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003251
561,1182027.088773,10.42.0.49,52432,10.42.0.13,51062,TCP,54,52432  >  50310 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
562,1149349.41879,10.42.0.49,52432,10.42.0.13,50531,HTTP,1096,Continuation,0.006756
563,1183670.804688,10.42.0.49,52432,10.42.0.13,50948,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041142
564,351019.634817,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008942
565,238904.852157,10.42.0.13,51193,10.42.0.28,80,TCP,54,51151  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004526
566,1132277.863133,10.42.0.13,50363,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003269
567,355631.296927,10.42.0.49,52432,10.42.0.13,61822,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044688
568,324132.570716,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
569,405043.503335,10.42.0.13,51426,10.42.0.28,80,TCP,54,51423  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
570,1154172.230621,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
571,1170580.464645,10.42.0.13,50750,10.42.0.49,52432,TCP,54,50575  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001015
572,1170541.578662,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000269
573,1182027.828671,10.42.0.13,59181,10.42.0.49,52432,TCP,54,51061  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006043
574,237087.657418,10.42.0.13,59682,10.42.0.49,52432,TCP,54,59685  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006883
575,1134933.446045,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009443
576,1150909.118669,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50550  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003847
577,351024.619464,10.42.0.13,51387,10.42.0.28,80,TCP,54,51398  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
578,265932.94212,10.42.0.49,52432,10.42.0.13,59484,TCP,54,52432  >  59692 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001666
579,351019.650114,10.42.0.13,51361,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
580,1174735.989071,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.136854
581,355631.17705,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000834
582,1158202.573383,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.025995
583,3741.48533,10.42.0.140,59870,10.42.0.28,80,TCP,54,59879  >  80 [ACK] Seq=483 Ack=248 Win=65535 Len=0,0.000115
584,351019.642457,10.42.0.13,51387,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
585,1170327.41716,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50720 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001466
586,351019.310514,10.42.0.28,80,10.42.0.13,51341,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002105
587,1178006.592525,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,13.254717
588,1149474.805769,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.138479
589,350988.838751,10.42.0.13,51344,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003699
590,1147753.584268,10.42.0.49,52432,10.42.0.13,50406,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.131014
591,1145900.281074,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000987
592,1166073.52305,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22302 Ack=151497 Win=5249 Len=0,0.042156
593,248731.632315,10.42.0.13,59386,10.42.0.49,52432,TCP,54,59389  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000159
594,1174178.64275,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,12.258974
595,1149547.481529,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001256
596,1174862.628114,10.42.0.49,52432,10.42.0.13,50851,TCP,54,52432  >  50605 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
597,1156938.141677,10.42.0.49,52432,10.42.0.13,50706,HTTP,491,Continuation,0.004713
598,315228.470195,10.42.0.13,59432,10.42.0.28,80,TCP,54,59432  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000101
599,1170592.115697,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50536 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.137895
600,1151340.280838,10.42.0.13,50533,10.42.0.49,52432,TCP,54,50383  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000134
601,1132277.370258,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=129927 Ack=11117 Win=5849 Len=0,0.212654
602,1152615.049111,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50541 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000145
603,1144775.568652,10.42.0.49,52432,10.42.0.13,50505,TCP,54,"52432  >  50532 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.004395
604,1139817.774735,10.42.0.49,52432,10.42.0.13,50312,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.337168
605,249465.461074,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000155
606,1156007.559462,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000567
607,373225.759954,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000288
608,1164723.859497,10.42.0.13,50525,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004817
609,1132277.978368,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12078 Ack=121999 Win=5202 Len=0,0.202962
610,1145900.052133,10.42.0.49,52432,10.42.0.13,50578,HTTP,491,Continuation,0.001076
611,1170584.570873,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50536 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004531
612,1132277.58746,10.42.0.13,50329,10.42.0.28,80,TCP,54,50341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
613,351019.639117,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002533
614,3741.04961,10.42.0.28,80,10.42.0.140,59881,TCP,54,80  >  59889 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002195
615,1183688.380356,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
616,248731.027194,10.42.0.13,59475,10.42.0.49,52432,TCP,54,59474  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007717
617,1176111.687958,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50855  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.005995
618,1154669.120949,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000839
619,1171121.904167,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50755 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003144
620,422076.026045,10.42.0.13,61060,10.42.0.49,52432,TCP,54,60002  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003015
621,1183620.619459,10.42.0.13,50916,10.42.0.49,52432,TCP,54,50969  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001238
622,419371.780072,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000255
623,1132276.666651,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.133354
624,356583.420288,10.42.0.13,61818,10.42.0.49,52432,TCP,54,61828  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002099
625,1144784.871583,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002226
626,1132280.480253,10.42.0.13,50341,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003469
627,1144786.42079,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,50.13576
628,1141426.436323,10.42.0.49,52432,10.42.0.13,50403,TCP,54,"52432  >  50470 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000231
629,422073.308776,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.109418
630,1163929.00289,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50908 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000247
631,1149321.741839,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.004189
632,1132277.48746,10.42.0.13,50326,10.42.0.28,80,TCP,54,65030  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000117
633,375410.634117,10.42.0.13,61881,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003146
634,1167393.093936,10.42.0.13,50759,10.42.0.49,52432,TCP,54,50395  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001453
635,1155558.371216,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.025332
636,423715.365883,10.42.0.13,62712,10.42.0.49,52432,TCP,54,62727  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000156
637,1171453.596628,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010259
638,351024.686069,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
639,1163939.511518,10.42.0.49,52432,10.42.0.13,50403,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001239
640,1171355.432922,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103779
641,1132277.490152,10.42.0.49,52432,10.42.0.13,50324,HTTP,491,Continuation,0.001095
642,1145531.855836,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00107
643,1174549.41522,10.42.0.49,52432,10.42.0.13,50529,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.266814
644,418620.398436,10.42.0.49,52432,10.42.0.13,62548,TCP,54,52432  >  62582 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.105875
645,356625.535783,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=15076 Ack=10461 Win=5840 Len=0,0.120798
646,372872.725537,10.42.0.49,52432,10.42.0.13,61082,HTTP,1096,Continuation,0.006899
647,1157050.65592,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003252
648,373203.982838,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000675
649,1150942.950021,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003118
650,1143424.694976,10.42.0.13,50504,10.42.0.49,52432,TCP,54,50404  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004594
651,255900.205169,10.42.0.13,52748,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001288
652,1132277.585496,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32001 Ack=12068 Win=5840 Len=0,0.240488
653,321277.427174,10.42.0.13,60926,10.42.0.49,52432,TCP,54,60928  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.006552
654,1174735.963331,10.42.0.49,52432,10.42.0.13,50856,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045226
655,1141820.65485,10.42.0.49,52432,10.42.0.13,50915,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.124549
656,351001.376228,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51383 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.003017
657,1163469.989852,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097975
658,362004.398911,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003172
659,1132277.480623,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003564
660,360014.391232,10.42.0.13,59474,10.42.0.49,52432,TCP,54,59474  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000514
661,315228.190021,10.42.0.13,59432,10.42.0.49,52432,TCP,54,59259  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003939
662,1166639.507317,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.095717
663,1166923.077333,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,4.123891
664,1131227.352223,10.42.0.13,50333,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000713
665,1183202.151179,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001105
666,1132277.285522,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12978 Ack=43137 Win=5184 Len=0,0.005623
667,1149189.002021,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50491 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
668,1156938.08362,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010115
669,1184147.789932,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
670,1182027.630226,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=14742 Ack=13497 Win=5840 Len=0,0.207463
671,1131325.790766,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008818
672,322075.557361,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009576
673,1134454.431032,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000275
674,1158209.806819,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000115
675,1152611.066547,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12692 Ack=142299 Win=5849 Len=0,0.254341
676,1183202.668665,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.102497
677,1155582.065557,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.172554
678,1149379.915766,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010387
679,1162454.564765,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007265
680,255908.74851,10.42.0.49,52432,10.42.0.13,59827,TCP,54,52432  >  59822 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000435
681,1171129.774991,10.42.0.49,52432,10.42.0.13,50872,TCP,54,52432  >  50750 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001165
682,1132277.453997,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003165
683,320015.106217,10.42.0.13,59477,10.42.0.28,80,TCP,54,59433  >  80 [ACK] Seq=582 Ack=103 Win=65535 Len=0,0.000104
684,237087.119928,10.42.0.13,51152,10.42.0.28,80,TCP,54,51111  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
685,1156976.502572,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112562 Ack=131999 Win=589 Len=0,0.205245
686,1166690.855094,10.42.0.13,50506,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003552
687,1171142.423194,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,123,Application Data,0.037927
688,1178000.141738,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,123,Application Data,0.03901
689,1132279.571531,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=115162 Ack=11189 Win=5702 Len=0,0.19715
690,1131125.573935,10.42.0.49,52432,10.42.0.13,50535,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041287
691,350982.642735,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002553
692,360314.706601,10.42.0.13,61871,10.42.0.49,52432,TCP,54,61878  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002018
693,351024.806299,10.42.0.28,80,10.42.0.13,51377,TCP,54,80  >  51374 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002378
694,1132280.687547,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.107751
695,1181907.654586,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50520 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002594
696,242741.623065,10.42.0.13,59487,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000434
697,1149406.663563,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50614 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006685
698,1146747.596669,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.107789
699,1183894.889844,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.107699
700,1148908.91225,10.42.0.49,52432,10.42.0.13,50955,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001014
701,1160951.985638,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.039767
702,416844.70875,10.42.0.13,62392,10.42.0.49,52432,TCP,54,62592  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006414
703,1158388.777663,10.42.0.49,52432,10.42.0.13,50407,TCP,54,"52432  >  50857 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005027
704,324132.050039,10.42.0.13,50387,10.42.0.28,80,TCP,54,50303  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
705,1132277.880758,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=34306 Ack=30250 Win=5789 Len=0,0.007455
706,1132277.86426,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50376  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006486
707,351015.64131,10.42.0.13,51381,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004519
708,1177138.579864,10.42.0.49,52432,10.42.0.13,50855,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045831
709,1132277.966951,10.42.0.49,52432,10.42.0.13,50320,TCP,54,52432  >  50325 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.11015
710,351024.626758,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000646
711,1158297.620683,10.42.0.13,50580,10.42.0.49,52432,TCP,54,50968  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004946
712,1171209.92541,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010259
713,1132277.566434,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33468 Ack=22303 Win=5840 Len=0,0.104033
714,1134226.616463,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.13245
715,1163039.290931,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003105
716,1149036.591024,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008559
717,1149531.047367,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000869
