No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
831,1149317.63576,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042526
832,1132280.965032,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50342  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000458
833,1132277.175371,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.105134
834,324132.07049,10.42.0.13,50341,10.42.0.28,80,TCP,54,50343  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000101
835,373208.099447,10.42.0.13,61934,10.42.0.49,52432,TCP,54,61930  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
836,1170555.806413,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000553
837,255902.03528,10.42.0.13,52732,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
838,351019.704797,10.42.0.13,51353,10.42.0.28,80,TCP,54,5139,0.000312
839,1152796.612098,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006558
840,1182027.482027,10.42.0.13,59181,10.42.0.49,52432,TCP,54,51052  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003873
841,351019.649171,10.42.0.28,80,10.42.0.13,51367,TCP,54,80  >  51333 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.002413
842,321277.071056,10.42.0.13,60915,10.42.0.49,52432,TCP,54,60960  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000103
843,315228.281257,10.42.0.28,80,10.42.0.13,59496,TCP,54,80  >  59496 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003856
844,1132277.582423,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=141455 Ack=1666 Win=5845 Len=0,0.005881
845,1166939.50229,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001098
846,351019.665227,10.42.0.13,51381,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004845
847,1141863.642829,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001024
848,353509.463117,10.42.0.28,55988,34.241.185.170,443,TCP,54,55988  >  443 [ACK] Seq=2457 Ack=1782 Win=1840 Len=0,0.008867
849,1132280.654215,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=103452 Ack=1973 Win=5189 Len=0,0.237488
850,420506.856438,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.109552
851,422075.402052,10.42.0.13,61068,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003656
852,1132277.990325,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000238
853,351002.565613,10.42.0.13,51363,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004517
854,1136231.630151,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003118
855,351008.325995,10.42.0.28,80,10.42.0.13,51378,TCP,54,80  >  51389 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001105
856,1132277.527112,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006955
857,1157191.087791,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001022
858,1154558.404663,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011127
859,1178006.480189,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.243743
860,1132280.990417,10.42.0.13,50349,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001575
861,1152629.589643,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13577 Ack=100757 Win=5797 Len=0,0.274779
862,1183276.866738,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,37.830917
863,1132277.629981,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50929  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000123
864,1161693.89319,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.035355
865,416844.411031,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=12477 Ack=52640 Win=5111 Len=0,0.183952
866,1132277.410332,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137543
867,1145900.639168,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000552
868,1171118.705416,10.42.0.49,52432,10.42.0.13,50812,TCP,54,52432  >  50710 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002017
869,1165693.042275,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27085 Ack=15603 Win=4520 Len=0,0.106686
870,1183202.103531,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010227
871,1161464.491088,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.108041
872,1165691.122589,10.42.0.13,50608,10.42.0.49,52432,TCP,54,50950  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003013
873,255907.32009,10.42.0.13,52732,10.42.0.28,80,TCP,54,52743  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001105
874,1161471.641439,10.42.0.49,52432,10.42.0.13,50602,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002531
875,1147778.755612,10.42.0.49,52432,10.42.0.13,50810,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000182
876,320369.906618,10.42.0.49,52432,10.42.0.13,61920,TCP,54,52432  >  60901 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001747
877,315228.385012,10.42.0.13,59432,10.42.0.28,80,TCP,54,59432  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000159
878,1174251.989355,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.113518
879,1167073.265826,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003522
880,1166076.608382,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.006087
881,238292.976846,10.42.0.13,50756,10.42.0.28,80,TCP,54,52768  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
882,356630.614037,10.42.0.49,52432,10.42.0.13,61828,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.377684
883,1158274.80745,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=322219 Ack=12250 Win=5711 Len=0,0.007322
884,1143193.860773,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50838 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002041
885,356931.170194,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,11.44529
886,351015.36545,10.42.0.28,80,10.42.0.13,51373,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003812
887,405045.009167,10.42.0.13,51467,10.42.0.28,80,TCP,54,51465  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
888,255900.417346,10.42.0.13,52702,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001112
889,351015.540033,10.42.0.13,51354,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
890,1176693.77364,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.104123
891,321988.28432,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009048
892,320015.190782,10.42.0.13,50147,10.42.0.28,80,TCP,54,50140  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
893,1177055.583143,10.42.0.13,50534,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000155
894,353509.811134,10.42.0.13,51381,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004217
895,1171363.357058,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.100838
896,356813.648358,54.216.1.110,443,10.42.0.49,61388,TLSv1.2,123,Application Data,0.037438
897,1132277.433147,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000752
898,1132277.384326,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005564
899,1161623.85894,10.42.0.49,52432,10.42.0.13,50607,HTTP,1096,Continuation,0.007695
900,1145900.460399,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003325
901,1132280.654115,10.42.0.13,50333,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000325
902,1163949.285491,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009022
903,351019.700947,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51334 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.000116
904,1145660.709525,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
905,1165690.392015,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007725
906,1132277.90639,10.42.0.49,52432,10.42.0.13,50363,TCP,54,52432  >  50360 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002633
907,366331.46019,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009633
908,240353.421665,10.42.0.28,80,10.42.0.13,51260,TCP,54,80  >  51030 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002525
909,1166846.923799,10.42.0.13,50706,10.42.0.49,52432,TCP,54,50706  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000142
910,1170541.464617,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000232
911,1170354.969858,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.823436
912,1166939.614257,10.42.0.49,52432,10.42.0.13,50881,TCP,54,52432  >  50858 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001104
913,1155821.466241,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50541 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000113
914,422073.097013,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=14618 Ack=36200 Win=5702 Len=0,0.169993
915,1162131.745791,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.135308
916,1145416.641242,10.42.0.49,52432,10.42.0.13,50514,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000176
917,1176498.639859,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=102406 Ack=1505240 Win=420 Len=0,0.123758
918,1166039.428661,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000356
919,1149007.052744,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001097
920,351015.658135,10.42.0.13,51363,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003516
921,235728.053965,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046759
922,1163227.68052,10.42.0.49,52432,10.42.0.13,50555,TCP,54,52432  >  50506 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002439
923,1175129.242949,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.284341
924,405046.12605,10.42.0.13,51483,10.42.0.28,80,TCP,54,51463  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000111
925,1178003.680826,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
926,1178003.993617,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008559
927,423077.660624,10.42.0.13,62893,10.42.0.49,52432,TCP,54,62626  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001859
928,318572.905744,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
929,1171121.425435,10.42.0.49,52432,10.42.0.13,50496,HTTP,491,Continuation,0.004115
930,351019.006925,10.42.0.28,80,10.42.0.13,51367,TCP,54,80  >  51382 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000225
931,351024.410121,10.42.0.13,59474,10.42.0.28,80,TCP,54,59494  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000115
932,375292.73279,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000253
933,316193.199733,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,10.15051
934,1138203.61374,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000103
935,356581.00651,10.42.0.13,51707,10.42.0.49,52432,TCP,54,51870  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001052
936,1171120.61611,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001086
937,1174738.754828,10.42.0.49,52432,10.42.0.13,50856,HTTP,1096,Continuation,0.007018
938,350988.502156,10.42.0.13,61829,10.42.0.49,52432,TCP,54,61859  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001614
939,351024.878849,10.42.0.13,51374,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000117
940,1178006.611139,10.42.0.13,50723,10.42.0.49,52432,TCP,54,50708  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005874
941,1156935.63322,10.42.0.49,52432,10.42.0.13,50581,HTTP,491,Continuation,0.006893
942,1162107.629836,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002363
943,416848.409045,10.42.0.49,52432,10.42.0.13,62489,TCP,54,52432  >  62489 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001122
944,1178000.989665,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
945,1178007.989418,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50568  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006101
946,1156905.954263,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008251
947,264312.749413,10.42.0.49,52432,10.42.0.13,59480,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.304464
948,1150966.260978,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000322
949,1149436.973066,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000422
950,248731.647746,10.42.0.13,57753,10.42.0.28,80,TCP,54,57777  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001011
951,1170555.657631,10.42.0.49,52432,10.42.0.13,50575,TCP,58,"52432  >  50556 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00011
952,1171379.53189,10.42.0.49,52432,10.42.0.13,50720,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048794
953,1183202.894832,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010253
954,1141442.882749,10.42.0.49,52432,10.42.0.13,50491,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002119
955,1164669.646914,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000763
956,1149555.11808,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25987 Ack=27979 Win=5702 Len=0,0.159667
957,1164778.620671,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102078
958,320015.192555,10.42.0.13,59479,10.42.0.49,52432,TCP,54,59727  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003656
959,374897.200751,10.42.0.49,52432,10.42.0.13,62020,TCP,54,52432  >  62029 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002778
960,246304.937895,10.42.0.49,52432,10.42.0.13,59481,TCP,54,52432  >  59471 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000173
961,1178006.452319,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000953
962,1155096.10619,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010767
963,1150926.078294,10.42.0.49,52432,10.42.0.13,50912,TCP,54,52432  >  50955 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000124
964,1161307.87998,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50881 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005686
965,1149147.015442,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000681
966,1165691.07997,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002225
967,422075.352848,10.42.0.49,52432,10.42.0.13,62758,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044687
968,1149936.520632,10.42.0.49,52432,10.42.0.13,50575,TCP,54,52432  >  50550 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
969,378551.008286,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001453
970,255906.064616,10.42.0.13,52486,10.42.0.49,52432,TCP,54,59801  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005452
971,351019.89315,10.42.0.13,51387,10.42.0.28,80,TCP,54,51398  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00105
972,1165693.052956,10.42.0.13,50523,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002551
973,350982.138331,10.42.0.13,61887,10.42.0.49,52432,TCP,54,61887  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003734
974,1143447.065357,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
975,315228.92479,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.094717
976,1151209.855978,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005359
977,360498.13847,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.003162
978,1152507.578757,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003127
979,351064.826154,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
980,351015.715859,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002852
981,1132280.628977,10.42.0.13,50320,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000573
982,422075.539146,10.42.0.13,62608,10.42.0.49,52432,TCP,54,62726  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003663
983,1132277.41015,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=322216 Ack=14409 Win=5840 Len=0,0.007539
984,350987.010573,10.42.0.13,51383,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
985,422075.560945,10.42.0.13,62602,10.42.0.49,52432,TCP,54,62609  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003253
986,322085.594538,10.42.0.13,60919,10.42.0.49,52432,TCP,54,60919  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004673
987,243592.133366,10.42.0.49,52432,10.42.0.13,59481,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045294
988,351008.46595,10.42.0.13,51353,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
989,321988.575092,10.42.0.13,50141,10.42.0.28,80,TCP,54,59434  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
990,423000.910749,10.42.0.13,62604,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004645
991,1170584.571055,10.42.0.49,52432,10.42.0.13,50819,TCP,54,52432  >  50559 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003915
992,1143498.543173,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50383 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004996
993,1164937.995136,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000276
994,1148063.06825,10.42.0.13,58252,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003551
995,1132277.796467,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.050616
996,1166778.155454,10.42.0.49,52432,10.42.0.13,50819,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000232
997,422073.41413,10.42.0.13,62600,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000322
998,1146074.067007,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001041
999,1161217.810469,10.42.0.49,52432,10.42.0.13,50604,TCP,54,52432  >  50614 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000123
1000,405150.455353,10.42.0.13,51535,10.42.0.49,80,TCP,54,51515  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1001,1154531.062142,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50515  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005651
1002,255902.751027,10.42.0.13,52743,10.42.0.28,80,TCP,54,52749  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
1003,1170592.068715,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1004,405033.083177,10.42.0.13,51423,10.42.0.28,80,TCP,54,51433  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000108
1005,1158283.784735,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11369 Ack=311108 Win=5702 Len=0,0.265365
1006,351024.611461,10.42.0.49,52432,10.42.0.13,61887,TCP,54,52432  >  61864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111874
1007,1167477.635389,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1008,355631.783442,10.42.0.13,61838,10.42.0.49,52432,TCP,54,61887  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005539
1009,315228.981014,10.42.0.13,59475,10.42.0.28,80,TCP,54,59498  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.002383
1010,315228.402158,10.42.0.49,52432,10.42.0.13,60919,TCP,54,52432  >  60982 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.105867
1011,1170555.568159,10.42.0.13,50575,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001087
1012,1132277.371452,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10668 Ack=215739 Win=4520 Len=0,0.215992
