No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
179,1174889.848958,10.42.0.13,50524.0,10.42.0.49,52432.0,TCP,54,50948  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001969
180,1131191.294065,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.03268
181,423057.208573,10.42.0.13,62734.0,10.42.0.49,52432.0,TCP,54,62763  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.012787
182,249465.591366,10.42.0.13,51064.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.000464
183,162611.023955,10.42.0.49,61385.0,99.81.71.200,443.0,TCP,54,61385  >  443 [ACK] Seq=27623 Ack=192019 Win=5118 Len=0,0.083288
184,243115.150498,10.42.0.28,80.0,10.42.0.13,51296.0,TCP,58,"80  >  51290 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001654
185,158384.234121,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.055626
186,410926.051124,10.42.0.13,51499.0,10.42.0.49,80.0,TCP,78,"51494  >  80 [SYN, ECE, CWR, AE] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=2704908",
187,1162529.670522,10.42.0.13,50550.0,10.42.0.49,52432.0,TCP,54,50591  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006199
188,351034.631777,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61387  >  443 [ACK] Seq=118782 Ack=1471 Win=4589 Len=0,0.144994
189,250506.497248,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010117
190,1158391.241181,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
191,1174658.652053,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=339348 Ack=19875 Win=5111 Len=0,0.077496
192,1170045.039589,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,507,Application Data,3.703446
193,412312.414825,10.42.0.13,62605.0,10.42.0.49,52432.0,TCP,54,62554  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000348
194,351032.298127,10.42.0.28,80.0,10.42.0.13,59067.0,TCP,54,80  >  59082 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000277
195,1143423.074876,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.165556
196,358214.028277,10.42.0.13,59609.0,10.42.0.49,52432.0,TCP,54,59919  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005223
197,1184209.448821,10.42.0.49,52432.0,10.42.0.13,50492.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042243
198,246204.009589,10.42.0.13,59739.0,10.42.0.49,52432.0,TCP,54,59619  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001091
199,176417.446678,10.42.0.13,57375.0,10.42.0.28,80.0,HTTP,198,POST /app/request?seq=100457013,
200,158388.252064,10.42.0.49,52432.0,10.42.0.13,58641.0,TCP,54,52432  >  58548 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002179
201,1151703.197579,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001345
202,350986.137015,10.42.0.28,80.0,10.42.0.13,51341.0,TCP,58,"80  >  51333 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001331
203,2427.085512,10.42.0.13,59481.0,10.42.0.49,52432.0,TCP,54,59491  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.010791
204,423150.732421,10.42.0.49,52432.0,10.42.0.13,62712.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04544
205,176337.53854,10.42.0.13,57232.0,10.42.0.28,80.0,TCP,54,57508  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.013139
206,261147.374901,10.42.0.49,52432.0,10.42.0.13,59475.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50941 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.001
207,353319.679442,10.42.0.13,61888.0,10.42.0.49,52432.0,TCP,54,61834  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.019239
208,419329.699964,10.42.0.28,55989.0,34.243.103.189,443.0,TCP,54,55989  >  443 [ACK] Seq=1001 Ack=190640 Win=2520 Len=0,0.150826
209,1142827.335499,10.42.0.13,50406.0,10.42.0.49,52432.0,TCP,54,50401  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001077
210,1149565.140116,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.090589
211,1170894.924186,10.42.0.13,50828.0,10.42.0.49,52432.0,TCP,78,50849  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=13518353,
212,375228.764626,10.42.0.49,52432.0,10.42.0.13,61949.0,TCP,54,52432  >  62082 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.200414
213,1179370.114442,10.42.0.13,50791.0,10.42.0.49,52432.0,TCP,54,50717  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000751
214,325686.106611,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.064581
215,351024.419112,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001284
216,1181889.044175,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
217,256297.957148,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
218,319141.502563,10.42.0.13,59432.0,10.42.0.28,80.0,TCP,54,59495  >  80 [ACK] Seq=487 Ack=162 Win=65535 Len=0,0.000241
219,158263.252925,10.42.0.28,80.0,10.42.0.13,63052.0,TCP,58,"80  >  52638 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001591
220,1166676.594649,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010888
221,178583.779872,10.42.0.13,58682.0,10.42.0.49,52432.0,TCP,54,"58278  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.200138
222,427092.071614,54.216.1.110,443.0,10.42.0.49,61389.0,TLSv1.2,123,Application Data,0.038021
223,1163234.629837,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
224,1134537.903276,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.037593
225,357532.945456,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.011475
226,259872.525696,10.42.0.13,52987.0,10.42.0.49,52432.0,TCP,54,59827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.019954
227,321277.546065,10.42.0.13,50387.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=197965487 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
228,179892.937584,10.42.0.13,57192.0,10.42.0.28,80.0,TCP,54,57549  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.001659
229,1153606.77001,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004435
230,172443.653518,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.017724
231,324207.40965,10.42.0.49,61382.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=25507 Ack=34982 Win=5184 Len=0,0.151396
232,1151911.632623,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=185869 Ack=18695 Win=5249 Len=0,0.248451
233,321279.731798,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001105
234,1163464.11962,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.073242
235,249467.135664,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010899
236,1166858.794594,10.42.0.13,50658.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.004232
237,1181336.075292,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,96.299799
238,246301.621146,10.42.0.49,52432.0,10.42.0.13,62492.0,TCP,54,52432  >  62025 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.241297
239,382972.663559,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005326
240,238908.466538,10.42.0.13,59397.0,10.42.0.49,52432.0,TCP,54,59389  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.039458
241,238903.766732,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
242,158243.719848,10.42.0.49,61385.0,99.81.71.200,443.0,TCP,54,61385  >  443 [ACK] Seq=410457 Ack=9152 Win=5840 Len=0,0.120339
243,1177830.922182,10.42.0.13,50881.0,10.42.0.49,80.0,HTTP,182,POST /app/request?seq=1696565192 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-054
244,1136118.795165,10.42.0.13,50520.0,10.42.0.49,52432.0,TCP,54,50500  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.029235
245,405089.084606,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.010231
246,357590.425556,10.42.0.13,61883.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001476
247,1176639.380342,10.42.0.13,50893.0,10.42.0.49,52432.0,TCP,54,50849  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.012418
248,1134766.144358,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.039711
249,364353.585984,10.42.0.13,61704.0,10.42.0.49,52432.0,TCP,54,61888  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.005131
250,1182402.205782,10.42.0.13,59181.0,10.42.0.49,80.0,TCP,54,59131  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.004795
251,316739.459415,10.42.0.13,61874.0,10.42.0.49,52432.0,TCP,54,61877  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001743
252,347032.595889,10.42.0.13,61892.0,10.42.0.49,52432.0,TCP,54,61929  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007629
253,1154939.50802,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=58899 Ack=1568 Win=5840 Len=0,0.128546
254,420090.979806,10.42.0.13,51414.0,10.42.0.28,80.0,TCP,54,51434  >  80 [ACK] Seq=622 Ack=162 Win=65535 Len=0,0.002419
255,158368.958948,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.103868
256,1148176.691558,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.122663
257,379225.087061,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,262,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
258,427091.753206,10.42.0.28,55989.0,34.243.103.189,443.0,TLSv1.2,123,Application Data,2.463943
259,367320.171349,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007562
260,1143161.110274,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=20741 Ack=513436 Win=4520 Len=0,0.080879
261,355644.68832,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00
262,1136560.636851,10.42.0.49,52432.0,10.42.0.13,50710.0,TCP,54,52432  >  50830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000108
263,357164.584117,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.036044
264,315245.999385,10.42.0.28,80.0,10.42.0.13,59504.0,TCP,54,80  >  59437 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.000107
265,1152626.619699,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A",
266,262048.148576,10.42.0.13,59874.0,10.42.0.49,52432.0,TCP,54,59464  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000597
267,365046.792053,10.42.0.49,52432.0,10.42.0.13,61893.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041426
268,173261.37812,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=19418 Ack=285099 Win=2164 Len=0,0.077417
269,410555.696544,10.42.0.49,61389.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002528
270,248451.936475,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.188357
271,1175832.306184,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
272,172344.698467,10.42.0.13,57198.0,10.42.0.28,80.0,TCP,54,57032  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002557
273,1147149.817614,10.42.0.49,52432.0,10.42.0.13,50495.0,HTTP,491,Continuation,0.004091
274,256260.426253,10.42.0.28,20002.0,10.42.0.13,50937.0,UDP,414,20002  >  61067 Len=372,0.010751
275,424201.630301,10.42.0.13,62726.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.013187
276,1131565.02199,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
277,172647.438837,52.212.130.239,443.0,10.42.0.28,58273.0,TLSv1.2,123,Application Data,0.036564
278,1173386.995011,10.42.0.49,52432.0,10.42.0.13,50789.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04608
279,1164322.484935,10.42.0.49,52432.0,10.42.0.13,50525.0,TCP,54,52432  >  50360 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.043418
280,355.670905,10.42.0.28,58270.0,52.212.130.239,443.0,TCP,54,58270  >  443 [ACK] Seq=3362 Ack=16074 Win=2564 Len=0,0.008886
281,365911.42188,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,507,Application Data,51.66837
282,351064.603509,10.42.0.13,51365.0,10.42.0.28,80.0,TCP,407,"51343  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=353 [TCP PDU reassembled in 30925]",0
283,423322.368486,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001045
284,259873.221124,52.212.130.239,443.0,10.42.0.28,58273.0,TLSv1.2,123,Application Data,0.036574
285,320145.420881,10.42.0.28,80.0,10.42.0.13,59687.0,TCP,54,80  >  51370 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.016699
286,3199.7753333,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.015837
287,319377.170315,10.42.0.49,61381.0,10.42.0.1,53.0,DNS,88,Standard query 0x09003,
288,1142717.534651,10.42.0.49,52432.0,10.42.0.13,50408.0,HTTP,1096,Continuation,0.000892
289,412550.884095,10.42.0.13,51520.0,10.42.0.28,80.0,TCP,54,"51514  >  80 [FIN, ACK] Seq=483 Ack=552 Win=65535 Len=0",0.000298
290,358391.808887,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006487
291,420092.832361,10.42.0.49,52432.0,10.42.0.13,62908.0,TCP,54,"52432  >  62614 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005052
292,1155576.143181,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.037248
293,249479.507704,10.42.0.13,59684.0,10.42.0.49,52432.0,TCP,54,59464  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.010383
294,428601.209053,10.42.0.13,62693.0,10.42.0.49,52432.0,TCP,54,62619  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.034136
295,1158207.045358,10.42.0.28,80.0,10.42.0.13,64914.0,TCP,155,"80  >  51419 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=101 [TCP PDU reassembled in 47581]",
296,1150970.946929,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.035967
297,354103.500269,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,408,"51343  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 3059]",0.
298,422081.13173,10.42.0.28,80.0,10.42.0.13,61005.0,TCP,58,"80  >  60105 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000125
299,251241.153413,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.160412
300,366655.614411,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,507,Application Data,25.770292
301,1137052.746013,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=313079 Ack=1237 Win=5892 Len=0,0.259059
302,317445.298657,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
303,1165985.548934,10.42.0.28,58272.0,54.170.92.104,443.0,TLSv1.2,123,Application Data,0.000845
304,176545.236731,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.110016
305,236293.525664,10.42.0.49,52432.0,10.42.0.13,59478.0,TCP,54,"52432  >  59821 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.004023
306,350621.318171,10.42.0.28,80.0,10.42.0.13,51368.0,TCP,54,80  >  51382 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.004135
307,176121.587573,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.136813
308,346106.296419,10.42.0.49,52432.0,10.42.0.13,61617.0,HTTP,1096,Continuation,0.00605
309,1182830.847089,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 SRV MSS210-9f39._hap._tcp.local, ""QU"" question",0.001068
310,372295.78179,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004563
311,242008.250469,10.42.0.49,52432.0,10.42.0.13,59484.0,TCP,54,"52432  >  59482 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005915
312,410101.075927,10.42.0.13,51752.0,10.42.0.28,80.0,TCP,78,51701  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=40564389941 TSecr=,
313,1167478.568936,,,,,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49",
314,2510.11316,10.42.0.140,59812.0,10.42.0.49,80.0,HTTP/JSON,401,"POST /config HTTP/1.1 , JSON (application/json)",8.736
315,418043.704112,10.42.0.13,51712.0,10.42.0.28,80.0,TCP,54,51734  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.001308
316,1152189.236662,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.005966
317,405061.413073,10.42.0.13,51499.0,10.42.0.28,80.0,TCP,54,51456  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.018113
318,382906.381622,10.42.0.13,60953.0,10.42.0.49,52432.0,TCP,54,60950  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005843
319,347440.939311,10.42.0.13,61792.0,10.42.0.49,52432.0,TCP,54,61926  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.016068
320,351027.724771,10.42.0.13,51349.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=131548732 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
321,1142167.394188,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004813
322,407275.958507,10.42.0.49,52432.0,10.42.0.13,62370.0,TCP,54,52432  >  62728 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.235796
323,255901.520549,10.42.0.28,80.0,10.42.0.13,52731.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.000127
324,315223.254373,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.013558
325,320416.550985,10.42.0.13,59410.0,10.42.0.28,80.0,TCP,54,59460  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003268
326,422073.306899,10.42.0.13,62687.0,10.42.0.49,52432.0,TCP,54,62612  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003162
327,380054.837517,10.42.0.28,80.0,10.42.0.13,51368.0,TCP,58,"80  >  51328 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.012121
328,348717.059334,10.42.0.13,61730.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001431
329,357024.981298,10.42.0.28,80.0,10.42.0.13,51499.0,TCP,54,80  >  51163 [ACK] Seq=552 Ack=484 Win=2437 Len=0,0.004739
330,422087.975081,10.42.0.49,52432.0,10.42.0.13,62832.0,TCP,54,52432  >  62089 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002085
331,1132268.936589,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.031869
332,346017.077773,10.42.0.13,61734.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1394179292 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
333,1131554.647986,10.42.0.13,50594.0,10.42.0.49,52432.0,TCP,54,50494  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002136
334,238902.362922,10.42.0.13,59944.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1649091793 HTTP/1.1  (application/x-www-form-urlencoded),0.001281
335,1153883.433735,10.42.0.13,61038.0,10.42.0.49,52432.0,TCP,54,62395  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000868
336,1184386.945894,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.085711
337,263409.961699,10.42.0.28,80.0,10.42.0.13,51094.0,HTTP/JSON,1427,"HTTP/1.1 200 OK , JSON (application/json)",0.000951
338,322209.36548,10.42.0.13,50103.0,10.42.0.49,52432.0,TCP,54,"50930  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",1.317058
339,166611.052525,10.42.0.49,52432.0,10.42.0.13,58681.0,HTTP,1096,Continuation,0.006301
340,1157388.592963,10.42.0.13,50596.0,10.42.0.49,52432.0,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.008855
341,354758.554216,10.42.0.13,61824.0,10.42.0.49,52432.0,TCP,54,61870  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.006554
342,174807.414103,10.42.0.28,80.0,10.42.0.13,56938.0,TCP,54,80  >  58968 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002236
343,416501.393286,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
344,1143480.174185,10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,52432  >  50896 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.161636
345,1166678.700332,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=11572 Ack=176991 Win=4979 Len=0,0.160774
346,1153184.694592,10.42.0.13,50579.0,10.42.0.49,52432.0,TCP,54,50569  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.007489
347,1175862.941558,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=17682 Ack=11198 Win=2920 Len=0,0.127033
348,317982.49032,10.42.0.13,60829.0,10.42.0.49,52432.0,TCP,54,60928  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.013694
349,174124.471146,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009557
350,354641.470158,10.42.0.28,80.0,10.42.0.13,51465.0,TCP,155,"80  >  51400 [PSH, ACK] Seq=1 Ack=514 Win=2407 Len=102 [TCP PDU reassembled in 48314]",
351,377196.819708,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.038747
352,410492.725368,10.42.0.49,52432.0,10.42.0.13,62405.0,HTTP,491,Continuation,0.004614
353,1149954.790177,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
354,1158967.685665,10.42.0.13,50507.0,10.42.0.49,52432.0,TCP,54,50756  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.011352
355,346544.869326,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,0.035667
