No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
182,1132277.62359,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22397 Ack=14997 Win=4511 Len=0,0.179973
183,320392.851875,10.42.0.49,52432,10.42.0.13,60954,HTTP,1096,Continuation,0.001049
184,351024.521116,10.42.0.13,51363,10.42.0.28,80,TCP,54,51369  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004242
185,351024.953328,10.42.0.13,51384,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
186,1152029.115177,10.42.0.13,50556,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000115
187,355633.052089,10.42.0.13,61830,10.42.0.49,52432,TCP,54,61830  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000126
188,1141801.778986,10.42.0.49,52432,10.42.0.13,50601,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.040175
189,1155555.148965,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=105247 Ack=15488 Win=5840 Len=0,0.138094
190,1132277.710474,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003516
191,1151211.789454,10.42.0.49,52432,10.42.0.13,50553,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006771
192,1170927.067426,10.42.0.13,50708,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001594
193,1137820.233587,10.42.0.13,50382,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000456
194,1176176.98489,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.108867
195,1175186.631059,10.42.0.13,50881,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000123
196,234292.665975,10.42.0.13,50769,10.42.0.49,52432,TCP,54,59759  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001322
197,1170354.640652,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007127
198,1171129.837721,10.42.0.49,52432,10.42.0.13,50756,TCP,54,52432  >  50865 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003916
199,1160634.692139,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.006745
200,1181252.86776,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000276
201,351063.310197,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001116
202,1171337.02648,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50608 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101334
203,249465.493524,10.42.0.49,52432,10.42.0.13,59481,TCP,54,52432  >  59823 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003151
204,1132277.652374,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.068787
205,351019.05315,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
206,235755.100158,10.42.0.28,80,10.42.0.13,52728,TCP,54,80  >  52740 [ACK] Seq=199 Ack=483 Win=2438 Len=0,0.001065
207,1152610.759837,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10767 Ack=1797948 Win=5202 Len=0,0.207959
208,241990.535289,10.42.0.49,52432,10.42.0.13,59480,TCP,54,52432  >  59820 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000125
209,354101.902896,10.42.0.13,51346,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
210,405121.625462,10.42.0.28,80,10.42.0.13,51496,TCP,54,80  >  51494 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000278
211,351064.089018,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002116
212,1156040.10681,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000118
213,1174789.239177,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50726  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000323
214,1157442.803163,10.42.0.49,52432,10.42.0.13,50532,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.232226
215,1139328.305217,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003153
216,1132277.586581,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.021277
217,351019.908091,10.42.0.13,51356,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001065
218,351019.057498,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
219,1177055.192877,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.107918
220,1161214.411768,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50414 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.12355
221,1181202.637787,10.42.0.49,52432,10.42.0.13,50695,TCP,54,52432  >  50853 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.126747
222,1183872.444575,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005345
223,422073.570867,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010595
224,1158298.639928,10.42.0.13,50591,10.42.0.49,52432,TCP,54,50999  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000173
225,238904.512367,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00811
226,1175429.978036,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
227,419383.210049,10.42.0.13,62592,10.42.0.49,52432,TCP,54,62592  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006156
228,1166810.649117,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008775
229,238296.88229,10.42.0.13,59344,10.42.0.49,52432,TCP,54,59469  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004551
230,405121.507866,10.42.0.28,80,10.42.0.13,51496,TCP,58,"80  >  51494 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001025
231,1170554.008125,10.42.0.13,50751,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001518
232,1166939.364971,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.799303
233,1132277.360152,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003434
234,1158388.397776,10.42.0.13,50856,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003986
235,1158283.764589,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=326459 Ack=1444 Win=5840 Len=0,0.007711
236,1136494.523731,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000485
237,1164477.646045,10.42.0.49,52432,10.42.0.13,50824,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043551
238,1151422.097788,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.699185
239,1132277.966525,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.059854
240,1132277.798751,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100634
241,1161031.454865,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000834
242,1155550.15852,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.100925
243,361983.653588,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,13.22112
244,1164569.569665,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.134535
245,353509.466552,10.42.0.13,61827,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003257
246,1170355.106135,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001053
247,1149531.559226,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
248,1137829.260727,10.42.0.49,52432,10.42.0.13,50820,TCP,54,52432  >  50872 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002239
249,371557.415522,10.42.0.49,52432,10.42.0.13,61870,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049529
250,1166693.05852,10.42.0.49,52432,10.42.0.13,50704,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003996
251,351019.161234,10.42.0.28,80,10.42.0.13,51381,TCP,54,80  >  51383 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.002494
252,1184550.465496,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000828
253,351019.157835,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001089
254,351024.281279,10.42.0.13,51385,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
255,249465.469243,10.42.0.13,59608,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003148
256,1174205.778155,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101525
257,1164780.967085,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50755 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002109
258,1138962.536518,10.42.0.49,52432,10.42.0.13,50341,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041488
259,1131151.623496,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130149
260,427092.396506,10.42.0.13,64441,10.42.0.28,80,TCP,54,64464  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000111
261,1141162.559468,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003951
262,1157120.424274,10.42.0.13,50549,10.42.0.49,52432,TCP,54,50541  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003533
263,1174778.588648,10.42.0.49,52432,10.42.0.13,50894,TCP,54,52432  >  50868 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002318
264,1183202.212512,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000723
265,1165693.032951,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=103578 Ack=12197 Win=5702 Len=0,0.107192
266,1132277.34033,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50342  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006476
267,1170360.60385,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000485
268,351019.311219,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000116
269,1156931.673192,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
270,1132277.702524,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003695
271,316034.756508,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,1.855091
272,1166863.66069,10.42.0.49,52432,10.42.0.13,50710,TCP,54,"52432  >  50950 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.007626
273,1132279.929455,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005951
274,351019.612561,10.42.0.28,80,10.42.0.13,51361,TCP,58,"80  >  51381 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000119
275,1132277.177064,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50850  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000144
276,1152613.414746,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=109276 Ack=1888 Win=5702 Len=0,0.115999
277,1178255.413288,10.42.0.13,50994,10.42.0.49,52432,TCP,54,50494  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000115
278,351019.057978,10.42.0.28,80,10.42.0.13,51364,TCP,58,"80  >  51368 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000104
279,1162495.590266,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000944
280,3741.06972,10.42.0.28,80,10.42.0.140,59857,TCP,58,"80  >  59859 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001254
281,1161243.415172,10.42.0.49,52432,10.42.0.13,50323,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.124556
282,1132277.586312,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003158
283,1152626.080825,10.42.0.49,52432,10.42.0.13,50990,TCP,58,"52432  >  50989 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00011
284,351019.690861,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004109
285,362925.584164,10.42.0.49,52432,10.42.0.13,61930,TCP,54,52432  >  61936 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001011
286,318572.420911,10.42.0.13,59168,10.42.0.28,80,TCP,54,59496  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000106
287,248731.964163,10.42.0.49,52432,10.42.0.13,59478,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044949
288,1131227.970021,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.023043
289,1155550.700947,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000451
290,351015.315669,10.42.0.49,52432,10.42.0.13,61878,TCP,54,52432  >  61830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000105
291,1182027.812581,10.42.0.49,52432,10.42.0.13,50955,TCP,58,"52432  >  50915 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00104
292,1152132.386524,10.42.0.49,52432,10.42.0.13,50570,TCP,54,52432  >  50554 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003011
293,1177421.115212,10.42.0.49,52432,10.42.0.13,50855,HTTP,1096,Continuation,0.006986
294,1132277.996644,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.12366
295,255908.027522,10.42.0.13,52747,10.42.0.28,80,TCP,54,52752  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
296,1137129.232545,10.42.0.49,52432,10.42.0.13,50403,TCP,54,"52432  >  50532 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000295
297,350985.090555,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000107
298,362004.353248,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004088
299,411001.601792,10.42.0.49,52432,10.42.0.13,62476,TCP,54,52432  >  62414 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002139
300,1156930.97592,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003105
301,1162131.742977,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001122
302,1153177.788585,10.42.0.49,52432,10.42.0.13,50572,TCP,54,52432  >  50538 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000252
303,1132277.963575,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003425
304,1174480.757597,10.42.0.13,50814,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006452
305,1157170.422483,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10866 Ack=115068 Win=5840 Len=0,0.240866
306,351019.305915,10.42.0.28,80,10.42.0.13,51341,TCP,54,80  >  51343 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000115
307,1170518.659416,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50755  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000107
308,1155582.419544,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000943
309,350982.013557,10.42.0.13,51381,10.42.0.28,80,TCP,54,51367  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000107
310,356580.10529,10.42.0.49,52432,10.42.0.13,61822,TCP,54,52432  >  61822 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001142
311,1158376.618944,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.101536
312,1156077.925725,10.42.0.13,50824,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000557
313,1178007.447818,10.42.0.13,52550,10.42.0.49,52432,TCP,54,50576  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003104
314,243592.666515,10.42.0.13,59809,10.42.0.49,52432,TCP,54,59804  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.004243
315,1158388.63333,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000753
316,351001.334969,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51338 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000103
317,360143.912299,10.42.0.13,61717,10.42.0.49,52432,TCP,54,61936  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003117
318,1174954.432252,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010462
319,1174786.046815,10.42.0.13,50831,10.42.0.49,52432,TCP,54,50853  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003242
320,1170398.413291,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000634
321,1132280.667055,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=34856 Ack=221199 Win=5840 Len=0,0.264979
322,412586.198501,10.42.0.13,62915,10.42.0.49,52432,TCP,54,62591  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004656
323,1150942.110251,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=311567 Ack=110747 Win=5702 Len=0,0.074953
324,422076.840235,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000909
325,1152281.532998,10.42.0.49,52432,10.42.0.13,50556,TCP,58,"52432  >  50532 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00101
326,405043.502336,10.42.0.13,51442,10.42.0.28,80,TCP,54,51434  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000111
327,1182029.157677,10.42.0.49,52432,10.42.0.13,50755,TCP,54,52432  >  50575 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002449
328,1132277.710248,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.113642
329,418617.612584,10.42.0.49,52432,10.42.0.13,62594,HTTP,1096,Continuation,0.006694
330,320014.843049,10.42.0.13,50343,10.42.0.49,80,TCP,54,50340  >  80 [ACK] Seq=583 Ack=43 Win=65535 Len=0,0.000119
331,1156047.073096,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010595
332,1170928.283577,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004524
333,1178000.067588,10.42.0.49,52432,10.42.0.13,50947,TCP,54,52432  >  50830 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004114
334,373208.832437,10.42.0.13,61930,10.42.0.49,52432,TCP,54,61936  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003188
335,1150948.957079,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50591  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000151
336,416844.483955,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.105925
337,1170555.68546,10.42.0.49,52432,10.42.0.13,50606,HTTP,1096,Continuation,0.006715
338,247002.54395,10.42.0.13,59456,10.42.0.49,52432,TCP,54,59454  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003151
339,410993.925289,10.42.0.13,62489,10.42.0.49,52432,TCP,54,62489  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003749
340,410993.96678,10.42.0.13,62595,10.42.0.49,52432,TCP,54,62595  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00284
341,1171364.790632,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010762
342,255906.885138,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,0.001752
343,238901.059751,10.42.0.13,51157,10.42.0.28,80,TCP,54,51151  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004326
344,246304.75225,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000244
345,1171360.896826,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002541
346,1175493.239984,10.42.0.49,52432,10.42.0.13,50575,HTTP,1096,Continuation,0.00685
347,1176963.497012,10.42.0.49,52432,10.42.0.13,50708,HTTP,1096,Continuation,0.006845
348,248731.953652,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59693  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001015
349,1166916.636969,10.42.0.13,50610,10.42.0.49,52432,TCP,54,50619  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003179
350,1158290.283443,10.42.0.13,50599,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002115
351,1132277.96462,10.42.0.49,52432,10.42.0.13,50340,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003964
352,1163077.581558,10.42.0.49,52432,10.42.0.13,50829,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006623
353,1132277.520566,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28564 Ack=152497 Win=4520 Len=0,0.074525
354,351015.032757,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002581
355,1183383.371418,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50364 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003094
356,360331.890373,10.42.0.49,52432,10.42.0.13,61941,TCP,54,52432  >  61919 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000172
357,351024.573325,10.42.0.13,5136,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.101965
358,1171388.318722,10.42.0.49,52432,10.42.0.13,50491,TCP,54,52432  >  50860 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003258
359,1174993.497063,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.109439
360,1174787.587218,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002293
361,1166839.07977,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101086
362,243592.576712,10.42.0.13,59468,10.42.0.49,52432,TCP,54,59481  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003777
363,249465.380294,10.42.0.49,52432,10.42.0.13,59484,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04366
364,1161472.117281,10.42.0.49,52432,10.42.0.13,50707,TCP,54,52432  >  50722 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.025277
365,321277.656134,10.42.0.13,50943,10.42.0.28,80,TCP,54,50394  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
