No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
602,1166778.699345,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291.0,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
603,1150929.529359,10.42.0.13,50575.0,10.42.0.49,52432.0,TCP,54.0,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001033
604,1134789.046673,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000225
605,1161664.530057,10.42.0.49,52432.0,10.42.0.13,50605.0,TCP,54.0,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
606,1149532.864211,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=35722 Ack=149968 Win=5249 Len=0,0.266795
607,1132277.98646,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.102541
608,243592.127677,10.42.0.49,52432.0,10.42.0.13,59757.0,HTTP,135.0,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046877
609,1182027.669764,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000768
610,373292.979387,10.42.0.49,52432.0,10.42.0.13,61936.0,TCP,54.0,52432  >  61936 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000104
611,1141066.542446,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=10558 Ack=108919 Win=5240 Len=0,0.223137
612,1154777.683547,10.42.0.49,52432.0,10.42.0.13,50818.0,TCP,54.0,[TCP Keep-Alive ACK] 52432  >  50597 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
613,1175119.416264,10.42.0.49,52432.0,10.42.0.13,50854.0,TCP,54.0,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006876
614,1132280.42065,10.42.0.13,50349.0,10.42.0.28,80.0,TCP,54.0,50108  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000117
615,234703.928819,10.42.0.13,59478.0,10.42.0.49,52432.0,TCP,54.0,59489  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003674
616,1141623.351711,10.42.0.49,52432.0,10.42.0.13,50323.0,TCP,54.0,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002491
617,255906.405961,10.42.0.13,52729.0,10.42.0.28,80.0,TCP,54.0,52728  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
618,1150941.615452,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270.0,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
619,1143446.187976,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010727
620,1153826.586459,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=25896 Ack=311860 Win=5840 Len=0,0.205213
621,373222.75208,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54.0,55988  >  443 [ACK] Seq=25459 Ack=1754 Win=1851 Len=0,0.003528
622,351019.641823,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54.0,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
623,1182027.607489,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004985
624,351001.40665,10.42.0.28,80.0,10.42.0.13,51368.0,TCP,54.0,80  >  51368 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002116
625,418620.424991,10.42.0.13,62402.0,10.42.0.49,52432.0,TCP,54.0,62469  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000162
626,1132277.800773,10.42.0.13,50342.0,10.42.0.49,52432.0,TCP,54.0,50327  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000116
627,242755.524528,10.42.0.13,59686.0,10.42.0.49,52432.0,TCP,54.0,59827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003229
628,351019.902896,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54.0,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
629,1174789.588272,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123.0,Application Data,40.02878
630,351019.124166,10.42.0.49,52432.0,10.42.0.13,61881.0,HTTP,491.0,Continuation,0.004799
631,1178000.393838,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007862
632,351024.01108,10.42.0.49,52432.0,10.42.0.13,62027.0,TCP,54.0,52432  >  62012 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002878
633,1154287.41449,10.42.0.13,50514.0,10.42.0.49,52432.0,TCP,54.0,50541  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004758
634,1167055.70425,10.42.0.49,52432.0,10.42.0.13,58272.0,TCP,54.0,52432  >  58526 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000116
635,1175008.131068,10.42.0.49,52432.0,10.42.0.13,50494.0,TCP,54.0,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104107
636,1175414.96703,10.42.0.49,52432.0,10.42.0.13,50570.0,HTTP,1096.0,Continuation,0.007945
637,1160176.59326,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.101257
638,1164531.090394,10.42.0.49,52432.0,10.42.0.13,50504.0,TCP,54.0,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001589
639,405153.065352,10.42.0.28,80.0,10.42.0.13,51471.0,TCP,54.0,80  >  51464 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.000105
640,1176739.59217,10.42.0.49,52432.0,10.42.0.13,50705.0,TCP,54.0,52432  >  50830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
641,320015.850565,10.42.0.13,50947.0,10.42.0.28,80.0,TCP,54.0,50152  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
642,351024.055133,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54.0,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
643,351064.490137,10.42.0.13,51393.0,10.42.0.28,80.0,TCP,54.0,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000103
644,1138202.921227,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270.0,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
645,351015.610225,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54.0,51373  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
646,1153388.729375,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123.0,Application Data,2.206988
647,427092.856092,10.42.0.13,64404.0,10.42.0.49,52432.0,TCP,54.0,62484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003539
648,324418.307097,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000886
649,1166231.749574,10.42.0.13,50752.0,10.42.0.49,52432.0,TCP,54.0,50750  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004758
650,351019.706081,10.42.0.28,80.0,10.42.0.13,51367.0,TCP,58.0,"80  >  51336 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001611
651,351019.418985,10.42.0.28,80.0,10.42.0.13,51367.0,TCP,54.0,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002275
652,360146.01374,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000825
653,351019.042111,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001276
654,249465.405373,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000553
655,351019.635191,10.42.0.28,80.0,10.42.0.13,51367.0,TCP,58.0,"80  >  51368 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001102
656,1153403.906631,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000659
657,1160846.428831,10.42.0.49,52432.0,10.42.0.13,50601.0,TCP,54.0,52432  >  50606 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106796
658,1149547.160375,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=10598 Ack=19042 Win=5711 Len=0,0.107745
659,1158377.754911,10.42.0.13,50814.0,10.42.0.49,52432.0,TCP,54.0,50541  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004651
660,1132277.687027,10.42.0.13,65050.0,10.42.0.49,52432.0,TCP,54.0,50705  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005563
661,1132277.384722,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54.0,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002015
662,351008.412423,10.42.0.13,51365.0,10.42.0.28,80.0,TCP,54.0,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
663,1148530.16429,10.42.0.49,52432.0,10.42.0.13,50538.0,TCP,54.0,52432  >  50491 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
664,1132277.133659,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.11299
665,1174957.571558,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00083
666,324132.068028,10.42.0.13,50341.0,10.42.0.49,52432.0,TCP,54.0,59432  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004351
667,1143736.516438,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.034036
668,420265.011666,10.42.0.13,62611.0,10.42.0.49,52432.0,TCP,54.0,62601  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001064
669,1163407.405467,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555.0,Application Data,0.107534
670,351019.57459,10.42.0.28,80.0,10.42.0.13,51355.0,TCP,58.0,"80  >  51385 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000117
671,1132276.915057,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54.0,50318  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000152
672,1166231.031759,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.111354
673,1151250.898865,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002662
674,1155820.641164,10.42.0.49,52432.0,10.42.0.13,50555.0,TCP,58.0,"52432  >  50556 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00011
675,422075.530316,10.42.0.13,62604.0,10.42.0.49,52432.0,TCP,54.0,62602  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002643
676,351002.261141,10.42.0.13,51361.0,10.42.0.28,80.0,TCP,54.0,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001015
677,1178003.559094,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87.0,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000105
678,1166778.20422,10.42.0.49,52432.0,10.42.0.13,50705.0,TCP,54.0,52432  >  50838 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003131
679,351019.578116,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54.0,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001105
680,255907.476327,10.42.0.13,52765.0,10.42.0.28,80.0,TCP,54.0,52742  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000225
681,255907.06635,10.42.0.13,52760.0,10.42.0.28,80.0,TCP,54.0,52770  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
682,1182027.965265,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
683,350987.419017,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001125
684,351019.334115,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,58.0,"80  >  51370 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001273
685,360326.539317,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54.0,61388  >  443 [ACK] Seq=14124 Ack=30246 Win=5702 Len=0,0.196223
686,1141476.608672,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007336
687,360014.524601,10.42.0.49,52432.0,10.42.0.13,61763.0,HTTP,491.0,Continuation,0.001153
688,1166307.176946,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555.0,Application Data,0.095287
689,1136030.652994,10.42.0.13,50395.0,10.42.0.49,52432.0,TCP,54.0,50550  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003753
690,1139932.779548,10.42.0.49,52432.0,10.42.0.13,50392.0,HTTP,1096.0,Continuation,0.00423
691,350984.130417,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123.0,Application Data,0.017129
692,324132.133721,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87.0,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.004595
693,1166683.729615,10.42.0.49,52432.0,10.42.0.13,50705.0,HTTP,1096.0,Continuation,0.006715
694,1162178.299793,10.42.0.49,52432.0,10.42.0.13,50712.0,TCP,54.0,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005096
695,1132279.357258,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123.0,Application Data,3.100536
696,1162468.024891,10.42.0.49,52432.0,10.42.0.13,50750.0,TCP,54.0,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.118348
697,1132277.320882,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555.0,Application Data,0.001171
698,1171380.617675,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555.0,Application Data,0.011978
699,241931.930039,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000253
700,356663.84458,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000985
701,1151205.665941,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123.0,Application Data,1.225928
702,351024.612525,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54.0,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
703,1171211.587422,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.167949
704,1171359.701318,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010276
705,1156938.13202,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.100945
706,1149401.820432,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000676
707,324132.188717,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291.0,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
708,1178007.590192,10.42.0.49,52432.0,10.42.0.13,50815.0,TCP,54.0,52432  >  50808 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002431
709,351024.99509,10.42.0.49,52432.0,10.42.0.13,61875.0,HTTP,1096.0,Continuation,0.007094
710,1165690.68727,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=128652 Ack=15978 Win=5249 Len=0,0.205658
711,237085.087054,10.42.0.13,51196.0,10.42.0.28,80.0,TCP,54.0,51150  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
712,423007.409056,10.42.0.13,62601.0,10.42.0.49,52432.0,TCP,54.0,62601  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000134
713,255908.455546,10.42.0.13,52714.0,10.42.0.28,80.0,TCP,54.0,52741  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000554
714,351024.602499,10.42.0.49,52432.0,10.42.0.13,61877.0,TCP,54.0,52432  >  61875 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001012
715,237702.404115,10.42.0.13,59193.0,10.42.0.28,80.0,TCP,54.0,51159  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
716,1170351.589154,10.42.0.49,52432.0,10.42.0.13,50575.0,HTTP,491.0,Continuation,0.004117
717,1177051.708558,10.42.0.49,52432.0,10.42.0.13,50708.0,TCP,54.0,52432  >  50850 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003571
718,1181916.052025,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001086
719,1170692.850254,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000361
720,316032.641577,10.42.0.28,80.0,10.42.0.13,59682.0,TCP,58.0,"80  >  59682 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001051
721,1161473.064943,10.42.0.49,52432.0,10.42.0.13,50406.0,HTTP,1096.0,Continuation,0.007428
722,1178006.470099,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270.0,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
723,1170335.684738,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=20347 Ack=231666 Win=5840 Len=0,0.202252
724,321987.94194,10.42.0.49,61387.0,54.216.1.110,443.0,TCP,54.0,61388  >  443 [ACK] Seq=11468 Ack=5890 Win=5845 Len=0,0.105315
725,259873.128971,10.42.0.28,58273.0,52.212.130.239,443.0,TCP,54.0,58273  >  443 [ACK] Seq=3874 Ack=2328 Win=2920 Len=0,0.003623
726,1132280.654759,10.42.0.13,50314.0,10.42.0.49,52432.0,TCP,54.0,50326  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000237
727,1165692.269943,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005026
728,1132277.561542,10.42.0.49,52432.0,10.42.0.13,50496.0,TCP,54.0,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000165
729,1148617.912414,10.42.0.49,52432.0,10.42.0.13,50492.0,TCP,54.0,52432  >  50492 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003394
730,1149531.830473,10.42.0.49,52432.0,10.42.0.13,50533.0,HTTP,135.0,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046277
731,1177820.309412,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555.0,Application Data,0.100848
732,351019.059386,10.42.0.13,51341.0,10.42.0.28,80.0,TCP,54.0,51363  >  80 [ACK] Seq=515 Ack=103 Win=65535 Len=0,0.000105
733,354101.90719,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,54.0,80  >  51366 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003815
734,351015.531311,10.42.0.13,5135.0,10.42.0.49,5353.0,MDNS,87.0,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.121097
735,1132276.662112,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.099247
736,1182027.603558,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000246
737,351019.064272,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54.0,51365  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
738,351024.249615,10.42.0.13,51374.0,10.42.0.28,80.0,TCP,54.0,51364  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000106
739,1132277.344132,10.42.0.13,50392.0,10.42.0.49,52432.0,TCP,54.0,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000116
740,1132280.689468,10.42.0.13,50340.0,10.42.0.49,52432.0,TCP,54.0,50941  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003916
741,1132277.42743,10.42.0.13,50328.0,10.42.0.49,52432.0,TCP,54.0,50328  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000176
742,1151296.030917,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000366
743,320015.363145,10.42.0.13,51478.0,10.42.0.28,80.0,TCP,54.0,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
744,422073.435115,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000153
745,315228.291139,10.42.0.28,80.0,10.42.0.13,59496.0,TCP,54.0,80  >  59496 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001011
746,1156907.415528,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=125619 Ack=15777 Win=5702 Len=0,0.257531
747,1182027.669311,10.42.0.13,50955.0,10.42.0.49,52432.0,TCP,54.0,50569  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004199
748,1134163.375068,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.129857
749,247969.456776,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000588
750,1145900.012088,10.42.0.49,52432.0,10.42.0.13,50552.0,TCP,54.0,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003939
751,351015.406311,10.42.0.28,80.0,10.42.0.13,51351.0,TCP,58.0,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000104
752,1132276.537757,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539.0,Application Data,0.101734
753,1171113.437877,10.42.0.49,52432.0,10.42.0.13,50855.0,TCP,54.0,52432  >  50855 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000171
754,1176123.899349,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002564
755,423073.00005,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87.0,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.002025
756,1158306.415312,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270.0,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
757,1134663.089856,10.42.0.49,52432.0,10.42.0.13,50633.0,TCP,54.0,52432  >  50866 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102136
758,1146377.285223,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001122
759,354101.305944,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54.0,51387  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.001027
760,238904.914916,10.42.0.13,59395.0,10.42.0.49,52432.0,TCP,54.0,59695  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003559
761,351024.906192,10.42.0.13,51366.0,10.42.0.28,80.0,TCP,54.0,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004645
762,1153228.593247,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=127568 Ack=1503 Win=5249 Len=0,0.113738
763,254659.493824,10.42.0.49,52432.0,10.42.0.13,59826.0,TCP,54.0,52432  >  59821 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003799
764,1132277.952749,10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54.0,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003014
765,1141836.417748,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54.0,61395  >  443 [ACK] Seq=13594 Ack=39799 Win=5845 Len=0,0.259645
766,351019.904785,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54.0,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004459
767,351019.920149,10.42.0.13,51369.0,10.42.0.28,80.0,TCP,54.0,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004106
768,320015.137472,10.42.0.13,59474.0,10.42.0.28,80.0,TCP,54.0,59434  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
769,233224.671557,10.42.0.13,50730.0,10.42.0.28,80.0,TCP,54.0,50733  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001017
770,1132277.906843,10.42.0.13,50395.0,10.42.0.49,52432.0,TCP,54.0,50394  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000223
771,1176911.597163,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174.0,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000656
