No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
499,411001.670046,10.42.0.13,51706,10.42.0.28,80,TCP,54,51720  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
500,373203.132973,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010584
501,1132277.587924,10.42.0.13,50329,10.42.0.28,80,TCP,54,50324  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000165
502,246304.755638,10.42.0.49,52432,10.42.0.13,59681,HTTP,1096,Continuation,0.006711
503,1174344.560737,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000118
504,1171295.198879,10.42.0.49,52432,10.42.0.13,50756,HTTP,1096,Continuation,0.007111
505,361456.57873,10.42.0.49,52432,10.42.0.13,61954,HTTP,1096,Continuation,0.006752
506,1164746.639604,10.42.0.13,50605,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006904
507,1174748.555895,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006763
508,410997.000631,10.42.0.13,51714,10.42.0.28,80,TCP,54,51701  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004225
509,1183203.65309,10.42.0.28,55990,52.212.130.239,443,TCP,54,55990  >  443 [ACK] Seq=1496 Ack=2202 Win=2920 Len=0,0.003468
510,1163231.330796,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25068 Ack=31317 Win=5840 Len=0,0.257852
511,1155558.855313,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=151563 Ack=14973 Win=5702 Len=0,0.280712
512,1132277.352186,10.42.0.13,50320,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004587
513,1171213.983372,10.42.0.49,52432,10.42.0.13,50328,HTTP,1096,Continuation,0.006656
514,1178006.940025,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=15679 Ack=15825 Win=4570 Len=0,0.112666
515,1150926.030826,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000153
516,246304.67137,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002258
517,350988.019413,10.42.0.28,80,10.42.0.13,51347,TCP,54,80  >  51383 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.001015
518,1170558.583564,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50535 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001452
519,373252.587545,10.42.0.49,52432,10.42.0.13,61810,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041351
520,1182027.653068,10.42.0.13,50990,10.42.0.49,52432,TCP,54,50960  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000797
521,1161693.063332,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
522,1132277.687362,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001818
523,354722.74149,10.42.0.13,61870,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003523
524,1132277.715039,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27996 Ack=119999 Win=5202 Len=0,0.260487
525,237087.798297,10.42.0.49,52432,10.42.0.13,59368,TCP,54,52432  >  59872 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000349
526,1132277.460052,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137777
527,1176276.993792,10.42.0.13,50750,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002347
528,1132277.76186,10.42.0.13,50827,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000257
529,422073.532654,10.42.0.13,62764,10.42.0.49,52432,TCP,54,62727  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006555
530,1163927.618085,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.125597
531,1167478.118544,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111219 Ack=10066 Win=5777 Len=0,0.196032
532,1155383.39731,10.42.0.49,52432,10.42.0.13,50581,TCP,54,"52432  >  50538 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000116
533,1162560.707423,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.122265
534,1143462.13749,10.42.0.49,52432,10.42.0.13,50394,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002534
535,1149717.068125,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010737
536,351015.651035,10.42.0.13,51353,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
537,351019.012585,10.42.0.28,80,10.42.0.13,51347,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002132
538,1158388.635357,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.123563
539,1158388.684367,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000909
540,351019.96676,10.42.0.13,51387,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
541,248731.855024,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003116
542,350985.46547,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
543,418620.826123,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000266
544,1141431.851146,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002839
545,1137125.09609,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007786
546,1163279.523228,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.13853
547,233044.810164,10.42.0.13,50715,10.42.0.28,80,TCP,54,51071  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004249
548,350988.253879,10.42.0.13,51344,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000101
549,262092.311178,10.42.0.28,80,10.42.0.13,59095,TCP,58,"80  >  59192 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001247
550,1155607.62666,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.136352
551,1142948.03035,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50535  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003963
552,1174734.599333,10.42.0.49,52432,10.42.0.13,50331,TCP,54,52432  >  50361 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003024
553,1161231.819451,10.42.0.49,52432,10.42.0.13,50624,TCP,54,52432  >  50414 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.010497
554,1182027.623121,10.42.0.13,50990,10.42.0.49,52432,TCP,54,50990  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005915
555,422072.695689,10.42.0.49,52432,10.42.0.13,62904,TCP,54,52432  >  62909 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001077
556,1183227.856458,10.42.0.49,52432,10.42.0.13,50605,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001018
557,1163932.299979,10.42.0.13,50716,10.42.0.49,52432,TCP,54,50975  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003178
558,315228.583866,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000539
559,1174778.521282,10.42.0.13,50830,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003926
560,1132280.277333,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11096 Ack=28979 Win=4520 Len=0,0.289593
561,1175428.439886,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005677
562,1178006.850056,10.42.0.49,52432,10.42.0.13,50826,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202454
563,1178006.687577,10.42.0.49,52432,10.42.0.13,50864,TCP,54,52432  >  50870 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003788
564,322756.515867,10.42.0.49,52432,10.42.0.13,60987,TCP,54,52432  >  61081 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001102
565,351024.90599,10.42.0.13,51353,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
566,1164532.110931,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=26509 Ack=113549 Win=5249 Len=0,0.139874
567,1132277.715522,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33458 Ack=30999 Win=5845 Len=0,0.003313
568,1181969.04169,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002278
569,1132277.265048,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139986
570,1182027.527112,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,13.258413
571,1149426.415397,10.42.0.49,52432,10.42.0.13,50505,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049445
572,1144531.611076,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001017
573,1166717.595262,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.096854
574,1167121.593319,10.42.0.49,52432,10.42.0.13,50763,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002168
575,1163938.527682,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,5.015752
576,351008.392173,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51366 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002399
577,1166915.803027,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000451
578,1151203.556678,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50535 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004077
579,1170392.88651,10.42.0.13,50824,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003432
580,351019.571161,10.42.0.13,51353,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004019
581,356592.509053,10.42.0.13,51387,10.42.0.28,80,TCP,54,51392  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001095
582,351019.324645,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
583,1152586.190866,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006759
584,1174063.737179,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.105328
585,1143423.111766,10.42.0.49,52432,10.42.0.13,50320,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043492
586,351015.331213,10.42.0.28,80,10.42.0.13,51371,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001983
587,351008.313061,10.42.0.28,80,10.42.0.13,51364,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000117
588,1137728.267989,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002543
589,1165690.56602,10.42.0.49,52432,10.42.0.13,50605,TCP,54,52432  >  50506 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000729
590,1132280.645027,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001273
591,1156933.857263,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=106258 Ack=111108 Win=5840 Len=0,0.277119
592,1156069.054614,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
593,1131494.043714,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010832
594,405043.401535,10.42.0.13,51498,10.42.0.28,80,TCP,54,51452  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000101
595,255901.065586,10.42.0.13,52749,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
596,1183202.623479,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50315  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003159
597,1132277.371023,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112018 Ack=10730 Win=5249 Len=0,0.224969
598,1132277.298514,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.136748
599,1148010.730685,10.42.0.49,52432,10.42.0.13,50406,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003949
600,1182029.947531,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000147
601,422072.555133,10.42.0.49,52432,10.42.0.13,62892,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043469
602,1158250.586983,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.639967
603,1132277.918771,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.021352
604,1174538.90969,10.42.0.49,52432,10.42.0.13,50557,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000116
605,351008.415013,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51351 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002273
606,318572.202166,10.42.0.13,60870,10.42.0.49,52432,TCP,54,60872  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000264
607,351019.01613,10.42.0.28,80,10.42.0.13,51349,TCP,54,80  >  51331 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002471
608,248731.935653,10.42.0.49,52432,10.42.0.13,59481,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.304991
609,1132280.651083,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.095111
610,1138202.508125,10.42.0.49,52432,10.42.0.13,50957,TCP,54,52432  >  50555 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002315
611,356965.335311,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=14912 Ack=3451 Win=5702 Len=0,0.100652
612,320014.877591,10.42.0.49,52432,10.42.0.13,60957,TCP,54,52432  >  60995 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001085
613,1166930.154193,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004965
614,422075.626696,10.42.0.13,62892,10.42.0.49,52432,TCP,54,62629  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005323
615,1175828.260638,10.42.0.49,52432,10.42.0.13,50965,TCP,54,"52432  >  50868 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003526
616,1177354.980368,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002555
617,1177055.779694,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.098602
618,1132277.358655,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.004258
619,3741.10773,10.42.0.28,80,10.42.0.140,59885,TCP,54,80  >  59898 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002237
620,1132277.980815,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.015884
621,1182027.63894,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,13.717195
622,351007.57875,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51337 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
623,353509.820988,10.42.0.13,61865,10.42.0.49,52432,TCP,54,61868  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003879
624,351029.109515,10.42.0.28,80,10.42.0.13,51341,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001737
625,1137444.575924,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000865
626,410997.946796,10.42.0.49,52432,10.42.0.13,62460,TCP,54,52432  >  62464 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.122139
627,1148947.854873,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003195
628,1170923.857541,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
629,1182027.92309,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001123
630,320085.550567,10.42.0.13,50941,10.42.0.28,80,TCP,54,50152  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
631,350989.138034,10.42.0.28,80,10.42.0.13,51341,TCP,54,80  >  51383 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.002106
632,1166819.520657,10.42.0.13,50605,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000256
633,1174347.579548,10.42.0.49,52432,10.42.0.13,50831,TCP,54,[TCP Keep-Alive ACK] 52432  >  50594 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
634,1132277.660577,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001013
635,361984.590582,10.42.0.13,61873,10.42.0.49,52432,TCP,54,61878  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003675
636,1166767.596973,10.42.0.49,52432,10.42.0.13,50708,TCP,54,52432  >  50502 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005077
637,1147447.960018,10.42.0.49,52432,10.42.0.13,50525,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000185
638,249465.337467,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59694  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005511
639,1132277.700055,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33332 Ack=22199 Win=5563 Len=0,0.158194
640,351019.548441,10.42.0.49,52432,10.42.0.13,61754,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045464
641,1152626.589524,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.007052
642,1174264.803582,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003108
643,351019.40853,10.42.0.28,80,10.42.0.13,51349,TCP,54,80  >  51320 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000111
644,1165690.297253,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12866 Ack=20078 Win=5840 Len=0,0.007577
645,237925.507179,10.42.0.13,59375,10.42.0.49,52432,TCP,54,59757  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000119
646,1161210.588082,10.42.0.49,52432,10.42.0.13,50681,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120119
647,355633.41859,10.42.0.13,51498,10.42.0.49,52432,TCP,54,59488  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004451
648,1156171.745394,10.42.0.49,52432,10.42.0.13,50581,HTTP,1096,Continuation,0.004641
649,420005.994925,10.42.0.13,62734,10.42.0.49,52432,TCP,54,62526  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002456
650,1156935.021583,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
651,1157890.834699,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000811
652,1181202.197778,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001097
653,1178933.148989,10.42.0.49,52432,10.42.0.13,50895,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047333
654,1132277.292544,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=15697 Ack=16826 Win=5849 Len=0,0.152113
655,353509.537588,10.42.0.13,51428,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
656,1162327.208543,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.138302
657,1150949.125798,10.42.0.49,52432,10.42.0.13,50550,TCP,58,"52432  >  50530 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00015
658,1183609.565279,10.42.0.13,50952,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000153
659,351007.665241,10.42.0.13,51356,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
660,1132277.57726,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28118 Ack=314058 Win=5042 Len=0,0.219229
661,1139601.852733,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.131457
662,351019.640111,10.42.0.49,52432,10.42.0.13,61887,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042947
663,1177055.928279,10.42.0.13,50815,10.42.0.49,52432,TCP,54,50856  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000108
664,1170584.62281,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000256
665,350988.81353,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001268
666,248731.938393,10.42.0.49,52432,10.42.0.13,59489,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.367494
667,1145600.245321,10.42.0.49,52432,10.42.0.13,50556,TCP,54,52432  >  50554 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001046
668,351019.058094,10.42.0.13,51346,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004367
669,350988.16252,10.42.0.13,51353,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004715
670,1132277.271371,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001825
671,351019.646376,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
672,1158388.256732,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.136042
673,1165690.76972,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005853
674,351015.583366,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,38.838351
675,1141423.036978,10.42.0.49,52432,10.42.0.13,50492,TCP,54,[TCP Keep-Alive ACK] 52432  >  50814 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
676,1165692.059545,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.115317
677,350645.928916,10.42.0.13,51363,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
678,351008.463215,10.42.0.13,51365,10.42.0.28,80,TCP,54,51361  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000115
679,1146231.593467,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.105527
680,351063.011738,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000855
681,351019.641423,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
682,1161849.962725,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041417
683,1174547.80425,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000855
684,351019.41161,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51370 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002475
685,1150910.415171,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010817
