No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
178,370992.793207,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.072842
179,1149425.57763,10.42.0.13,50503.0,10.42.0.49,52432.0,TCP,54,50526  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.031756
180,1176939.718279,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.037388
181,351014.432615,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,507,Application Data,17.229146
182,1180175.479491,10.42.0.13,50522.0,10.42.0.49,52432.0,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.020163
183,1156688.451962,10.42.0.49,52432.0,10.42.0.13,50524.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044094
184,247866.405878,10.42.0.13,60008.0,10.42.0.49,52432.0,TCP,54,60001  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000112
185,178581.112146,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=129832 Ack=70220 Win=2571 Len=0,0.024777
186,1176157.374715,10.42.0.49,52432.0,10.42.0.13,50708.0,HTTP,1096,Continuation,0.015058
187,1139370.805666,10.42.0.13,50419.0,10.42.0.49,52432.0,TCP,54,50393  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.007764
188,1148756.592872,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=10630 Ack=35064 Win=5358 Len=0,0.050646
189,356829.389986,,,,,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
190,1176917.382024,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.035072
191,1174876.780977,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.10291
192,1132275.425555,10.42.0.13,5036.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.013625
193,324703.847986,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,507,Application Data,12.577397
194,241677.951533,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
195,405045.336534,10.42.0.13,51449.0,10.42.0.28,80.0,TCP,54,"51424  >  80 [FIN, ACK] Seq=514 Ack=196 Win=65535 Len=0",0.000111
196,416845.04153,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.011263
197,407278.296669,10.42.0.49,52432.0,10.42.0.13,62376.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  62836 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
198,174344.227797,10.42.0.13,57524.0,10.42.0.28,80.0,TCP,54,57504  >  80 [ACK] Seq=5835 Ack=12 Win=65535 Len=0,0.010256
199,353577.563287,10.42.0.49,61388.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.188625
200,351008.841538,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=1123 Ack=85937 Win=2588 Len=0,0.033551
201,357422.652588,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,0.028927
202,1178202.281879,10.42.0.13,50836.0,10.42.0.49,80.0,TCP,54,59179  >  80 [ACK] Seq=482 Ack=499 Win=65535 Len=0,0.000132
203,236730.687637,10.42.0.13,60007.0,10.42.0.49,52432.0,TCP,54,60002  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000123
204,415389.36468,10.42.0.49,52432.0,10.42.0.13,62531.0,HTTP,491,Continuation,0.008348
205,361845.325556,10.42.0.49,52432.0,10.42.0.13,61858.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048367
206,173220.376294,10.42.0.13,58691.0,10.42.0.49,52432.0,TCP,54,58486  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003654
207,353509.450337,10.42.0.13,5156.0,10.42.0.49,52432.0,MDNS,274,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011378
208,247031.122779,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
209,1154504.530753,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004884
210,1152820.679926,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=104567 Ack=8423 Win=4185 Len=0,0.320523
211,427231.523473,10.42.0.28,80.0,10.42.0.13,59073.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.00011
212,405121.572074,10.42.0.13,51492.0,10.42.0.28,80.0,TCP,54,51526  >  80 [ACK] Seq=515 Ack=128 Win=65535 Len=0,0.002311
213,405043.691753,10.42.0.49,52432.0,10.42.0.13,62383.0,TCP,54,52432  >  62554 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.088675
214,379584.396866,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=2585 Ack=240226 Win=2361 Len=0,0.047447
215,1177549.804409,10.42.0.13,50748.0,10.42.0.49,52432.0,TCP,54,50820  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005019
216,420045.548986,10.42.0.13,59690.0,10.42.0.49,80.0,TCP,54,59095  >  80 [ACK] Seq=622 Ack=43 Win=65535 Len=0,0.001182
217,265066.348945,10.42.0.13,60002.0,10.42.0.49,52432.0,TCP,54,60000  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006052
218,348773.012074,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,41.852278
219,321985.153282,10.42.0.13,60959.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 62596  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.690
220,1161178.491884,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,507,Application Data,27.979816
221,160621.029419,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,9.145527
222,376797.188588,10.42.0.49,61388.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,11.688474
223,1132141.410656,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.254365
224,410686.823731,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010798
225,405044.912678,10.42.0.13,62396.0,10.42.0.49,52432.0,TCP,54,62381  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.027727
226,357508.093177,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010278
227,1134928.809777,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
228,158251.384283,10.42.0.49,52432.0,10.42.0.13,58644.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044888
229,250775.732297,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.105077
230,346103.870409,10.42.0.13,61875.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001093
231,263502.825462,10.42.0.28,80.0,10.42.0.13,50785.0,TCP,58,"80  >  52785 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.002231
232,414909.094117,10.42.0.13,62405.0,10.42.0.49,52432.0,TCP,54,62481  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00461
233,1183768.981153,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=207863 Ack=89709 Win=5202 Len=0,0.233792
234,246393.045523,10.42.0.49,52432.0,10.42.0.13,59485.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.320364
235,1178051.241668,10.42.0.49,52432.0,10.42.0.13,50852.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50710 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
236,236816.646525,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=19682 Ack=2142040 Win=5842 Len=0,0.136616
237,410507.91545,10.42.0.49,52432.0,10.42.0.13,62557.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.302807
238,321432.019066,,,,,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
239,355629.641581,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,0.000864
240,422257.948167,10.42.0.49,52432.0,10.42.0.13,62864.0,TCP,54,[TCP Dup ACK 6 62473 [ACK] Seq=134 Ack=496 Win=5535 Len=0,0.010689
241,3739.115782,10.42.0.49,52432.0,10.42.0.140,60888.0,TCP,54,52432  >  61914 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.164974
242,372954.89573,10.42.0.13,61817.0,10.42.0.49,52432.0,TCP,54,61758  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000742
243,351043.003638,10.42.0.13,51354.0,10.42.0.28,80.0,TCP,54,"51385  >  80 [FIN, ACK] Seq=582 Ack=199 Win=65535 Len=0",0.000164
244,360017.457145,10.42.0.28,55987.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=30271 Ack=1535 Win=1984 Len=0,0.031078
245,350151.492278,10.42.0.13,51392.0,10.42.0.28,80.0,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004885
246,407087.595949,10.42.0.13,51490.0,10.42.0.28,80.0,TCP,408,"51417  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 46165]",0
247,264332.057549,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=44318 Ack=29821 Win=4730 Len=0,0.331675
248,1166231.52143,10.42.0.13,50321.0,10.42.0.49,52432.0,TCP,54,50561  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003846
249,356629.553922,10.42.0.13,61843.0,10.42.0.49,52432.0,TCP,78,"61868  >  52432 [SYN, ECE, CWR, AE] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1",
250,255909.072153,10.42.0.13,52749.0,10.42.0.28,80.0,TCP,54,"52714  >  80 [FIN, ACK] Seq=482 Ack=199 Win=65535 Len=0",0.000134
251,1184126.851964,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50557  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000715
252,422849.360107,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001159
253,418962.865125,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006568
254,176232.724514,10.42.0.28,80.0,10.42.0.13,56964.0,TCP,54,80  >  57448 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000198
255,370703.547879,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.019275
256,415422.668284,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=115826 Ack=76596 Win=5840 Len=0,0.044075
257,315223.050866,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,123,Application Data,0.036896
258,264511.278482,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A,",
259,324258.009924,10.42.0.13,51177.0,10.42.0.49,52432.0,TCP,54,59492  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006885
260,1161633.472249,10.42.0.13,50391.0,10.42.0.49,52432.0,TCP,54,50360  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.028445
261,248354.97333,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006259
262,418318.411176,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=491642 Ack=9711 Win=5111 Len=0,0.370313
263,427366.720475,10.42.0.49,52432.0,10.42.0.13,62881.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044648
264,362096.277725,10.42.0.28,80.0,10.42.0.13,51068.0,TCP,58,"80  >  51094 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000348
265,410993.545648,10.42.0.13,62545.0,10.42.0.28,80.0,TCP,78,"51491  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=322992902",
266,235786.424911,10.42.0.13,52764.0,10.42.0.28,80.0,HTTP,214,POST /app/request?seq=1004579227 HTTP/1.1  (application/x-www-form-urlencoded),0.00015
267,352950.520557,10.42.0.49,52432.0,10.42.0.13,61820.0,TCP,54,52432  >  59697 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005141
268,1143663.954795,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,60.226364
269,256625.206945,10.42.0.28,80.0,10.42.0.13,52327.0,TCP,54,80  >  52777 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000326
270,176212.589673,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.037933
271,241213.921993,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=149146 Ack=13980 Win=4584 Len=0,0.206818
272,1183623.687548,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=516608 Ack=2719 Win=5789 Len=0,0.233419
273,319.529189,10.42.0.140,5981.0,10.42.0.49,80.0,TCP,54,"59899  >  80 [FIN, ACK] Seq=582 Ack=489 Win=65535 Len=0",0.000546
274,249477.750725,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,315,Application Data,0.029545
275,1141386.33979,10.42.0.49,52432.0,10.42.0.13,50493.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045686
276,357779.031211,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,283,Application Data,0.038973
277,234191.741745,10.42.0.13,59626.0,10.42.0.49,52432.0,TCP,54,59610  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004189
278,249581.71234,10.42.0.13,60918.0,10.42.0.28,80.0,TCP,408,"51298  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 17505]",0.
279,161246.790601,10.42.0.13,58299.0,10.42.0.49,52432.0,TCP,54,"58685  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.779353
280,236338.165307,10.42.0.13,59274.0,10.42.0.49,52432.0,TCP,78,59684  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=257203705,
281,382291.614528,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,11.53161
282,246310.969747,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.044503
283,174627.559781,10.42.0.49,52432.0,10.42.0.13,58472.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.052847
284,249633.840436,10.42.0.49,52432.0,10.42.0.13,59473.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041044
285,242679.320739,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,331,Application Data,0.004882
286,1158317.086315,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=49116 Ack=24756 Win=2185 Len=0,0.209484
287,1147426.496544,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011194
288,1173981.900338,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.045965
289,264545.990894,10.42.0.13,59189.0,10.42.0.49,52432.0,TCP,54,59681  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.010509
290,1135011.566916,10.42.0.13,50397.0,10.42.0.49,52432.0,TCP,54,50523  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000405
291,1170631.013935,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.160747
292,417114.827138,10.42.0.49,52432.0,10.42.0.13,62472.0,TCP,54,52432  >  62504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100138
293,324416.04616,10.42.0.28,55987.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,37.32579
294,352911.306818,10.42.0.13,61871.0,10.42.0.49,52432.0,TCP,54,61861  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001358
295,376117.693905,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
296,372366.733013,10.42.0.28,80.0,10.42.0.13,59653.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.00029
297,1147690.733583,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,507,Application Data,10.07891
298,410671.507792,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,18.654462
299,382213.221678,10.42.0.13,60969.0,10.42.0.49,52432.0,TCP,54,60892  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000139
300,355783.722963,10.42.0.13,51514.0,10.42.0.28,80.0,TCP,54,51536  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004106
301,1174183.967827,10.42.0.13,50850.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.013048
302,174172.685054,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.093418
303,1149977.963497,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.107119
304,351064.604437,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,68.333496
305,359641.57304,10.42.0.28,80.0,10.42.0.13,52919.0,TCP,58,"80  >  59692 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001705
306,1171377.882041,,,,,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49",
307,348940.008229,10.42.0.49,52432.0,10.42.0.13,61717.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  61839 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.005
308,173820.989934,10.42.0.13,58468.0,10.42.0.49,52432.0,TCP,54,58463  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003012
309,1154560.281945,10.42.0.13,50508.0,10.42.0.49,52432.0,TCP,54,50555  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003579
310,405077.969252,10.42.0.28,80.0,10.42.0.13,51434.0,TCP,54,80  >  51433 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.004388
311,1180498.078372,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000453
312,405067.526108,10.42.0.13,64482.0,10.42.0.28,80.0,TCP,54,64441  >  80 [ACK] Seq=583 Ack=552 Win=65535 Len=0,0.004429
313,419817.235831,10.42.0.49,52432.0,10.42.0.13,62583.0,TCP,54,52432  >  62589 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004281
314,1139828.83314,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,5.3.28085
315,405044.978256,10.42.0.49,52432.0,10.42.0.13,62384.0,HTTP,1096,Continuation,0.007463
316,364108.375952,10.42.0.49,52432.0,10.42.0.13,61984.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.188757
317,380758.442729,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=116004 Ack=7181 Win=5840 Len=0,0.026918
318,158252.976622,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.105728
319,1167453.146637,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=43568 Ack=27268 Win=1955 Len=0,0.165502
320,418609.78031,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.105847
321,376232.662456,10.42.0.13,61843.0,10.42.0.49,52432.0,TCP,54,61878  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006012
322,355098.361276,10.42.0.13,61822.0,10.42.0.49,52432.0,TCP,54,61836  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000133
323,351001.397862,10.42.0.13,51388.0,10.42.0.49,80.0,TCP,78,51318  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=196029165 TSecr=0 S,
324,380520.894508,10.42.0.13,62026.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 62432  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.346
325,1176467.596871,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,60.08886
326,1139942.352876,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
327,350898.878301,10.42.0.13,61881.0,10.42.0.49,52432.0,TCP,54,61838  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004248
328,1159839.725178,10.42.0.49,52432.0,10.42.0.13,50497.0,TCP,58,"52432  >  50997 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00102
329,174344.885948,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
330,405060.358567,10.42.0.49,52432.0,10.42.0.13,62385.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  62581 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
331,161600.505814,10.42.0.13,58679.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.011497
332,242772.369071,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.044116
333,256834.980066,10.42.0.28,58273.0,52.212.130.239,443.0,TCP,54,58273  >  443 [ACK] Seq=27228 Ack=2796 Win=2718 Len=0,0.011775
334,352525.713139,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
335,174617.587802,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,46.974663
336,1145450.463098,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
337,358343.658851,10.42.0.49,52432.0,10.42.0.13,61841.0,TCP,54,52432  >  61836 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.016745
338,240481.522553,10.42.0.13,59608.0,10.42.0.49,52432.0,TCP,54,59475  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000169
339,265106.530955,10.42.0.13,52607.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=7815487022 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
340,418404.46555,10.42.0.49,52432.0,10.42.0.13,62568.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.001105
341,260344.125368,10.42.0.28,20002.0,10.42.0.13,62721.0,UDP,414,20002  >  61928 Len=372,0.005343
342,236466.590012,52.212.130.239,443.0,10.42.0.28,58273.0,TLSv1.2,123,Application Data,0.036712
343,238902.00883,10.42.0.49,61381.0,10.42.0.140,9986.0,UDP,245,61.1  >  4443 [ACK] Seq=22032 Ack=13552 Win=5367 Len=0,0.002209
344,361781.95332,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001357
345,415100.822663,10.42.0.13,51472.0,10.42.0.28,80.0,TCP,54,51686  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006967
346,408516.910625,54.216.1.110,443.0,10.42.0.49,61389.0,TLSv1.2,123,Application Data,0.03862
347,1151890.527129,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,18.13974
348,1152926.788634,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,50.121985
349,324259.166978,10.42.0.28,80.0,10.42.0.13,50163.0,HTTP,502,HTTP/1.1 200 OK  (text/html),0.001119
350,249465.285861,10.42.0.13,57826.0,10.42.0.49,52432.0,TCP,54,59785  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001773
351,376206.609921,10.42.0.49,52432.0,10.42.0.13,61914.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.014674
352,321273.410875,10.42.0.49,52432.0,10.42.0.13,60874.0,TCP,54,52432  >  60956 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.136679
353,1171341.212582,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
354,428201.291168,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010392
355,240487.891263,10.42.0.49,52432.0,10.42.0.13,59692.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.054983
356,172083.620989,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007314
357,355850.492853,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.038516
358,351017.099114,10.42.0.28,80.0,10.42.0.13,51387.0,TCP,54,80  >  51388 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001468
359,350415.615468,10.42.0.49,52432.0,10.42.0.13,61819.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  61988 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
