No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1161,321277.090999,10.42.0.13,50161,10.42.0.49,52432,TCP,54,59601  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000142
1162,1176452.407943,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001494
1163,351019.642289,10.42.0.13,51395,10.42.0.28,80,TCP,54,51396  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
1164,1132280.86293,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010374
1165,1171124.554228,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.055732
1166,1132277.588334,10.42.0.49,52432,10.42.0.13,50331,TCP,54,52432  >  50383 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004511
1167,1156016.854146,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000757
1168,422073.513095,10.42.0.13,62760,10.42.0.49,52432,TCP,54,62760  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003645
1169,410993.089761,10.42.0.13,51704,10.42.0.28,80,TCP,54,51741  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004042
1170,321987.725377,10.42.0.13,60930,10.42.0.49,52432,TCP,54,60901  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004243
1171,1182029.677937,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002917
1172,351019.904665,10.42.0.13,51387,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002322
1173,1164967.531119,10.42.0.49,52432,10.42.0.13,50612,TCP,54,52432  >  50614 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000173
1174,372086.740952,10.42.0.13,61919,10.42.0.49,52432,TCP,54,61929  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003645
1175,1183202.73239,10.42.0.13,59181,10.42.0.49,80,TCP,54,59171  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00238
1176,237702.526051,10.42.0.13,59406,10.42.0.28,80,TCP,54,50740  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000113
1177,1145900.112888,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,15.28495
1178,427092.401868,10.42.0.13,64465,10.42.0.49,52432,TCP,54,62466  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001663
1179,1132277.77539,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=120474 Ack=199730 Win=4520 Len=0,0.193336
1180,1152606.613995,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004225
1181,1147743.935851,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001039
1182,351063.068974,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001293
1183,1163267.414132,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000779
1184,3742.01621,10.42.0.28,80,10.42.0.140,59858,TCP,54,80  >  59878 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002934
1185,356630.856182,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010126
1186,1147178.740432,10.42.0.49,52432,10.42.0.13,50492,HTTP,491,Continuation,0.000672
1187,1149735.91109,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000133
1188,1164576.646314,10.42.0.49,52432,10.42.0.13,50899,TCP,54,"52432  >  50505 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.008108
1189,255900.417718,10.42.0.28,80,10.42.0.13,52741,TCP,54,80  >  52749 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002186
1190,1178006.284996,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50760  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005469
1191,1132276.873459,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003509
1192,1171195.025326,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010138
1193,411001.620165,10.42.0.13,51717,10.42.0.28,80,TCP,54,51715  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00288
1194,1152611.049979,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001416
1195,1182027.626518,10.42.0.49,52432,10.42.0.13,50990,TCP,54,52432  >  50968 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004394
1196,1158280.623458,10.42.0.13,50968,10.42.0.49,52432,TCP,54,50968  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003953
1197,351019.538335,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
1198,1132277.610982,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.11599
1199,324913.552712,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000249
1200,256837.716659,10.42.0.49,52432,10.42.0.13,59828,TCP,54,52432  >  59820 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000248
1201,350466.051888,10.42.0.13,61838,10.42.0.49,52432,TCP,54,61888  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003879
1202,3741.07079,10.42.0.140,59885,10.42.0.28,80,TCP,54,59887  >  80 [ACK] Seq=483 Ack=248 Win=65535 Len=0,0.000108
1203,1163229.306568,10.42.0.49,52432,10.42.0.13,50626,TCP,54,52432  >  50602 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102875
1204,375292.134179,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.194233
1205,246304.629024,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000945
1206,1178000.568898,10.42.0.13,50948,10.42.0.49,52432,TCP,54,50948  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005794
1207,1154070.174446,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22021 Ack=121497 Win=5111 Len=0,0.278323
1208,1132277.48613,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009226
1209,256617.427676,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,0.005722
1210,1177359.873759,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.133742
1211,1141426.993166,10.42.0.49,52432,10.42.0.13,50630,TCP,54,52432  >  50363 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110249
1212,316196.532895,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000719
1213,1158296.077738,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,18.799679
1214,405147.573163,10.42.0.13,51501,10.42.0.28,80,TCP,54,51505  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1215,1150901.810661,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50550  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003486
1216,1132277.470877,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.094045
1217,422075.460796,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.102179
1218,1171115.617558,10.42.0.49,52432,10.42.0.13,50605,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000254
1219,315228.291528,10.42.0.13,59434,10.42.0.49,80,TCP,54,59434  >  80 [ACK] Seq=583 Ack=102 Win=65535 Len=0,0.003795
1220,1162167.946027,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112779 Ack=1697 Win=5849 Len=0,0.157554
1221,320015.264099,10.42.0.13,50917,10.42.0.28,80,TCP,54,50131  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004519
1222,418617.401646,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.100601
1223,1132277.290765,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.136355
1224,246304.72793,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000225
1225,1156587.721086,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.007433
1226,1132276.877523,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=135566 Ack=1607 Win=5111 Len=0,0.091133
1227,1132277.583771,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.123654
1228,1165693.142212,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=115776 Ack=14519 Win=5249 Len=0,0.111737
1229,1143180.852586,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004515
1230,1174418.960086,10.42.0.49,52432,10.42.0.13,50405,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103015
1231,255906.495289,10.42.0.13,52748,10.42.0.28,80,TCP,54,52749  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000115
1232,1162327.723922,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003565
1233,1182027.744496,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.106019
1234,1148209.640076,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1235,351019.635968,10.42.0.28,80,10.42.0.13,51381,TCP,54,80  >  51396 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002488
1236,1132280.290619,10.42.0.13,50349,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003245
1237,351001.16001,10.42.0.28,80,10.42.0.13,51363,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001017
1238,355631.333519,10.42.0.13,61847,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002015
1239,427092.831176,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010622
1240,1150919.418463,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001266
1241,320015.914796,10.42.0.13,59687,10.42.0.49,52432,TCP,54,59609  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001724
1242,1170592.925494,10.42.0.49,52432,10.42.0.13,50551,TCP,58,"52432  >  50575 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00011
1243,1175388.415121,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001239
1244,316193.389305,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010533
1245,1134937.896617,10.42.0.49,52432,10.42.0.13,50312,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002329
1246,249465.464952,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001276
1247,351019.415215,10.42.0.13,51354,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004016
1248,1132277.907657,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33307 Ack=309739 Win=4580 Len=0,0.170186
1249,1183288.969689,10.42.0.13,50949,10.42.0.49,52432,TCP,54,50949  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003814
1250,1174789.999689,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000619
1251,1171125.484877,10.42.0.49,52432,10.42.0.13,50856,TCP,54,52432  >  50883 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003249
1252,1182027.896638,10.42.0.13,59195,10.42.0.28,80,TCP,54,59195  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004059
1253,355631.719095,10.42.0.49,52432,10.42.0.13,61870,HTTP,1096,Continuation,0.006115
1254,1178006.145454,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000965
1255,1163960.697731,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.03534
1256,1152092.122877,10.42.0.49,52432,10.42.0.13,50555,HTTP,1096,Continuation,0.006727
1257,416844.451606,10.42.0.49,52432,10.42.0.13,62554,TCP,54,[TCP Keep-Alive ACK] 52432  >  62463 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
1258,1167130.60968,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001078
1259,1182027.799337,10.42.0.13,50856,10.42.0.49,52432,TCP,54,50565  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003688
1260,1132277.670554,10.42.0.13,65056,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000252
1261,356630.71617,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001026
1262,320015.530996,10.42.0.13,59466,10.42.0.28,80,TCP,54,59695  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004217
1263,1183254.998454,10.42.0.13,50504,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001803
1264,351019.340997,10.42.0.13,51387,10.42.0.28,80,TCP,54,51392  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
1265,315228.415035,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,0.000125
1266,1171195.816821,10.42.0.49,52432,10.42.0.13,50712,TCP,54,52432  >  50531 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001085
1267,1170555.069916,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007851
1268,1145629.239495,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.134316
1269,1134448.814939,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000937
1270,351019.648331,10.42.0.13,51361,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00425
1271,1157144.86821,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003983
1272,1158202.422048,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12994 Ack=131379 Win=5249 Len=0,0.159926
1273,321988.384677,10.42.0.13,50174,10.42.0.28,80,TCP,54,50170  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001107
1274,1178000.946828,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101598
1275,255907.022115,10.42.0.13,52757,10.42.0.28,80,TCP,54,52773  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001025
1276,1151328.623893,10.42.0.49,52432,10.42.0.13,50314,TCP,54,52432  >  50364 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130125
1277,351019.31029,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001104
1278,1174937.448732,10.42.0.49,52432,10.42.0.13,50494,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.377385
1279,351019.105114,10.42.0.13,51355,10.42.0.28,80,TCP,54,51355  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000538
1280,405147.264064,10.42.0.13,51492,10.42.0.28,80,TCP,54,51494  >  80 [ACK] Seq=583 Ack=102 Win=65535 Len=0,0.000105
1281,1164745.967955,10.42.0.49,52432,10.42.0.13,50531,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041388
1282,255908.722097,10.42.0.13,52757,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000104
1283,1145617.173855,10.42.0.49,52432,10.42.0.13,50505,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046555
1284,1145629.73038,10.42.0.49,52432,10.42.0.13,50551,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10475
1285,321985.410677,10.42.0.49,52432,10.42.0.13,60881,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044349
1286,351019.06095,10.42.0.28,80,10.42.0.13,51349,TCP,54,80  >  51366 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000162
1287,1161454.615452,10.42.0.49,52432,10.42.0.13,50526,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000343
1288,1147874.578912,10.42.0.49,52432,10.42.0.13,50889,TCP,54,52432  >  50888 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000583
1289,1171355.79549,10.42.0.49,52432,10.42.0.13,50818,TCP,54,52432  >  50814 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003533
1290,1156977.052593,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25692 Ack=116588 Win=4573 Len=0,0.167093
1291,351015.392832,10.42.0.28,80,10.42.0.13,51368,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001027
1292,416844.540312,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000976
1293,1161363.837235,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50368 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005825
1294,1171360.760973,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=17476 Ack=1713588 Win=5240 Len=0,0.118877
1295,351019.908512,10.42.0.13,51347,10.42.0.28,80,TCP,54,51373  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
1296,1175585.758965,10.42.0.49,52432,10.42.0.13,50572,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045057
1297,1149370.551432,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000878
1298,351015.61069,10.42.0.28,80,10.42.0.13,51394,TCP,58,"80  >  51368 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001751
1299,1171128.566241,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.000815
1300,355631.159978,10.42.0.49,52432,10.42.0.13,61881,TCP,54,52432  >  61881 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001141
1301,1132277.561352,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.179595
1302,1155550.15852,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.007495
1303,1151427.597812,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.025977
1304,1142928.86063,10.42.0.49,52432,10.42.0.13,50614,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106875
1305,355633.065526,10.42.0.13,61823,10.42.0.49,52432,TCP,54,61836  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004904
1306,1177055.746363,10.42.0.49,52432,10.42.0.13,50818,TCP,54,52432  >  50863 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000841
1307,1152632.08899,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,11.294858
1308,1132277.979232,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28347 Ack=2097 Win=5792 Len=0,0.145315
1309,1136475.65426,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.093045
1310,355631.593862,10.42.0.13,61878,10.42.0.49,52432,TCP,54,61859  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003239
1311,351019.057132,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002511
1312,351008.32387,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000253
1313,410993.05205,10.42.0.49,52432,10.42.0.13,62401,TCP,54,52432  >  62414 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002385
1314,1166973.129557,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32163 Ack=221871 Win=5702 Len=0,0.012651
1315,247002.566415,10.42.0.49,52432,10.42.0.13,59684,TCP,54,52432  >  59474 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102046
1316,1161448.614573,10.42.0.49,52432,10.42.0.13,50611,TCP,54,52432  >  50864 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000811
1317,1132280.677724,10.42.0.13,65052,10.42.0.28,80,TCP,54,65056  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001064
1318,1161477.478478,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003858
1319,1174171.622034,10.42.0.49,52432,10.42.0.13,50494,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042701
1320,1170584.048965,10.42.0.49,52432,10.42.0.13,50531,TCP,54,52432  >  50553 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001515
1321,1132277.707015,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50700  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000114
1322,1178000.158846,10.42.0.49,52432,10.42.0.13,50941,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005534
1323,1155825.830667,10.42.0.49,52432,10.42.0.13,50581,TCP,54,52432  >  50528 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001599
1324,1132280.742918,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003125
1325,356972.903222,10.42.0.49,52432,10.42.0.13,61920,HTTP,1096,Continuation,0.006759
1326,1183938.035859,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000939
1327,264556.463437,10.42.0.13,52329,10.42.0.28,80,TCP,54,52323  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000104
1328,355631.306752,10.42.0.49,52432,10.42.0.13,61828,TCP,54,52432  >  61835 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001014
1329,1170355.660612,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50605 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002396
1330,249465.519737,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000419
1331,1141477.968041,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003589
1332,1178007.58465,10.42.0.49,52432,10.42.0.13,58481,TCP,54,52432  >  50855 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002222
1333,351064.635822,10.42.0.13,51388,10.42.0.49,80,TCP,54,51386  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
1334,351007.02635,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004176
1335,1166923.087067,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008193
1336,1164745.952282,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000222
1337,1155838.706523,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13566 Ack=27868 Win=4589 Len=0,0.219211
1338,1164569.970662,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000346
1339,351019.648614,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
1340,1132277.127591,10.42.0.13,65057,10.42.0.49,52432,TCP,54,50726  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001364
1341,1177821.416291,10.42.0.49,52432,10.42.0.13,50856,TCP,54,52432  >  50864 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000369
1342,1182027.999068,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.020023
1343,423008.43527,10.42.0.49,52432,10.42.0.13,62928,TCP,54,52432  >  62928 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
