No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
178,1134732.267764,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.004809
179,1174721.431373,10.42.0.13,50412.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.024912
180,172088.41309,10.42.0.13,58499.0,10.42.0.28,80.0,TCP,54,59428  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003109
181,351064.207615,10.42.0.13,51381.0,10.42.0.49,52432.0,TCP,54,51764  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.037946
182,1148173.359332,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.136246
183,321985.766353,10.42.0.49,61387.0,54.216.1.110,443.0,TCP,54,61387  >  443 [ACK] Seq=323157 Ack=20731 Win=4580 Len=0,0.146668
184,1132268.661345,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.096866
185,351024.748491,10.42.0.13,61367.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1254123330 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
186,179478.585888,10.42.0.28,58272.0,54.170.92.104,443.0,TLSv1.2,315,Application Data,0.102534
187,1134744.520684,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.123233
188,1166176.16167,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009123
189,324189.833659,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
190,264556.357772,10.42.0.13,59820.0,10.42.0.49,52432.0,TCP,54,59860  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.009701
191,242675.947471,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.064524
192,382912.618323,10.42.0.13,60932.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.006014
193,1149765.635558,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007575
194,241132.973103,10.42.0.28,58273.0,52.212.130.239,443.0,TCP,54,58273  >  443 [ACK] Seq=6840 Ack=31155 Win=1858 Len=0,0.253883
195,366170.63533,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=141867 Ack=7652 Win=4588 Len=0,0.008781
196,1183301.012685,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004226
197,174997.068716,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
198,177414.735024,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002894
199,172587.309648,10.42.0.28,80.0,10.42.0.13,57058.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.001125
200,1174854.454532,10.42.0.13,50416.0,10.42.0.49,52432.0,TCP,54,50410  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004463
201,351013.977765,10.42.0.13,51374.0,10.42.0.28,80.0,TCP,54,51350  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004877
202,237025.773149,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.067688
203,1182426.429124,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,507,Application Data,4.657829
204,1181203.730321,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.113834
205,418617.501618,10.42.0.28,55989.0,34.243.103.189,443.0,TLSv1.2,123,Application Data,29.65829
206,1176170.055081,10.42.0.49,52432.0,10.42.0.13,50833.0,HTTP,1096,Continuation,0.001025
207,248731.522239,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.008374
208,405061.253265,10.42.0.28,80.0,10.42.0.13,51451.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.001457
209,316171.038947,,,,,MDNS,107,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",7.647
210,260987.022639,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,507,Application Data,4.275539
211,1170357.113081,10.42.0.49,52432.0,10.42.0.13,50305.0,TCP,58,"52432  >  50683 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00017
212,377572.682338,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
213,319455.177845,10.42.0.49,52432.0,10.42.0.13,61841.0,TCP,54,52432  >  61877 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.167232
214,1138773.527223,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=174696 Ack=7448 Win=4520 Len=0,0.239132
215,242673.122427,10.42.0.13,59460.0,10.42.0.49,52432.0,TCP,54,59462  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005264
216,349582.949829,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.115154
217,1175468.619589,10.42.0.49,52432.0,10.42.0.13,50629.0,TCP,54,52432  >  50506 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.156047
218,265913.885578,10.42.0.13,59826.0,10.42.0.49,52432.0,TCP,54,59855  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004049
219,364229.826079,10.42.0.13,61995.0,10.42.0.49,52432.0,TCP,54,61968  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002876
220,160637.480879,54.170.92.104,443.0,10.42.0.28,58272.0,TLSv1.2,123,Application Data,0.035165
221,1176595.421323,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.009573
222,346964.713306,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A,",
223,350987.034048,10.42.0.13,51343.0,10.42.0.28,80.0,TCP,54,51339  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003515
224,255799.698262,10.42.0.13,59809.0,10.42.0.49,52432.0,TCP,54,59874  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.005848
225,407358.360014,10.42.0.49,52432.0,10.42.0.13,62388.0,HTTP,491,Continuation,0.003464
226,1149326.327723,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
227,354945.601511,10.42.0.28,80.0,10.42.0.13,51448.0,TCP,58,[TCP Retransmission] 80  >  51505 [ACK] Seq=141 Ack=4 Win=243 Win=040,0.020272
228,1133135.014076,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
229,237677.916798,10.42.0.13,59347.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.007013
230,161249.12326,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00
231,237885.802563,10.42.0.49,52432.0,10.42.0.13,59814.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041594
232,351019.964561,10.42.0.13,51377.0,10.42.0.28,80.0,TCP,54,51746  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005635
233,1143260.635523,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,78,50575  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=46960804,
234,324296.415036,10.42.0.13,60878.0,10.42.0.49,52432.0,TCP,54,60934  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.021257
235,317972.10094,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.033694
236,405089.026752,10.42.0.13,51474.0,10.42.0.28,80.0,TCP,54,51523  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000111
237,179710.175235,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.060173
238,350981.653523,10.42.0.28,80.0,10.42.0.13,51339.0,TCP,54,80  >  51313 [ACK] Seq=167 Ack=599 Win=2219 Len=0,0.001033
239,1166454.300073,10.42.0.49,52432.0,10.42.0.13,50534.0,TCP,54,52432  >  50539 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.107629
240,1136474.812425,10.42.0.13,50408.0,10.42.0.49,52432.0,TCP,54,50411  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004472
241,348906.437532,10.42.0.13,61881.0,10.42.0.49,52432.0,TCP,54,61888  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.004018
242,175890.384185,10.42.0.28,80.0,10.42.0.13,57083.0,TCP,58,"80  >  57068 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001029
243,246395.95422,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.040387
244,1171358.843868,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=105261 Ack=95976 Win=5704 Len=0,0.262565
245,1164789.581025,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=13417 Ack=30851 Win=2437 Len=0,0.038727
246,405061.48475,10.42.0.13,51468.0,10.42.0.28,80.0,TCP,54,51448  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000035
247,1166936.853466,10.42.0.13,50792.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.012991
248,361327.472313,10.42.0.28,55987.0,52.212.130.239,443.0,TLSv1.2,315,Application Data,0.006298
249,1144553.987645,10.42.0.13,50534.0,10.42.0.49,52432.0,HTTP,136,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001074
250,254145.207583,10.42.0.49,52432.0,10.42.0.13,59815.0,HTTP,491,Continuation,0.000577
251,412585.631107,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
252,162458.386449,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
253,346104.15995,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.037805
254,1146773.780129,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=21909 Ack=6770360 Win=5233 Len=0,0.177283
255,315463.656031,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
256,414932.83884,10.42.0.49,52432.0,10.42.0.13,62498.0,HTTP,1096,Continuation,0.01184
257,1171122.406493,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.041336
258,179894.472835,10.42.0.49,52432.0,10.42.0.13,58268.0,TCP,54,52432  >  58272 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.00484
259,405063.549702,10.42.0.28,80.0,10.42.0.13,51407.0,TCP,58,"80  >  51494 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000102
260,350660.848536,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.015691
261,255892.520258,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
262,1181940.637831,10.42.0.49,52432.0,10.42.0.13,50881.0,HTTP,1096,Continuation,0.013298
263,1150085.147398,10.42.0.13,50552.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001047
264,375901.045014,10.42.0.49,52432.0,10.42.0.13,61883.0,TCP,54,52432  >  61872 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004887
265,1178957.556775,10.42.0.49,52432.0,10.42.0.13,50589.0,TCP,54,52432  >  50597 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000731
266,173204.553602,10.42.0.28,80.0,10.42.0.13,57276.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.001067
267,1171294.853523,10.42.0.49,52432.0,10.42.0.13,50349.0,TCP,54,52432  >  50547 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005181
268,241875.833974,10.42.0.13,51293.0,10.42.0.28,80.0,TCP,54,"51189  >  80 [FIN, ACK] Seq=515 Ack=167 Win=65535 Len=0",0.000222
269,1146906.021125,10.42.0.13,50510.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.016856
270,240291.461883,10.42.0.13,59476.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.016416
271,1145723.290882,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
272,173798.018659,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
273,351015.541891,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
274,1136155.02527,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=197278 Ack=15206 Win=4782 Len=0,0.304699
275,1131903.146389,10.42.0.49,52432.0,10.42.0.13,50363.0,HTTP,491,Continuation,0.001816
276,174142.338532,10.42.0.49,52432.0,10.42.0.13,58475.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.314258
277,172092.876322,10.42.0.13,57541.0,10.42.0.28,80.0,TCP,54,57540  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.013011
278,255831.221161,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005087
279,179290.948518,10.42.0.49,52432.0,10.42.0.13,58681.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.225047
280,1166672.151673,10.42.0.49,52432.0,10.42.0.13,50870.0,TCP,58,"52432  >  50866 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00407
281,1176621.237333,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
282,427092.660392,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
283,375109.795859,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=30747 Ack=29995 Win=2505 Len=0,0.004457
284,262507.459112,10.42.0.49,52432.0,10.42.0.13,59706.0,TCP,54,52432  >  59820 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.006937
285,253912.167194,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.161181
286,251269.749916,10.42.0.13,59819.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001559
287,1131741.113153,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=334762 Ack=15871 Win=4520 Len=0,0.212092
288,1145827.080234,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,13.849977
289,161625.687064,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,17.801198
290,164588.046966,54.216.1.110,443.0,10.42.0.49,61384.0,TLSv1.2,123,Application Data,0.03601
291,415577.856589,10.42.0.13,63064.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001744
292,416848.603049,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,26.754785
293,405036.451374,10.42.0.13,51492.0,10.42.0.28,80.0,TCP,54,51425  >  80 [ACK] Seq=515 Ack=103 Win=65535 Len=0,0.000185
294,164510.210527,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.172677
295,351008.390099,10.42.0.28,80.0,10.42.0.13,51352.0,TCP,54,80  >  51380 [ACK] Seq=199 Ack=489 Win=2438 Len=0,0.001529
296,233732.109858,10.42.0.13,50709.0,10.42.0.28,80.0,TCP,54,50303  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.03325
297,1183451.583289,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
298,405153.140976,10.42.0.13,51506.0,10.42.0.28,80.0,TCP,54,51461  >  80 [ACK] Seq=515 Ack=162 Win=65535 Len=0,0.000105
299,318499.067016,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,14.739811
300,238905.321743,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=125776 Ack=115108 Win=5720 Len=0,0.203901
301,163228.872002,10.42.0.13,58273.0,10.42.0.49,52432.0,TCP,54,58272  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003168
302,362371.59963,10.42.0.28,80.0,10.42.0.13,59087.0,TCP,156,"80  >  59681 [PSH, ACK] Seq=1 Ack=482 Win=2439 Len=102 [TCP PDU reassembled in 27704]",0
303,241176.945046,10.42.0.49,52432.0,10.42.0.13,59471.0,HTTP,1096,Continuation,0.010471
304,259872.166725,10.42.0.28,80.0,10.42.0.13,52701.0,TCP,156,"80  >  52727 [PSH, ACK] Seq=1 Ack=482 Win=2438 Len=102 [TCP PDU reassembled in 1162]",0
305,1170654.504551,10.42.0.13,50752.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.013789
306,1170922.92507,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.179714
307,350631.073095,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,0.188458
308,255901.701988,10.42.0.13,52756.0,10.42.0.28,80.0,TCP,54,"52758  >  80 [FIN, ACK] Seq=483 Ack=199 Win=65535 Len=0",0.000121
309,347031.012247,10.42.0.28,80.0,10.42.0.13,51378.0,TCP,155,"80  >  51413 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=101 [TCP PDU reassembled in 47831]",
310,351008.562933,10.42.0.28,80.0,10.42.0.13,51374.0,TCP,54,80  >  51391 [ACK] Seq=199 Ack=489 Win=2438 Len=0,0.00135
311,347531.375745,10.42.0.49,52432.0,10.42.0.13,61720.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048076
312,351019.92322,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000934
313,349633.883861,10.42.0.13,62034.0,10.42.0.49,52432.0,TCP,54,"62031  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.220279
314,163417.779299,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.179601
315,1137137.613886,10.42.0.49,52432.0,10.42.0.13,50407.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.040729
316,405150.609707,10.42.0.13,51476.0,10.42.0.28,80.0,TCP,54,51404  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004251
317,405107.852167,10.42.0.13,51531.0,10.42.0.28,80.0,TCP,54,"51511  >  80 [FIN, ACK] Seq=483 Ack=1289 Win=65535 Len=0",0.00012
318,348159.130065,10.42.0.13,51498.0,10.42.0.28,80.0,TCP,54,51396  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.002955
319,423161.072042,10.42.0.13,62764.0,10.42.0.49,52432.0,TCP,54,"62736  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.018999
320,426049.911389,10.42.0.13,62592.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001717
321,158361.162333,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=23934 Ack=39197 Win=2950 Len=0,0.006744
322,351.445897,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.09
323,240073.229159,10.42.0.13,59756.0,10.42.0.49,80.0,HTTP/JSON,369,"POST /config HTTP/1.1 , JSON (application/json)",2.100513
324,316196.246597,10.42.0.49,52432.0,10.42.0.13,61826.0,HTTP,1096,Continuation,0.011556
325,256354.722092,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.096738
326,236765.752877,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.036765
327,1178008.122942,10.42.0.28,80.0,10.42.0.13,59150.0,TCP,58,"80  >  51118 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.006622
328,420303.15721,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006795
329,250412.521563,10.42.0.13,59808.0,10.42.0.49,52432.0,TCP,54,59828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002673
330,1143646.626102,10.42.0.49,52432.0,10.42.0.13,50515.0,TCP,54,52432  >  50553 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.037157
331,353391.362216,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
332,415853.783952,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004785
333,351060.30361,10.42.0.13,51387.0,10.42.0.49,52432.0,TCP,54,51819  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.010995
334,362344.063913,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
335,416848.352043,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
336,405092.431994,10.42.0.49,52432.0,10.42.0.13,62362.0,HTTP,1096,Continuation,0.005366
337,1174217.299299,10.42.0.13,50428.0,10.42.0.49,52432.0,TCP,54,50891  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.004873
338,1181470.488754,10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.025389
339,1164692.349645,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=2688 Ack=176897 Win=2520 Len=0,0.023481
340,411001.542897,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.118339
341,1161070.294546,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
342,1149416.931846,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=516566 Ack=18607 Win=4520 Len=0,0.209888
343,246359.161136,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=37794 Ack=10680 Win=5702 Len=0,0.137738
344,236018.734864,10.42.0.49,52432.0,10.42.0.13,60009.0,HTTP,1096,Continuation,0.012035
345,1149326.432572,10.42.0.49,52432.0,10.42.0.13,50363.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  61970 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
346,318325.209845,10.42.0.28,80.0,10.42.0.13,59068.0,TCP,155,"80  >  59658 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=101 [TCP PDU reassembled in 33300]",
347,353509.53537,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,269,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local",
348,1182028.637072,10.42.0.13,59956.0,10.42.0.28,80.0,TCP,408,"59111  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 77825]",
349,174.088177,10.42.0.28,58272.0,52.212.130.239,443.0,TCP,54,58270  >  443 [ACK] Seq=34052 Ack=3444 Win=2176 Len=0,0.009772
350,238905.853245,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001284
351,249732.331858,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00511
352,417453.393801,10.42.0.49,52432.0,10.42.0.13,62400.0,TCP,58,"52432  >  62432 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.004956
353,412241.61703,10.42.0.13,62476.0,10.42.0.49,52432.0,TCP,54,62492  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004749
354,248731.573745,10.42.0.49,52432.0,10.42.0.13,59480.0,TCP,54,52432  >  59495 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005027
355,162194.635674,52.212.130.239,443.0,10.42.0.28,58273.0,TLSv1.2,123,Application Data,0.041501
356,361196.488014,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
