No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1045,1141621.841922,10.42.0.49,52432,10.42.0.13,50504,HTTP,491,Continuation,0.004684
1046,1158387.929935,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=34988 Ack=20990 Win=5845 Len=0,0.188219
1047,351019.694077,10.42.0.13,51353,10.42.0.28,80,TCP,54,">  80593 [PSH, ACK] Seq=1 Ack=482 Win=5353 [TCP PDU reassembled in 13066]",0
1048,242741.705432,10.42.0.49,52432,10.42.0.13,59484,TCP,54,"52432  >  59472 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.001195
1049,1142780.459777,10.42.0.13,50815,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003297
1050,1161817.626523,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003166
1051,248731.601434,10.42.0.49,52432,10.42.0.13,59481,HTTP,1096,Continuation,0.004676
1052,1132277.926213,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001116
1053,351019.856315,10.42.0.49,52432,10.42.0.13,61819,TCP,54,52432  >  61872 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000232
1054,1182027.689844,10.42.0.13,59191,10.42.0.49,52432,TCP,54,51099  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000259
1055,261523.110793,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001119
1056,422075.363725,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.137996
1057,351007.061634,10.42.0.28,80,10.42.0.13,51363,TCP,58,"80  >  51360 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
1058,350984.500996,10.42.0.13,51341,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
1059,1132277.990533,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.123996
1060,420077.524181,10.42.0.13,51689,10.42.0.28,80,TCP,54,51678  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1061,351019.355184,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002345
1062,1147178.859594,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.410837
1063,235925.413513,10.42.0.13,59468,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006923
1064,351024.046048,10.42.0.13,51383,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1065,1177055.44446,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
1066,351008.055055,10.42.0.13,51351,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002411
1067,1143454.906489,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001014
1068,351024.513662,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000145
1069,1141421.04879,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50596  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003955
1070,1162134.298976,10.42.0.49,52432,10.42.0.13,50612,TCP,54,52432  >  50961 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000141
1071,1134233.459535,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000803
1072,422609.655986,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=15762 Ack=1344 Win=5849 Len=0,0.104265
1073,255075.561919,10.42.0.49,52432,10.42.0.13,59826,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041748
1074,351015.641574,10.42.0.28,80,10.42.0.13,51363,TCP,54,80  >  51361 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002439
1075,1153820.867689,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002516
1076,351019.040111,10.42.0.28,80,10.42.0.13,51347,TCP,54,80  >  51384 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002586
1077,1145660.969619,10.42.0.49,52432,10.42.0.13,50505,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045674
1078,1175145.693292,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010464
1079,351015.625455,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001055
1080,321277.403338,10.42.0.28,80,10.42.0.13,50374,TCP,54,80  >  50383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002445
1081,1152607.26426,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28797 Ack=131699 Win=5840 Len=0,0.007967
1082,1139310.649865,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004019
1083,1138202.612979,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001879
1084,263436.764696,10.42.0.13,59409,10.42.0.49,52432,TCP,54,59432  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005033
1085,324133.041157,10.42.0.13,59477,10.42.0.49,52432,TCP,54,59477  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006645
1086,1170542.65126,10.42.0.13,50706,10.42.0.49,52432,TCP,54,50756  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
1087,1166833.99422,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.006815
1088,1177454.258228,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000598
1089,1163930.622994,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.09889
1090,1166849.495359,10.42.0.13,50635,10.42.0.49,52432,TCP,54,50563  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003152
1091,243592.769011,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000487
1092,422073.034149,10.42.0.13,62769,10.42.0.49,52432,TCP,54,62629  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000152
1093,1165692.523499,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008113
1094,360014.115396,10.42.0.13,61788,10.42.0.49,52432,TCP,54,61874  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003789
1095,234700.293827,10.42.0.13,50717,10.42.0.28,80,TCP,54,50741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000107
1096,1132276.964897,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004364
1097,353509.45115,10.42.0.13,51482,10.42.0.28,80,TCP,54,51391  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004323
1098,351001.016173,10.42.0.13,51363,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00425
1099,1153828.598813,10.42.0.49,52432,10.42.0.13,50975,HTTP,1096,Continuation,0.007034
1100,1136463.478113,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.011843
1101,1166736.235432,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002487
1102,1144784.617046,10.42.0.49,52432,10.42.0.13,50533,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.395192
1103,351024.96794,10.42.0.13,51387,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1104,1156938.995749,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=120916 Ack=156668 Win=4520 Len=0,0.222141
1105,1149407.418077,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010555
1106,1163227.876244,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25256 Ack=2211497 Win=5711 Len=0,0.222999
1107,1163939.528432,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000553
1108,1181963.052116,10.42.0.49,52432,10.42.0.13,50707,HTTP,1096,Continuation,0.010714
1109,1170584.690326,10.42.0.49,52432,10.42.0.13,50894,TCP,54,52432  >  50535 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002532
1110,1132277.329916,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003597
1111,1178006.592559,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000156
1112,1176174.513749,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00281
1113,351019.649138,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010895
1114,351019.059768,10.42.0.13,51354,10.42.0.28,80,TCP,54,51392  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
1115,1142423.049543,10.42.0.49,52432,10.42.0.13,50547,HTTP,1096,Continuation,0.007144
1116,1174177.41243,10.42.0.49,52432,10.42.0.13,50885,HTTP,1096,Continuation,0.006665
1117,1161862.590462,10.42.0.13,50639,10.42.0.49,52432,TCP,54,50950  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001114
1118,1134949.51079,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000676
1119,1166739.696847,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=231907 Ack=13828 Win=5202 Len=0,0.077011
1120,1132277.329055,10.42.0.13,50326,10.42.0.28,80,TCP,54,50311  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000118
1121,1166810.52161,10.42.0.49,52432,10.42.0.13,50701,TCP,54,52432  >  50506 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002575
1122,259873.006385,10.42.0.13,52969,10.42.0.49,52432,TCP,54,59695  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000132
1123,1178000.686468,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1124,1174787.245859,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003449
1125,1178006.871126,10.42.0.49,52432,10.42.0.13,50702,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044451
1126,1132277.290928,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099699
1127,355647.065658,10.42.0.13,61834,10.42.0.49,52432,TCP,54,61864  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003105
1128,1155360.108955,10.42.0.49,52432,10.42.0.13,50575,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101641
1129,351001.421611,10.42.0.28,80,10.42.0.13,51350,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
1130,1158388.054196,10.42.0.13,50594,10.42.0.49,52432,TCP,54,50547  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006778
1131,1132277.520832,10.42.0.13,50326,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1132,1171113.074878,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000245
1133,1132279.770961,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.121053
1134,1144186.487052,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106109
1135,1158292.245415,10.42.0.13,50556,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003575
1136,1174854.670892,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000351
1137,351024.302173,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002496
1138,264546.123231,10.42.0.13,52327,10.42.0.28,80,TCP,54,52329  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000106
1139,1155698.66302,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100875
1140,1158389.142861,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.035634
1141,1162113.600752,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50605 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003225
1142,1154270.080672,10.42.0.49,52432,10.42.0.13,50555,TCP,54,52432  >  50506 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000267
1143,1134553.035223,10.42.0.13,50407,10.42.0.49,52432,TCP,54,50313  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000237
1144,1166819.106044,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108397
1145,1132277.320177,10.42.0.13,65056,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000255
1146,1152628.114538,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003796
1147,1148448.618372,10.42.0.49,52432,10.42.0.13,51068,TCP,54,52432  >  50854 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111991
1148,1176355.590583,10.42.0.49,52432,10.42.0.13,50596,HTTP,1096,Continuation,0.006852
1149,1132277.466194,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001214
1150,1132277.320927,10.42.0.13,65055,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003643
1151,247092.351517,10.42.0.13,59465,10.42.0.49,52432,TCP,54,59690  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004193
1152,1161621.774285,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.004035
1153,427090.969963,10.42.0.49,52432,10.42.0.13,62389,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04141
1154,1166736.600588,10.42.0.49,52432,10.42.0.13,50707,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043289
1155,1178006.067598,10.42.0.13,50755,10.42.0.49,52432,TCP,54,50755  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002715
1156,1132280.65334,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.091714
1157,1151301.656894,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.041829
1158,1156061.617351,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.02552
1159,1161816.066136,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
1160,1156931.059435,10.42.0.49,52432,10.42.0.13,50556,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041344
1161,1174217.07582,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.102995
1162,1132277.620094,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003231
1163,1170584.940839,10.42.0.49,52432,10.42.0.13,50575,HTTP,1096,Continuation,0.006786
1164,351008.414689,10.42.0.28,80,10.42.0.13,51350,TCP,58,"80  >  51338 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001245
1165,1132279.317587,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000363
1166,1166325.990526,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097712
1167,1161692.512143,10.42.0.49,52432,10.42.0.13,50610,TCP,54,52432  >  50514 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005887
1168,410994.411962,10.42.0.13,62481,10.42.0.49,80,TCP,54,60909  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006874
1169,418617.263065,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,1.238953
1170,1132277.107832,10.42.0.13,50333,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003459
1171,351008.171365,10.42.0.28,80,10.42.0.13,51378,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
1172,351063.406827,10.42.0.13,51363,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1173,1132277.418926,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.011853
1174,1143422.066063,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50360 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005395
1175,356592.585845,10.42.0.13,61830,10.42.0.49,52432,TCP,54,61808  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003553
1176,1177874.402281,10.42.0.13,50854,10.42.0.49,52432,TCP,54,50850  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000153
1177,1155192.75956,10.42.0.49,52432,10.42.0.13,50581,TCP,54,52432  >  50550 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000147
1178,1144218.269244,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001022
1179,1163960.677319,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.099971
1180,1183273.09399,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.102441
1181,1155838.415242,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.038058
1182,351019.840578,10.42.0.13,51346,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004968
1183,351024.960896,10.42.0.13,51341,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
1184,1183209.106788,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097025
1185,264556.462067,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
1186,1177842.707429,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.101817
1187,1152626.84757,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000494
1188,1167035.705662,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137542
1189,1170583.629199,10.42.0.13,50859,10.42.0.49,52432,TCP,54,50959  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
1190,1132277.487722,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000172
1191,1177095.508934,10.42.0.49,52432,10.42.0.13,50855,TCP,58,"52432  >  50833 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00021
1192,1153558.858496,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10727 Ack=39799 Win=5111 Len=0,0.125546
1193,1132277.95393,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004981
1194,1171296.18532,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008686
1195,1152984.422897,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50549 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000166
1196,1132277.587075,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004987
1197,405060.888348,10.42.0.13,51444,10.42.0.28,80,TCP,54,51448  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000145
1198,318920.282989,10.42.0.13,59141,10.42.0.28,80,TCP,54,59499  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
1199,1174778.264123,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000125
1200,351008.205939,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51385 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002455
1201,1147478.57845,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000023
1202,351019.490564,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51337 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002419
1203,423131.759522,10.42.0.13,62628,10.42.0.49,52432,TCP,54,62726  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001646
1204,249465.451286,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005322
1205,375292.903999,10.42.0.49,52432,10.42.0.13,61954,HTTP,1096,Continuation,0.006714
1206,351019.031692,10.42.0.28,80,10.42.0.13,51367,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
1207,1143186.03039,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27112 Ack=302130 Win=5702 Len=0,0.278258
1208,1132279.352649,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003575
1209,1178006.859826,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102586
1210,254697.113378,10.42.0.49,52432,10.42.0.13,59726,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.221858
1211,423917.530924,10.42.0.13,62604,10.42.0.49,52432,TCP,54,62626  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007155
1212,1151622.61177,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50868 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003075
1213,1183227.392026,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,11.15004
1214,1155555.759555,10.42.0.13,50538,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000495
1215,351001.61091,10.42.0.13,51353,10.42.0.28,80,TCP,54,51350  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000114
1216,1148717.72245,10.42.0.49,52432,10.42.0.13,50885,TCP,54,"52432  >  50538 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.007799
1217,1146666.772265,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000457
1218,351008.305021,10.42.0.13,51349,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001017
1219,1165691.020631,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.119428
1220,1171123.321879,10.42.0.49,52432,10.42.0.13,50755,HTTP,1096,Continuation,0.006745
1221,263454.72437,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000694
1222,351063.075315,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51383 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000104
1223,1152093.866315,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.002586
1224,1132277.407774,10.42.0.13,50326,10.42.0.28,80,TCP,54,65032  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006404
1225,1132277.890613,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003326
1226,1138202.191135,10.42.0.13,50396,10.42.0.49,52432,TCP,54,50960  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
1227,1153829.557221,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=26169 Ack=15682 Win=5849 Len=0,0.268579
1228,1139892.553328,10.42.0.49,52432,10.42.0.13,50426,TCP,54,52432  >  50524 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002891
1229,1138119.846553,10.42.0.49,52432,10.42.0.13,50404,TCP,54,52432  >  50614 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003116
1230,1150929.122286,10.42.0.49,52432,10.42.0.13,50555,TCP,58,"52432  >  50555 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00109
1231,1145987.80346,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002658
