No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
181,319137.042518,,,,,MDNS,290,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV",
182,243589.391571,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,0.060702
183,320014.287125,10.42.0.13,60961.0,10.42.0.49,52432.0,TCP,54,60922  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001115
184,318456.603686,10.42.0.13,61799.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.003662
185,410925.505491,10.42.0.13,62493.0,10.42.0.49,52432.0,TCP,54,62593  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003023
186,315524.900896,10.42.0.13,61834.0,10.42.0.49,52432.0,TCP,54,"61868  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.105188
187,1134289.699879,10.42.0.13,50568.0,10.42.0.49,52432.0,TCP,54,50565  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000903
188,238901.723626,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010253
189,422073.015356,10.42.0.28,80.0,10.42.0.13,51419.0,TCP,54,80  >  51496 [ACK] Seq=1 Ack=51484 Win=2437 Len=0,0.004997
190,175407.138365,10.42.0.13,58465.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.014748
191,264554.438665,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.039533
192,179285.586586,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=11027 Ack=82331 Win=2437 Len=0,0.117499
193,355628.905135,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001428
194,1135420.245873,10.42.0.49,52432.0,10.42.0.13,50549.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003554
195,365977.859619,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=4906 Ack=18826 Win=2185 Len=0,0.003675
196,377429.812111,10.42.0.28,80.0,10.42.0.13,59965.0,HTTP,18,HTTP/1.1 200 OK  (text/html),0.000425
197,246305.702666,10.42.0.49,52432.0,10.42.0.13,59461.0,TCP,54,52432  >  59602 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003279
198,422267.864625,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=169163 Ack=9563 Win=4520 Len=0,0.268875
199,261085.942016,10.42.0.13,59826.0,10.42.0.49,52432.0,TCP,54,59557  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007457
200,1170545.420275,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
201,423304.186831,10.42.0.13,62930.0,10.42.0.49,52432.0,TCP,54,62729  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002011
202,243591.20977,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.123775
203,166312.899079,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
204,405150.536447,10.42.0.13,51492.0,10.42.0.28,80.0,TCP,78,51478  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=282140653 TSecr=0 S,
205,1136262.668388,10.42.0.13,50960.0,10.42.0.49,52432.0,TCP,54,50609  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.068685
206,350639.375886,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010913
207,429785.903902,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.012619
208,366853.32968,10.42.0.49,52432.0,10.42.0.13,61937.0,TCP,54,52432  >  61943 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.018179
209,255906.595622,10.42.0.13,52751.0,10.42.0.28,80.0,TCP,407,"52814  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=353 [TCP PDU reassembled in 23785]",0
210,350458.466731,10.42.0.28,80.0,10.42.0.13,51322.0,TCP,155,"80  >  51377 [PSH, ACK] Seq=1 Ack=482 Win=2439 Len=101 [TCP PDU reassembled in 12000]",
211,375664.77044,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61387  >  443 [ACK] Seq=249398 Ack=7402 Win=5702 Len=0,0.051452
212,377741.36735,10.42.0.49,52432.0,10.42.0.13,61969.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  61836 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.0002
213,240943.239175,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.039671
214,315522.072616,10.42.0.28,55987.0,52.212.130.239,443.0,TCP,54,55987  >  443 [ACK] Seq=20306 Ack=2395 Win=1651 Len=0,0.060173
215,1165693.82108,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=307203 Ack=14258 Win=4573 Len=0,0.253524
216,1160937.282841,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
217,357862.224156,10.42.0.13,61843.0,10.42.0.49,52432.0,TCP,54,61847  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004565
218,426826.432553,10.42.0.49,52432.0,10.42.0.13,62762.0,TCP,54,52432  >  62482 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110533
219,1155141.525846,10.42.0.13,50526.0,10.42.0.49,52432.0,TCP,54,"50551  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.382156
220,405141.037187,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=671752 Ack=98135 Win=5111 Len=0,0.157092
221,1150941.365452,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=59446 Ack=131367 Win=5249 Len=0,0.265777
222,417650.882943,10.42.0.13,62401.0,10.42.0.49,52432.0,TCP,54,"62470  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.262691
223,179859.438962,10.42.0.28,80.0,10.42.0.13,57654.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.000806
224,382892.232777,10.42.0.28,55988.0,54.212.130.239,443.0,TLSv1.2,123,Application Data,17.71432
225,348713.665314,10.42.0.13,61908.0,10.42.0.49,52432.0,TCP,54,61725  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002497
226,1177762.888446,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.037173
227,179585.124263,10.42.0.28,80.0,10.42.0.13,56952.0,TCP,58,"80  >  56978 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.003134
228,1162477.409434,10.42.0.13,50543.0,10.42.0.49,52432.0,TCP,54,50504  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002662
229,1170327.266073,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=247782 Ack=163391 Win=4578 Len=0,0.219594
230,1144419.54152,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=11558 Ack=68492 Win=5897 Len=0,0.09812
231,178584.571628,10.42.0.49,52432.0,10.42.0.13,58688.0,TCP,54,52432  >  58271 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104831
232,375872.110386,10.42.0.13,61863.0,10.42.0.49,52432.0,TCP,54,61871  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002099
233,158326.512032,10.42.0.28,80.0,10.42.0.13,57196.0,TCP,58,"80  >  56985 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.002658
234,351028.071331,10.42.0.28,80.0,10.42.0.13,51349.0,TCP,155,"80  >  51351 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=102 [TCP PDU reassembled in 30774]",
235,383326.502286,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
236,1176007.955944,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.069967
237,350643.336859,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.036485
238,1174786.133373,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.039117
239,1180661.06211,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=329199 Ack=1012 Win=5574 Len=0,0.078242
240,168852.738094,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=11067 Ack=45174 Win=2951 Len=0,0.118295
241,255902.002605,10.42.0.13,52702.0,10.42.0.28,80.0,TCP,54,52772  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.028615
242,351009.547244,10.42.0.13,51347.0,10.42.0.28,80.0,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00111
243,426282.725654,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
244,318902.797752,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010764
245,158344.466985,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=174152 Ack=45492 Win=2471 Len=0,0.005853
246,1143726.554149,10.42.0.13,50428.0,10.42.0.49,52432.0,TCP,54,50496  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003437
247,3711.621108,10.42.0.140,60023.0,10.42.0.49,80.0,TCP,54,60001  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.01435
248,1143488.372155,10.42.0.49,52432.0,10.42.0.13,50432.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.11687
249,178941.772022,10.42.0.28,80.0,10.42.0.13,61005.0,TCP,58,"80  >  60903 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001052
250,405157.429843,10.42.0.13,62592.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.025345
251,405033.234163,10.42.0.13,51444.0,10.42.0.28,80.0,TCP,54,51452  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000258
252,373533.201876,,,,,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
253,427955.487436,10.42.0.49,52432.0,10.42.0.13,62757.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.037646
254,1167784.766574,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009734
255,1165683.630386,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
256,405046.493637,10.42.0.13,62372.0,10.42.0.49,52432.0,TCP,78,62394  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=336596166,
257,235756.256873,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=212797 Ack=1819 Win=589 Len=0,0.109471
258,1131957.692333,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.164196
259,405150.222454,10.42.0.28,80.0,10.42.0.13,51504.0,TCP,58,"80  >  51516 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001043
260,1153800.98326,10.42.0.49,52432.0,10.42.0.13,58271.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.004045
261,423723.646423,10.42.0.28,80.0,10.42.0.13,50304.0,TCP,58,"80  >  50770 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000102
262,405028.052042,10.42.0.28,80.0,10.42.0.13,51409.0,TCP,54,80  >  51459 [ACK] Seq=1 Ack=483 Win=2439 Len=0,0.002635
263,176112.240249,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=10481 Ack=24852 Win=2430 Len=0,0.002679
264,315228.124438,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.034391
265,259872.88689,10.42.0.13,57175.0,10.42.0.28,80.0,TCP,54,57748  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.021716
266,158254.297143,10.42.0.13,62586.0,10.42.0.49,80.0,TCP,54,"63026  >  80 [FIN, ACK] Seq=483 Ack=552 Win=65535 Len=0",0.000104
267,351003.240029,10.42.0.28,80.0,10.42.0.13,59681.0,TCP,54,80  >  51371 [ACK] Seq=552 Ack=484 Win=2437 Len=0,0.003522
268,426686.422619,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A,",
269,1141630.304612,10.42.0.13,50391.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.010453
270,1151705.957004,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=257816 Ack=120309 Win=5202 Len=0,0.095656
271,358399.531845,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.043642
272,1141970.125597,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=30776 Ack=185566 Win=4589 Len=0,0.259435
273,346618.490374,10.42.0.13,61904.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.015934
274,324291.090488,10.42.0.13,50341.0,10.42.0.28,80.0,TCP,54,50120  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.001018
275,255901.430916,10.42.0.28,20002.0,10.42.0.13,59542.0,UDP,414,20002  >  52492 Len=372,0.002035
276,1182036.506588,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=11238 Ack=352002 Win=5670 Len=0,0.169998
277,322127.374787,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002675
278,407275.865235,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.028985
279,429978.010849,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=131642 Ack=88933 Win=5240 Len=0,0.171647
280,1141183.467019,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.014039
281,382888.791891,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.039445
282,248731.620765,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.040118
283,350988.612546,10.42.0.28,80.0,10.42.0.13,51381.0,TCP,54,80  >  51368 [ACK] Seq=552 Ack=484 Win=2437 Len=0,0.002583
284,259872.956431,10.42.0.49,52432.0,10.42.0.13,59712.0,HTTP,1096,Continuation,0.006996
285,324842.676455,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.033588
286,242656.158761,10.42.0.49,52432.0,10.42.0.13,59806.0,TCP,54,52432  >  59864 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003806
287,1142359.960895,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,5.292336
288,322533.615473,10.42.0.28,80.0,10.42.0.13,50740.0,TCP,54,80  >  50374 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000126
289,1158370.170213,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
290,428603.700991,10.42.0.13,61006.0,10.42.0.49,80.0,TCP,54,60904  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00367
291,408630.475301,10.42.0.28,55989.0,34.243.103.189,443.0,TCP,54,55989  >  443 [ACK] Seq=2329 Ack=20432 Win=2927 Len=0,0.164301
292,1131593.795677,10.42.0.13,50418.0,10.42.0.49,52432.0,HTTP,305,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001302
293,407506.547681,10.42.0.13,51448.0,10.42.0.28,80.0,TCP,78,51480  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=25873757 TSecr=0 SACK,
294,174717.629385,10.42.0.49,52432.0,10.42.0.13,58485.0,HTTP,491,Continuation,0.004204
295,164581.777206,10.42.0.13,57252.0,10.42.0.28,80.0,TCP,54,57285  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.0022108
296,1161123.510536,10.42.0.13,50406.0,10.42.0.49,52432.0,HTTP,305,Continuation,0.001377
297,264304.762611,10.42.0.49,52432.0,10.42.0.13,60002.0,TCP,58,"52432  >  62049 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.056647
298,264551.743026,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.13854
299,1158424.013787,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,51.369312
300,1166730.404007,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.02975
301,248716.446027,10.42.0.49,52432.0,10.42.0.13,59476.0,HTTP,1096,Continuation,0.007499
302,428111.803072,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.023918
303,1148078.696615,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006572
304,243012.800237,10.42.0.49,52432.0,10.42.0.13,59463.0,TCP,54,52432  >  59710 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.018842
305,354168.80645,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.01086
306,414930.190212,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
307,1181755.144989,10.42.0.49,52432.0,10.42.0.13,50881.0,HTTP,491,Continuation,0.001993
308,255907.113058,10.42.0.13,52741.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1715487189 HTTP/1.1  (application/x-www-form-urlencoded),0.001767
309,158252.456138,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.102294
310,351007.185653,10.42.0.13,51338.0,10.42.0.28,80.0,TCP,407,"51387  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=353 [TCP PDU reassembled in 36007]",0
311,375292.196756,10.42.0.13,61943.0,10.42.0.49,52432.0,TCP,54,61911  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000394
312,1131240.869748,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
313,1171733.51628,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.048862
314,242926.747983,10.42.0.49,52432.0,10.42.0.13,59635.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.279958
315,1146945.489617,10.42.0.49,52432.0,10.42.0.13,50538.0,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.296184
316,234890.906353,10.42.0.13,51123.0,10.42.0.28,80.0,TCP,408,"51070  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=354 [TCP PDU reassembled in 14927]",0
317,356983.020312,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.035336
318,315224.532998,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,507,Application Data,0.040958
319,412170.661266,10.42.0.13,62467.0,10.42.0.49,52432.0,TCP,78,62462  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=395360756,
320,405037.108686,10.42.0.28,80.0,10.42.0.13,51443.0,TCP,54,80  >  51410 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003915
321,348249.606136,10.42.0.13,61870.0,10.42.0.49,52432.0,TCP,54,61988  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000102
322,1156887.019277,10.42.0.13,50836.0,10.42.0.49,52432.0,TCP,54,50826  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000871
323,1170318.488898,10.42.0.49,52432.0,10.42.0.13,50532.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50940 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
324,405121.671996,10.42.0.28,80.0,10.42.0.13,51718.0,TCP,58,"80  >  51507 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001046
325,1173931.918417,10.42.0.49,52432.0,10.42.0.13,50711.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50341 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
326,349324.946957,,,,,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
327,412532.971365,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.076582
328,405121.864351,10.42.0.28,80.0,10.42.0.13,51490.0,TCP,155,"80  >  51431 [PSH, ACK] Seq=1 Ack=515 Win=2406 Len=102 [TCP PDU reassembled in 47781]",
329,1161186.953874,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
330,1183777.757314,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.040308
331,234152.381015,10.42.0.49,52432.0,10.42.0.13,59475.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.201442
332,417898.851984,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=110948 Ack=9911 Win=5840 Len=0,0.153729
333,255902.163965,10.42.0.13,52773.0,10.42.0.28,80.0,TCP,54,52765  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.007341
334,350436.190872,10.42.0.49,52432.0,10.42.0.13,61754.0,HTTP,491,Continuation,0.004886
335,1158284.297017,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,262,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
336,254569.212508,10.42.0.13,52736.0,10.42.0.28,80.0,TCP,407,"52902  >  80 [PSH, ACK] Seq=1 Ack=1 Win=65535 Len=353 [TCP PDU reassembled in 26339]",0
337,1183641.453338,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.039745
338,377304.776032,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001244
339,174.441179,10.42.0.28,80.0,10.42.0.140,59854.0,TCP,58,"80  >  59819 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001025
340,377888.241768,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=21261 Ack=18282 Win=2011 Len=0,0.001322
341,233050.230977,10.42.0.13,50768.0,10.42.0.28,80.0,TCP,54,"50129  >  80 [FIN, ACK] Seq=483 Ack=552 Win=65535 Len=0",0.000104
342,262596.421469,10.42.0.13,52324.0,10.42.0.28,80.0,TCP,54,52329  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.002652
343,418621.722327,10.42.0.13,62500.0,10.42.0.49,52432.0,TCP,54,62602  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001165
344,356258.690008,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=15499 Ack=16819 Win=1840 Len=0,0.126863
345,235718.620703,10.42.0.49,52432.0,10.42.0.13,60034.0,HTTP,491,Continuation,0.001413
346,411001.853299,10.42.0.13,51731.0,10.42.0.28,80.0,TCP,54,51703  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006437
347,361003.68795,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=430752 Ack=11940 Win=5702 Len=0,0.275085
348,316034.909535,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,507,Application Data,22.682155
349,1137492.531128,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.217585
350,238910.437958,10.42.0.13,51191.0,10.42.0.28,80.0,TCP,54,51134  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.016405
351,405061.556104,10.42.0.13,51491.0,10.42.0.28,80.0,TCP,54,51499  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000453
352,362268.870945,10.42.0.13,61917.0,10.42.0.49,52432.0,TCP,54,61925  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.007827
353,1137841.796411,10.42.0.49,52432.0,10.42.0.13,50312.0,TCP,54,52432  >  50323 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001912
354,360141.638753,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=29519 Ack=18282 Win=2233 Len=0,0.278089
