No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
417,1132280.677372,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50501  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000797
418,1166876.676038,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50708 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002757
419,1147785.586538,10.42.0.49,52432,10.42.0.13,50881,TCP,54,52432  >  50853 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000132
420,1132277.67752,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=152188 Ack=13387 Win=5249 Len=0,0.042159
421,1158388.068398,10.42.0.49,52432,10.42.0.13,50941,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101158
422,321277.92879,10.42.0.49,61387,54.216.1.110,443,TLSv1.2,555,Application Data,0.107999
423,1155639.00652,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
424,351019.419151,10.42.0.28,55988,34.243.185.170,443,TCP,54,55988  >  443 [ACK] Seq=16797 Ack=1877 Win=2371 Len=0,0.200521
425,1132277.994898,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004769
426,351019.649624,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
427,1136121.187584,10.42.0.49,52432,10.42.0.13,50312,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049122
428,351015.141951,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002581
429,1142674.96043,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010376
430,1132277.42971,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000132
431,1170617.913163,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000255
432,423001.084326,10.42.0.13,62726,10.42.0.49,52432,TCP,54,62626  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001076
433,351019.566266,10.42.0.13,51387,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
434,240090.52696,10.42.0.49,52432,10.42.0.13,59450,TCP,54,52432  >  59470 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004683
435,1181203.640979,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010663
436,242631.15282,10.42.0.49,52432,10.42.0.13,59484,TCP,54,52432  >  59475 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10105
437,1174269.559749,10.42.0.13,50596,10.42.0.49,52432,TCP,54,50554  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
438,411001.660826,10.42.0.13,51704,10.42.0.28,80,TCP,54,51705  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.001105
439,1143446.783672,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000422
440,1170691.851098,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002547
441,1167069.197435,10.42.0.49,52432,10.42.0.13,50703,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047717
442,1143443.680583,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
443,1177055.580682,10.42.0.49,52432,10.42.0.13,50708,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002667
444,1171115.046438,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
445,1162127.270726,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010553
446,1170390.941565,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001052
447,351019.517516,10.42.0.13,51355,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
448,1183947.420639,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004522
449,1137778.405316,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001251
450,1136314.629727,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003657
451,1141424.136634,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000243
452,1132277.99779,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,4.637474
453,1181202.634827,10.42.0.49,52432,10.42.0.13,50952,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002399
454,1171246.614643,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50610 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001753
455,1149738.557355,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001094
456,1132277.900262,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007565
457,360014.365354,10.42.0.49,52432,10.42.0.13,61874,TCP,54,52432  >  61876 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000322
458,1149066.420739,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010524
459,316030.602613,10.42.0.13,59496,10.42.0.49,52432,TCP,54,59619  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001936
460,1165691.664658,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000895
461,255907.415091,10.42.0.13,52760,10.42.0.28,80,TCP,54,52752  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000119
462,1149532.903015,10.42.0.49,52432,10.42.0.13,50575,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042658
463,1145900.628425,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=129308 Ack=14968 Win=5111 Len=0,0.107952
464,1132276.889841,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50942  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003117
465,1132277.377552,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100969
466,1181963.055063,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000392
467,324133.590741,10.42.0.49,52432,10.42.0.13,60930,TCP,54,52432  >  60902 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
468,1162464.152163,10.42.0.13,50605,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000258
469,320013.509091,10.42.0.13,59468,10.42.0.28,80,TCP,54,59095  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
470,1144947.825731,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001092
471,1132277.980161,10.42.0.13,50323,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004562
472,1161807.198726,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50706 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001026
473,1131122.645239,10.42.0.49,52432,10.42.0.13,50320,HTTP,1096,Continuation,0.004685
474,410997.64114,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.106777
475,1158388.935479,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,11.453367
476,1145311.759842,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002788
477,1138202.522255,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000534
478,320015.574736,10.42.0.13,51378,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000104
479,373225.587549,10.42.0.13,61965,10.42.0.49,52432,TCP,54,61938  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002229
480,1174426.454973,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005056
481,1167466.156063,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=325652 Ack=178228 Win=5702 Len=0,0.003769
482,1163212.352233,10.42.0.49,52432,10.42.0.13,50320,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001101
483,428600.480275,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,13.29472
484,351063.425135,10.42.0.13,51386,10.42.0.28,80,TCP,54,51365  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
485,422076.326578,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.105357
486,1176738.590985,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
487,351019.90902,10.42.0.13,51369,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000559
488,1176127.80301,10.42.0.49,52432,10.42.0.13,50715,HTTP,1096,Continuation,0.006746
489,1144787.151669,10.42.0.49,52432,10.42.0.13,50505,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041351
490,351019.591023,10.42.0.13,51363,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
491,1170355.402977,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007275
492,1170639.128415,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.002032
493,1177738.430993,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.12941
494,1153827.992532,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000224
495,1156947.980365,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.104135
496,1181907.997875,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000532
497,1165690.523552,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.05125
498,247092.22229,10.42.0.13,59946,10.42.0.49,52432,TCP,54,59609  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003535
499,351006.652611,10.42.0.13,51387,10.42.0.28,80,TCP,54,51361  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000102
500,351002.23997,10.42.0.13,51387,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
501,1161231.826115,10.42.0.49,52432,10.42.0.13,50605,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100486
502,1150921.780219,10.42.0.49,52432,10.42.0.13,50755,HTTP,1096,Continuation,0.007536
503,355631.406016,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,38.61523
504,1150942.105266,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000555
505,1170555.132126,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004052
506,1149717.557462,10.42.0.13,50506,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007655
507,1131930.031949,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000876
508,1152575.472355,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.100845
509,240092.564362,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004946
510,1170541.580394,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000136
511,1134937.132053,10.42.0.49,52432,10.42.0.13,50326,HTTP,1096,Continuation,0.003417
512,254698.404121,10.42.0.13,59684,10.42.0.49,52432,TCP,54,59484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003551
513,422073.500715,10.42.0.13,62728,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000116
514,1141842.080025,10.42.0.49,52432,10.42.0.13,50514,HTTP,1096,Continuation,0.007056
515,1157119.009218,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043011
516,1158383.704693,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=250756 Ack=11882 Win=5702 Len=0,0.116926
517,1132277.305549,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007399
518,1178000.685911,10.42.0.49,52432,10.42.0.13,50719,TCP,54,52432  >  50614 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004875
519,1163938.654278,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.104221
520,1174541.596155,10.42.0.49,52432,10.42.0.13,50505,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043629
521,1150945.820526,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.001486
522,1136721.576712,10.42.0.13,50406,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.002555
523,238902.536522,10.42.0.28,80,10.42.0.13,50740,TCP,54,80  >  50968 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000179
524,1132276.592632,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50329  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001558
525,1156185.786525,10.42.0.13,50597,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000258
526,405061.235112,10.42.0.13,51498,10.42.0.28,80,TCP,54,51498  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000106
527,1174145.96043,10.42.0.49,52432,10.42.0.13,50541,TCP,54,"52432  >  50504 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000258
528,356588.76147,54.216.1.110,443,10.42.0.49,61388,TLSv1.2,123,Application Data,0.036837
529,246304.71577,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000766
530,429737.07845,10.42.0.49,52432,10.42.0.13,62926,TCP,54,52432  >  62949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.11345
531,350698.126531,10.42.0.13,61836,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002239
532,1157182.972533,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001127
533,1167739.523719,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,39.879962
534,321278.654989,10.42.0.13,50155,10.42.0.28,80,TCP,54,50150  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001013
535,1178000.945365,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008025
536,321277.372039,10.42.0.13,60927,10.42.0.49,52432,TCP,54,60920  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003965
537,1170517.609829,10.42.0.49,52432,10.42.0.13,50710,TCP,54,52432  >  50887 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001156
538,1132277.506094,10.42.0.13,50342,10.42.0.49,52432,TCP,54,50322  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003467
539,1131121.548038,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=311866 Ack=13119 Win=5849 Len=0,0.205956
540,351024.874865,10.42.0.13,51381,10.42.0.28,80,TCP,54,51349  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.001101
541,1132277.457513,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.134529
542,1177355.98387,10.42.0.49,52432,10.42.0.13,50855,HTTP,1096,Continuation,0.006587
543,1177428.877121,10.42.0.49,52432,10.42.0.13,50812,HTTP,1096,Continuation,0.006718
544,351019.086121,10.42.0.13,51363,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
545,315228.464993,10.42.0.49,52432,10.42.0.13,60954,TCP,54,52432  >  60949 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
546,1183276.999976,10.42.0.49,52432,10.42.0.13,50831,TCP,54,52432  >  50932 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110588
547,1158909.485499,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
548,351002.48264,10.42.0.13,51353,10.42.0.28,80,TCP,54,51374  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000101
549,375292.586645,10.42.0.49,52432,10.42.0.13,61930,TCP,54,52432  >  61872 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002838
550,351019.193661,10.42.0.28,80,10.42.0.13,51363,TCP,58,"80  >  51360 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001016
551,1145626.451113,10.42.0.49,52432,10.42.0.13,50505,HTTP,491,Continuation,0.001055
552,321988.329958,10.42.0.49,52432,10.42.0.13,60933,TCP,54,52432  >  61989 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004574
553,1181962.203978,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010388
554,1152575.570317,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.006549
555,422074.957451,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=111763 Ack=9262 Win=5849 Len=0,0.100847
556,1167739.532672,10.42.0.49,52432,10.42.0.13,50827,TCP,54,"52432  >  50856 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.002912
557,1151687.790146,10.42.0.13,50708,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003833
558,351019.53415,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00045
559,1132277.653946,10.42.0.49,52432,10.42.0.13,50333,HTTP,1096,Continuation,0.007134
560,351024.923538,10.42.0.13,51387,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
561,1170398.824118,10.42.0.49,52432,10.42.0.13,50978,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044629
562,351007.586998,10.42.0.49,52432,10.42.0.13,61881,TCP,54,52432  >  61889 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120242
563,1155550.768581,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001053
564,355631.164945,10.42.0.13,51496,10.42.0.49,52432,TCP,54,59895  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004515
565,1143182.480325,10.42.0.13,50391,10.42.0.49,52432,TCP,54,50374  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003731
566,1166739.720973,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.036607
567,1132277.246799,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.116297
568,1174745.637926,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
569,427092.890567,10.42.0.13,64464,10.42.0.49,52432,TCP,54,62604  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001017
570,1154007.534429,10.42.0.49,52432,10.42.0.13,50581,HTTP,491,Continuation,0.001345
571,360330.326812,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61877  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000178
572,1132277.855932,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=166927 Ack=13261 Win=4584 Len=0,0.177067
573,351001.601916,10.42.0.28,80,10.42.0.13,51361,TCP,58,"80  >  51360 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
574,351015.601039,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51381 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001103
575,255908.065246,10.42.0.13,52741,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000102
576,1158297.417863,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.006305
577,1160834.17732,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010559
578,237703.056069,10.42.0.13,51076,10.42.0.28,80,TCP,54,51060  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
579,423004.089747,10.42.0.13,62911,10.42.0.49,80,TCP,54,60909  >  80 [ACK] Seq=583 Ack=71 Win=65535 Len=0,0.001126
580,1163941.553048,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=110066 Ack=19797 Win=4520 Len=0,0.254125
581,1154531.365846,10.42.0.49,52432,10.42.0.13,50564,TCP,54,[TCP Keep-Alive ACK] 52432  >  50556 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
582,1166307.704249,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101258
583,1167739.540932,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008715
584,1163986.993529,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.01741
585,1158250.908466,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,11.248671
586,1171122.827927,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.138833
587,351019.314919,10.42.0.13,51353,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004214
588,1158387.593235,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,17.84864
589,1132277.404153,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001851
590,1141873.634026,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22127 Ack=221319 Win=5702 Len=0,0.167733
591,1158387.424235,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.094363
592,1171203.230755,10.42.0.49,52432,10.42.0.13,50575,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001652
593,24197.29587,10.42.0.140,59859,10.42.0.49,80,TCP,54,59994  >  80 [ACK] Seq=583 Ack=71 Win=65535 Len=0,0.000105
594,418617.245372,10.42.0.13,62492,10.42.0.49,52432,TCP,54,62462  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003128
595,1132277.198846,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003269
596,1170923.830658,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50575  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003943
597,256934.922775,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047668
598,350982.059115,10.42.0.13,51341,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004942
599,1132277.999963,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50395  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003027
600,1178006.782658,10.42.0.49,52432,10.42.0.13,50707,TCP,54,52432  >  50830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000116
601,1156935.670515,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000126
602,1166976.508267,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.105864
603,1132277.719722,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003245
604,1152572.141225,10.42.0.49,52432,10.42.0.13,50556,TCP,58,"52432  >  50555 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00010
605,1132277.587087,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003973
