No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
394,350988.191215,10.42.0.13,61714,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004109
395,248731.401546,10.42.0.13,59686,10.42.0.28,80,TCP,54,57654  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
396,1132277.404178,10.42.0.13,50326,10.42.0.28,80,TCP,54,65034  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
397,351008.041786,10.42.0.13,51365,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
398,361103.391221,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000197
399,1145681.96452,10.42.0.49,52432,10.42.0.13,50622,TCP,54,"52432  >  50508 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.001052
400,1132277.412532,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003136
401,1132280.370212,10.42.0.13,50393,10.42.0.28,80,TCP,54,"50340  >  80 [FIN, ACK] Seq=483 Ack=199 Win=65535 Len=0",0.000103
402,350431.415059,10.42.0.13,51353,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000115
403,320015.479129,10.42.0.13,50141,10.42.0.28,80,TCP,54,50171  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004294
404,1132277.214775,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32566 Ack=21568 Win=5840 Len=0,0.185999
405,350687.449851,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008125
406,1170555.944872,10.42.0.13,50755,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
407,1164454.523568,10.42.0.49,52432,10.42.0.13,50505,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.210219
408,410997.280673,10.42.0.49,52432,10.42.0.13,62592,TCP,54,52432  >  62482 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001739
409,355631.171998,10.42.0.49,52432,10.42.0.13,61878,TCP,54,52432  >  61876 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000258
410,375598.125289,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,10.16943
411,423008.400511,10.42.0.13,62617,10.42.0.49,52432,TCP,54,62002  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000373
412,1166690.593246,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112562 Ack=16808 Win=5897 Len=0,0.104897
413,1132277.852546,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12289 Ack=14906 Win=5845 Len=0,0.005956
414,351008.65863,10.42.0.13,51349,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
415,1174787.578762,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.102089
416,1170584.807042,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50534 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002566
417,1142898.540344,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001053
418,351063.410311,10.42.0.13,51381,10.42.0.49,52432,TCP,54,51813  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000193
419,1132276.835825,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.78527
420,411001.604046,10.42.0.13,51723,10.42.0.49,52432,TCP,54,51000  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000452
421,1132277.61683,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.101252
422,1158387.897696,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50856  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003221
423,351002.009977,10.42.0.13,51349,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
424,351019.635117,10.42.0.13,51381,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000232
425,1171354.570817,10.42.0.49,52432,10.42.0.13,50750,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044589
426,1145604.642881,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102467
427,1163963.658255,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001322
428,1132277.963758,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001129
429,355633.938519,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000268
430,1156945.46522,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004066
431,1163072.677119,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=129212 Ack=14030 Win=4520 Len=0,0.274487
432,351015.656278,10.42.0.13,51363,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
433,1142031.177588,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50849 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002244
434,1149432.904964,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000278
435,1183629.788687,10.42.0.13,50826,10.42.0.49,52432,TCP,54,50864  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003105
436,351024.871064,10.42.0.49,52432,10.42.0.13,61723,HTTP,1096,Continuation,0.00677
437,1161073.651725,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003889
438,1170635.560463,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000228
439,356633.65719,10.42.0.49,52432,10.42.0.13,61870,HTTP,491,Continuation,0.000469
440,1132277.987247,10.42.0.13,50326,10.42.0.28,80,TCP,54,50734  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
441,405043.268015,10.42.0.13,51489,10.42.0.28,80,TCP,54,51434  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
442,237702.195159,10.42.0.28,80,10.42.0.13,52749,TCP,54,80  >  52962 [ACK] Seq=199 Ack=483 Win=2438 Len=0,0.003896
443,1155690.32421,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007941
444,1171377.62376,10.42.0.49,52432,10.42.0.13,50856,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046265
445,315228.216288,10.42.0.13,59434,10.42.0.49,52432,TCP,54,58484  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002015
446,1132277.275775,10.42.0.13,65050,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004269
447,350698.853115,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000948
448,1151111.630731,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50361 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.007617
449,238901.777755,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044768
450,1146730.704046,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009096
451,351019.921021,10.42.0.13,51361,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005925
452,351019.853481,10.42.0.49,52432,10.42.0.13,61726,TCP,54,52432  >  61875 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.006493
453,1178000.567685,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10525
454,1170563.62908,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100056
455,1156285.602026,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.052119
456,1165693.134934,10.42.0.13,50509,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003325
457,1178006.196158,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008123
458,1175858.154162,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,15.199416
459,1151827.623376,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.135019
460,1165690.932552,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001019
461,405036.484624,10.42.0.13,51463,10.42.0.28,80,TCP,54,51464  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000236
462,351001.664236,10.42.0.13,51387,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
463,1162447.170684,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.107026
464,1144778.61589,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.094229
465,1144787.508759,10.42.0.49,52432,10.42.0.13,50531,TCP,54,[TCP Keep-Alive ACK] 52432  >  50571 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
466,1182029.294748,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.012042
467,1132277.105827,10.42.0.13,50326,10.42.0.28,80,TCP,54,65050  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
468,350985.441169,10.42.0.13,51353,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
469,351024.880811,10.42.0.13,51368,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
470,351019.188069,10.42.0.49,52432,10.42.0.13,61714,TCP,54,52432  >  61958 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.216198
471,264554.530432,10.42.0.13,52326,10.42.0.28,80,TCP,54,52328  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
472,360333.10491,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000234
473,1171121.474817,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002798
474,1132277.387978,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003469
475,1177419.44546,10.42.0.49,52432,10.42.0.13,50891,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000133
476,351024.550586,10.42.0.13,51349,10.42.0.28,80,TCP,54,51352  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004915
477,374710.928766,10.42.0.13,61920,10.42.0.49,52432,TCP,54,61929  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006525
478,1151203.582769,10.42.0.49,52432,10.42.0.13,50588,TCP,58,"52432  >  50522 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00163
479,422072.694836,10.42.0.13,62624,10.42.0.49,52432,TCP,54,62629  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003161
480,1150942.559326,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003287
481,1154774.935041,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010887
482,1132279.10509,10.42.0.13,50341,10.42.0.49,52432,TCP,54,50315  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001015
483,1164560.963582,10.42.0.49,52432,10.42.0.13,50540,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041014
484,361118.732373,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000638
485,1143444.095723,10.42.0.13,50428,10.42.0.49,52432,TCP,54,50341  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001469
486,1174774.679918,10.42.0.49,52432,10.42.0.13,50812,TCP,54,[TCP Keep-Alive ACK] 52432  >  50712 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
487,1160769.94931,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.106675
488,233044.78223,10.42.0.49,52432,10.42.0.13,59369,TCP,54,52432  >  59619 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000313
489,1156069.515234,10.42.0.49,52432,10.42.0.13,50561,TCP,54,52432  >  50520 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10325
490,1175629.796362,10.42.0.13,50830,10.42.0.49,52432,TCP,54,50607  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000166
491,1155607.584835,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.002893
492,1152628.143386,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.00221
493,247919.454264,10.42.0.13,59695,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003473
494,1149379.571872,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108791
495,1174278.592583,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.225328
496,1132277.587657,10.42.0.13,50850,10.42.0.49,52432,TCP,54,50565  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000106
497,1132277.47081,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
498,1131982.774877,10.42.0.49,52432,10.42.0.13,50389,HTTP,1096,Continuation,0.006874
499,255906.065977,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048175
500,1149074.19552,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001182
501,1163032.061455,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000249
502,1141423.226128,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001394
503,1183620.659772,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
504,355630.455137,10.42.0.13,61838,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003151
505,351015.243039,10.42.0.28,80,10.42.0.13,51363,TCP,54,80  >  51383 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.002353
506,1171298.117948,10.42.0.49,52432,10.42.0.13,50495,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005214
507,1178000.56583,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.012626
508,1151211.022777,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=131206 Ack=13589 Win=5249 Len=0,0.255956
509,1156057.555942,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000768
510,1155557.61162,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=110785 Ack=12317 Win=5702 Len=0,0.279299
511,427969.20076,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001015
512,350988.804682,10.42.0.49,52432,10.42.0.13,61885,TCP,54,52432  >  61870 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001232
513,1156933.65782,10.42.0.49,52432,10.42.0.13,50583,TCP,54,52432  >  50538 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003983
514,255907.062797,10.42.0.13,52715,10.42.0.28,80,TCP,54,52778  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.002381
515,321985.370299,10.42.0.49,52432,10.42.0.13,60927,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043046
516,1152738.077131,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101716
517,1161445.706012,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
518,1154273.212377,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,59.16439
519,249465.571363,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001052
520,1132277.670583,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006586
521,1138202.662034,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003046
522,1132277.52206,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.12533
523,1158388.46732,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000393
524,1174778.920391,10.42.0.49,52432,10.42.0.13,50895,HTTP,1096,Continuation,0.006767
525,1156077.166642,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108195
526,321277.771134,10.42.0.13,60959,10.42.0.49,52432,TCP,54,60959  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006522
527,1170677.434912,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108677
528,1183629.559257,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
529,248731.806431,10.42.0.13,59693,10.42.0.28,80,TCP,54,51198  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
530,351019.029332,10.42.0.13,51387,10.42.0.28,80,TCP,54,51365  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
531,351019.393884,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000765
532,1167078.29234,10.42.0.49,52432,10.42.0.13,50706,HTTP,1096,Continuation,0.006712
533,1174560.469254,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
534,1150941.66952,10.42.0.49,52432,10.42.0.13,50604,TCP,54,"52432  >  50505 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000324
535,1178003.120786,10.42.0.13,50918,10.42.0.49,52432,TCP,54,50965  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000114
536,1178006.744544,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
537,1174554.580799,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=110562 Ack=14994 Win=5899 Len=0,0.113888
538,1178003.596588,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002439
539,1132277.52939,10.42.0.49,52432,10.42.0.13,50362,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.131112
540,1178000.19263,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001169
541,351019.693122,10.42.0.13,51363,10.42.0.28,80,TCP,54,51356  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
542,1178006.852732,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008586
543,1171141.987327,10.42.0.49,52432,10.42.0.13,50857,HTTP,1096,Continuation,0.007533
544,1132277.58746,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.006341
545,1154732.629929,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50549 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001151
546,1171213.618888,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50887 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004553
547,1161848.864259,10.42.0.49,52432,10.42.0.13,50619,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049428
548,1157000.177188,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003256
549,1148436.070556,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.006158
550,265934.402652,10.42.0.28,80,10.42.0.13,52329,TCP,54,80  >  52327 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000111
551,1178000.396543,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000256
552,1162464.643799,10.42.0.49,52432,10.42.0.13,50506,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003139
553,1164531.602888,10.42.0.49,52432,10.42.0.13,50610,TCP,54,52432  >  50608 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003569
554,1178006.429898,10.42.0.13,50914,10.42.0.49,52432,TCP,54,50940  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003103
555,351019.555582,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000108
556,1170690.141922,10.42.0.13,50756,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003013
557,1166816.149626,10.42.0.13,50625,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000258
558,1174531.939927,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000879
559,234119.506289,10.42.0.13,59474,10.42.0.28,80,TCP,54,59494  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000119
560,1166231.778455,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000562
561,1132276.292073,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003686
562,351019.90896,10.42.0.28,80,10.42.0.13,51367,TCP,54,80  >  51368 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002157
563,1144787.960015,10.42.0.49,52432,10.42.0.13,50550,HTTP,491,Continuation,0.006088
564,1136454.907063,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22001 Ack=22028 Win=5111 Len=0,0.079992
565,351019.16491,10.42.0.13,51369,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000573
566,237087.909925,10.42.0.49,52432,10.42.0.13,59689,HTTP,1096,Continuation,0.006714
567,1144787.580586,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
568,1182027.62035,10.42.0.49,52432,10.42.0.13,58693,TCP,54,52432  >  58682 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002043
569,1149701.071534,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.105677
570,354101.949346,10.42.0.13,51701,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
571,1171120.157219,10.42.0.49,52432,10.42.0.13,50760,TCP,54,52432  >  50714 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
572,351019.64591,10.42.0.28,80,10.42.0.13,51353,TCP,54,80  >  51338 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.00245
573,1160921.225213,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002559
574,1131573.929718,10.42.0.49,52432,10.42.0.13,50424,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004736
575,315228.73823,10.42.0.13,59432,10.42.0.49,52432,TCP,54,59389  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003231
576,1132280.97319,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009713
577,350988.05792,10.42.0.13,51381,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001079
578,1132277.520915,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50527  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000115
579,1182029.811279,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
