No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1030,1162311.560868,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=28906 Ack=159068 Win=5240 Len=0,0.219819
1031,1163227.710787,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.006744
1032,1147875.910296,10.42.0.49,52432.0,10.42.0.13,50494.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104786
1033,263435.41323,10.42.0.49,52432.0,10.42.0.13,59482.0,TCP,54,52432  >  59472 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000272
1034,320015.188131,10.42.0.13,59478.0,10.42.0.49,80.0,TCP,54,59495  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000101
1035,241918.243315,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00961
1036,356256.023993,10.42.0.13,61819.0,10.42.0.49,52432.0,TCP,54,61819  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003552
1037,254691.21971,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.00025
1038,1152787.716714,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=28347 Ack=16008 Win=5249 Len=0,0.102489
1039,1174760.248774,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001078
1040,1145666.671146,10.42.0.49,52432.0,10.42.0.13,50523.0,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120127
1041,1153820.974738,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.091558
1042,254669.827249,10.42.0.13,59824.0,10.42.0.49,52432.0,TCP,54,59275  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003925
1043,373208.491685,10.42.0.13,61954.0,10.42.0.49,52432.0,TCP,54,61969  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000562
1044,1167387.403888,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000242
1045,360372.760006,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000996
1046,1178003.69498,10.42.0.13,58605.0,10.42.0.49,52432.0,TCP,54,50855  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003043
1047,1183604.203259,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,1.237258
1048,351019.086475,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004635
1049,1132277.98376,10.42.0.49,52432.0,10.42.0.13,50310.0,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002156
1050,1143776.618462,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.095697
1051,1171296.988573,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000852
1052,351019.133196,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,54,80  >  51362 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002494
1053,1148774.907073,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1054,1166231.803757,10.42.0.49,52432.0,10.42.0.13,50702.0,TCP,54,52432  >  50720 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003496
1055,1171351.069271,10.42.0.49,52432.0,10.42.0.13,50612.0,TCP,54,52432  >  50610 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000273
1056,353509.465255,10.42.0.13,51478.0,10.42.0.28,80.0,TCP,54,51354  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
1057,1132277.170668,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.113597
1058,1153820.509474,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=25707 Ack=157567 Win=4511 Len=0,0.165966
1059,1157277.658757,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=107808 Ack=1182 Win=5840 Len=0,0.115179
1060,362092.840325,10.42.0.49,52432.0,10.42.0.13,61817.0,HTTP,1096,Continuation,0.006534
1061,351024.960257,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51365  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
1062,351002.313265,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1063,1177417.233726,10.42.0.49,52432.0,10.42.0.13,50856.0,HTTP,491,Continuation,0.004994
1064,1174347.964025,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.109455
1065,1158202.712819,10.42.0.13,50557.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006515
1066,1132277.647374,10.42.0.13,50329.0,10.42.0.28,80.0,TCP,54,65034  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000103
1067,1132280.777167,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.102257
1068,422073.088577,10.42.0.49,52432.0,10.42.0.13,62711.0,HTTP,1096,Continuation,0.006814
1069,324133.061335,10.42.0.13,61038.0,10.42.0.49,52432.0,TCP,54,61836  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003687
1070,1182027.648776,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010711
1071,1150941.669172,10.42.0.13,50555.0,10.42.0.49,52432.0,TCP,54,50550  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004755
1072,350988.209051,10.42.0.13,51364.0,10.42.0.28,80.0,TCP,54,51389  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00405
1073,373208.083238,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010486
1074,1144786.992145,10.42.0.49,52432.0,10.42.0.13,50494.0,TCP,54,52432  >  50549 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002351
1075,1132280.678576,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.001598
1076,1174787.553748,10.42.0.13,50815.0,10.42.0.49,52432.0,TCP,54,50557  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004165
1077,351019.649688,10.42.0.13,51383.0,10.42.0.28,80.0,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004615
1078,255907.324787,10.42.0.13,52712.0,10.42.0.28,80.0,TCP,54,52732  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001131
1079,255906.855986,10.42.0.13,52719.0,10.42.0.28,80.0,TCP,54,52732  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002918
1080,1137836.545258,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.007276
1081,1183202.781214,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000269
1082,1160923.06734,10.42.0.13,50752.0,10.42.0.49,52432.0,TCP,54,50756  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000145
1083,321277.299697,10.42.0.13,59279.0,10.42.0.49,52432.0,TCP,54,59275  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002664
1084,1156070.196125,10.42.0.49,52432.0,10.42.0.13,50587.0,TCP,54,52432  >  50502 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005815
1085,1162110.351555,10.42.0.49,52432.0,10.42.0.13,50607.0,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001624
1086,355631.735228,10.42.0.49,52432.0,10.42.0.13,61822.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044625
1087,354101.654157,10.42.0.49,52432.0,10.42.0.13,61878.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048828
1088,255907.710785,10.42.0.13,52752.0,10.42.0.28,80.0,TCP,54,52752  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
1089,1132277.206439,10.42.0.13,50327.0,10.42.0.49,52432.0,TCP,54,50326  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003645
1090,351024.606575,10.42.0.13,51382.0,10.42.0.49,52432.0,TCP,54,59832  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003473
1091,1161480.130326,10.42.0.49,52432.0,10.42.0.13,50619.0,TCP,54,52432  >  50612 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002256
1092,1155829.471296,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=111278 Ack=1497 Win=5184 Len=0,0.255177
1093,1156883.658166,10.42.0.49,52432.0,10.42.0.13,50680.0,TCP,54,"52432  >  50832 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000115
1094,351019.349286,10.42.0.13,51384.0,10.42.0.28,80.0,TCP,54,51393  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1095,320015.617745,10.42.0.13,51361.0,10.42.0.28,80.0,TCP,54,51343  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1096,405121.320737,10.42.0.28,80.0,10.42.0.13,51494.0,TCP,58,"80  >  51492 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001011
1097,1147894.12005,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001225
1098,353509.320538,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54,51357  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
1099,1156938.476073,10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,52432  >  50533 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003226
1100,1183209.130179,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010127
1101,1162327.77249,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=122212 Ack=14977 Win=4452 Len=0,0.123397
1102,1171119.287535,10.42.0.49,52432.0,10.42.0.13,50760.0,TCP,54,52432  >  50526 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005356
1103,1132277.98286,10.42.0.13,50326.0,10.42.0.28,80.0,TCP,54,65054  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.003016
1104,1183849.227277,10.42.0.49,52432.0,10.42.0.13,50827.0,TCP,54,52432  >  50924 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002564
1105,264556.429661,10.42.0.13,52326.0,10.42.0.28,80.0,TCP,54,52328  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000114
1106,1170355.659135,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
1107,1178006.409697,10.42.0.49,52432.0,10.42.0.13,50814.0,TCP,54,52432  >  50850 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101064
1108,1157293.579759,10.42.0.13,50581.0,10.42.0.49,52432.0,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006415
1109,419375.570805,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=11347 Ack=3497 Win=5845 Len=0,0.107996
1110,320015.505775,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001099
1111,1167078.217434,10.42.0.13,50750.0,10.42.0.49,52432.0,TCP,54,50707  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002564
1112,1162567.073232,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.122017
1113,422074.361379,10.42.0.13,62628.0,10.42.0.49,52432.0,TCP,54,62627  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001149
1114,1170355.656523,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1115,1138419.899077,10.42.0.49,52432.0,10.42.0.13,50881.0,TCP,54,52432  >  50894 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104114
1116,1150942.696151,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001811
1117,1165690.269068,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=30691 Ack=19247 Win=5845 Len=0,0.008793
1118,351015.455171,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1119,1170584.854143,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000855
1120,1170584.224299,10.42.0.49,52432.0,10.42.0.13,50810.0,TCP,54,52432  >  50968 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000119
1121,1158388.724748,10.42.0.13,50590.0,10.42.0.49,52432.0,TCP,54,50535  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003105
1122,1174800.245468,10.42.0.49,52432.0,10.42.0.13,50948.0,HTTP,491,Continuation,0.004516
1123,1160074.074645,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1124,1132280.779096,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=34697 Ack=133088 Win=5111 Len=0,0.278829
1125,1150929.705887,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000878
1126,1132279.505765,10.42.0.13,50405.0,10.42.0.49,52432.0,TCP,54,50550  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000369
1127,1175360.618926,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000452
1128,362915.642961,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000787
1129,1161249.060737,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.835391
1130,351019.890684,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002109
1131,1182027.287232,10.42.0.13,59190.0,10.42.0.28,80.0,TCP,54,59199  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1132,1170569.859454,10.42.0.13,50524.0,10.42.0.49,52432.0,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006574
1133,1132276.077038,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.002045
1134,1157069.196774,10.42.0.49,52432.0,10.42.0.13,50812.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046818
1135,350988.583127,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000122
1136,1131325.47853,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
1137,1164517.910425,10.42.0.49,52432.0,10.42.0.13,50521.0,HTTP,1096,Continuation,0.006338
1138,360363.366173,10.42.0.49,52432.0,10.42.0.13,61938.0,HTTP,1096,Continuation,0.006715
1139,238904.261676,10.42.0.13,51076.0,10.42.0.28,80.0,TCP,54,51011  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1140,1171135.365752,10.42.0.49,52432.0,10.42.0.13,50533.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044445
1141,423707.812855,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=10771 Ack=1572 Win=5344 Len=0,0.009542
1142,1175129.158791,10.42.0.49,52432.0,10.42.0.13,50755.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049119
1143,1166872.060722,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.138829
1144,1132280.254578,10.42.0.13,50317.0,10.42.0.28,80.0,TCP,54,50717  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1145,1139720.49853,10.42.0.13,50328.0,10.42.0.49,52432.0,TCP,54,50383  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004245
1146,324715.153062,10.42.0.13,61018.0,10.42.0.28,80.0,TCP,54,61011  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00101
1147,1132277.377058,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.107758
1148,1174231.981551,10.42.0.49,52432.0,10.42.0.13,50495.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047949
1149,1170517.547573,10.42.0.49,52432.0,10.42.0.13,50812.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002532
1150,1155504.415162,10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,"52432  >  50555 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000104
1151,351024.961299,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1152,1131125.425511,10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000187
1153,1171195.024128,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000222
1154,255900.203875,10.42.0.13,52748.0,10.42.0.28,80.0,TCP,54,52742  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.003014
1155,362004.605299,10.42.0.13,61834.0,10.42.0.49,52432.0,TCP,54,61876  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002842
1156,316193.54322,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000127
1157,1158297.964358,10.42.0.49,52432.0,10.42.0.13,50594.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003589
1158,1158297.97339,10.42.0.49,52432.0,10.42.0.13,50849.0,TCP,54,52432  >  50828 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
1159,351024.603014,10.42.0.28,80.0,10.42.0.13,51364.0,TCP,58,"80  >  51380 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001205
1160,351019.80523,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000109
1161,410993.06128,10.42.0.49,52432.0,10.42.0.13,62403.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049645
1162,1162951.970033,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.138717
1163,1163982.531929,10.42.0.13,50529.0,10.42.0.49,52432.0,TCP,54,50959  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000152
1164,377105.120664,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.045115
1165,419267.937977,10.42.0.49,52432.0,10.42.0.13,62549.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.204646
1166,1163254.855558,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.008758
1167,350988.04184,10.42.0.13,51364.0,10.42.0.28,80.0,TCP,54,51385  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000106
1168,351019.646125,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51398  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
1169,1132277.968052,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003196
1170,249465.96637,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007053
1171,1153455.579748,10.42.0.13,50515.0,10.42.0.49,52432.0,TCP,54,50551  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000531
1172,1141623.036023,10.42.0.49,52432.0,10.42.0.13,50329.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045553
1173,351019.324173,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001234
1174,351019.93059,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000125
1175,360143.00414,10.42.0.13,59492.0,10.42.0.49,80.0,TCP,54,59432  >  80 [ACK] Seq=583 Ack=71 Win=65535 Len=0,0.000105
1176,1143463.907949,10.42.0.49,52432.0,10.42.0.13,50394.0,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002849
1177,248731.943682,10.42.0.28,80.0,10.42.0.13,57776.0,TCP,54,80  >  57685 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002016
1178,1136463.51435,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
1179,1167817.749982,10.42.0.13,50814.0,10.42.0.49,52432.0,TCP,54,50859  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007514
1180,1132277.270377,10.42.0.13,50341.0,10.42.0.49,52432.0,TCP,54,50313  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000154
1181,1174717.564371,10.42.0.49,52432.0,10.42.0.13,50855.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.21008
1182,1132280.752087,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.012514
1183,1182029.184118,10.42.0.49,52432.0,10.42.0.13,50956.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.123094
1184,1161077.89234,10.42.0.49,52432.0,10.42.0.13,50833.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044918
1185,351024.640875,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51350  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1186,411001.696694,10.42.0.13,51704.0,10.42.0.28,80.0,TCP,54,51711  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005535
1187,1131328.666699,10.42.0.49,52432.0,10.42.0.13,50326.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046777
1188,1155730.610218,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.005857
1189,1150910.288976,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001122
1190,255906.410628,10.42.0.13,52768.0,10.42.0.28,80.0,TCP,54,52768  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
1191,1164568.667024,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.090147
1192,1132277.319183,10.42.0.49,52432.0,10.42.0.13,50320.0,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003153
1193,350985.500465,10.42.0.28,80.0,10.42.0.13,51342.0,TCP,54,80  >  51333 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.003271
1194,1154069.660715,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1195,234735.797134,10.42.0.49,52432.0,10.42.0.13,59487.0,TCP,54,52432  >  59489 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002022
1196,1132277.964614,10.42.0.13,50395.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000225
1197,1166693.601949,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.007991
1198,320192.367347,10.42.0.13,60959.0,10.42.0.49,52432.0,TCP,54,60948  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005959
1199,1174241.532055,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.127952
1200,362004.563666,10.42.0.49,52432.0,10.42.0.13,61830.0,TCP,54,52432  >  61836 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.006031
1201,351024.967008,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,0.002551
1202,405061.256846,10.42.0.13,51463.0,10.42.0.28,80.0,TCP,54,51441  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
1203,1170540.206283,10.42.0.13,50726.0,10.42.0.49,52432.0,TCP,54,50750  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000129
1204,351008.541313,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000119
