No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
190,360148.615253,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,555,Application Data,0.100254
191,321277.287422,10.42.0.13,60931,10.42.0.49,52432,TCP,54,60926  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003697
192,1170350.087644,10.42.0.49,52432,10.42.0.13,50548,HTTP,1096,Continuation,0.006552
193,1161623.093931,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000113
194,1142423.114554,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000139
195,238903.400961,10.42.0.13,59417,10.42.0.49,52432,TCP,54,59481  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005531
196,375292.680519,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000812
197,1132277.371138,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003346
198,1155558.331118,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=124207 Ack=14919 Win=4570 Len=0,0.064186
199,1181908.769899,10.42.0.49,52432,10.42.0.13,50959,TCP,54,52432  >  50895 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001107
200,351019.058653,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003559
201,1170355.583325,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011022
202,351015.412311,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000106
203,351064.50139,10.42.0.13,51353,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
204,410999.125253,10.42.0.13,51719,10.42.0.28,80,TCP,54,51719  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004351
205,235924.503492,10.42.0.13,50941,10.42.0.28,80,TCP,54,50940  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
206,1184273.730343,10.42.0.49,52432,10.42.0.13,51033,HTTP,1096,Continuation,0.006675
207,242741.414129,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59469  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001176
208,1150932.235015,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000665
209,1132279.299013,10.42.0.49,52432,10.42.0.13,50320,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001027
210,1176136.770023,10.42.0.49,52432,10.42.0.13,50706,HTTP,1096,Continuation,0.006867
211,1134780.567823,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.101728
212,1171138.591362,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50853 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004014
213,1171121.552776,10.42.0.49,52432,10.42.0.13,50855,TCP,54,[TCP Keep-Alive ACK] 52432  >  50505 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
214,1136169.065651,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000278
215,1171295.077495,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50756  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003252
216,1138202.489991,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50949  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005259
217,246304.509027,10.42.0.13,59469,10.42.0.49,52432,TCP,54,59609  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007494
218,1171129.544891,10.42.0.49,52432,10.42.0.13,50495,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000105
219,255908.458546,10.42.0.13,52711,10.42.0.28,80,TCP,54,52742  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
220,264556.426077,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000127
221,350988.612281,10.42.0.13,61871,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007781
222,1174178.573184,10.42.0.49,52432,10.42.0.13,50856,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002149
223,371558.893316,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001133
224,1183774.832089,10.42.0.13,50397,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000333
225,1174531.541631,10.42.0.49,52432,10.42.0.13,50419,HTTP,1096,Continuation,0.006076
226,417684.414544,10.42.0.49,52432,10.42.0.13,62532,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044648
227,1170555.580817,10.42.0.49,52432,10.42.0.13,50581,HTTP,1096,Continuation,0.007138
228,1134963.577949,10.42.0.49,52432,10.42.0.13,50503,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044987
229,3751.08909,10.42.0.28,80,10.42.0.140,59832,TCP,54,80  >  59858 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002489
230,1170639.242027,10.42.0.49,52432,10.42.0.13,50870,TCP,54,52432  >  50949 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001174
231,351019.013217,10.42.0.28,80,10.42.0.13,51368,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001018
232,351019.510121,10.42.0.28,80,10.42.0.13,51363,TCP,58,"80  >  51335 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
233,264545.935785,10.42.0.13,52327,10.42.0.28,80,TCP,54,52328  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000106
234,1182029.911141,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.150146
235,1176736.070947,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.039037
236,422072.326418,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.091052
237,1161206.513296,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000273
238,1166778.542093,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28992 Ack=131319 Win=4511 Len=0,0.153187
239,1164786.60469,10.42.0.49,52432,10.42.0.13,50625,TCP,54,52432  >  50608 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100287
240,1170618.705829,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010751
241,1141874.513283,10.42.0.49,52432,10.42.0.13,50531,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.252613
242,1171129.240811,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000992
243,1175383.599981,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
244,1182027.526258,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.01783
245,1166933.99542,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003162
246,417993.691832,10.42.0.49,52432,10.42.0.13,62462,TCP,54,52432  >  62582 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005893
247,1156070.605414,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005987
248,1141421.061554,10.42.0.49,52432,10.42.0.13,50505,HTTP,491,Continuation,0.004505
249,1142236.191478,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003845
250,375972.42195,10.42.0.49,52432,10.42.0.13,61881,TCP,54,52432  >  61936 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
251,1141863.919332,10.42.0.49,52432,10.42.0.13,50311,TCP,54,[TCP Keep-Alive ACK] 52432  >  50312 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
252,1170360.046499,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001052
253,1132280.66293,10.42.0.49,52432,10.42.0.13,50949,TCP,54,52432  >  50314 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100115
254,350988.600992,10.42.0.49,52432,10.42.0.13,61755,TCP,54,52432  >  61989 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003153
255,351019.141747,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001024
256,1182029.846199,10.42.0.13,50959,10.42.0.49,52432,TCP,54,50995  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003194
257,1142247.71303,10.42.0.49,52432,10.42.0.13,50315,TCP,54,52432  >  50533 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004615
258,351019.574094,10.42.0.13,51387,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
259,351001.32289,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000125
260,1183202.858357,10.42.0.13,59182,10.42.0.49,52432,TCP,54,50948  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003257
261,1175825.909863,10.42.0.13,50823,10.42.0.49,52432,TCP,54,50856  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003286
262,354108.846218,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000545
263,1171380.783069,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.135951
264,1149401.715868,10.42.0.49,52432,10.42.0.13,50518,HTTP,1096,Continuation,0.006795
265,1151228.698414,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004153
266,1132276.633172,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.856654
267,1132277.430499,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003904
268,1132277.130255,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.135085
269,422073.352665,10.42.0.49,52432,10.42.0.13,62629,TCP,54,52432  >  62622 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003134
270,256372.698757,10.42.0.13,59827,10.42.0.49,52432,TCP,54,59828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000122
271,1132277.575957,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000155
272,1170542.699996,10.42.0.13,50750,10.42.0.49,52432,TCP,54,50705  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003259
273,1158938.643732,10.42.0.49,52432,10.42.0.13,50553,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045875
274,351019.341623,10.42.0.28,80,10.42.0.13,51387,TCP,58,"80  >  51364 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001011
275,238907.206097,10.42.0.49,52432,10.42.0.13,59478,TCP,54,52432  >  59682 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111118
276,1148629.775117,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007553
277,410993.14953,10.42.0.13,51715,10.42.0.28,80,TCP,54,51717  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000558
278,1178000.939677,10.42.0.13,50756,10.42.0.28,80,TCP,54,57031  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006432
279,1166688.51422,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.098077
280,1178007.448479,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10657 Ack=56210 Win=5840 Len=0,0.114045
281,1161231.37052,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001125
282,351019.978063,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009637
283,351019.937111,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002289
284,1148620.684525,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000987
285,351015.26373,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000108
286,1149448.352358,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008963
287,1141018.680738,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50610 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000183
288,1156939.33054,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50553 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
289,246304.808564,10.42.0.49,52432,10.42.0.13,59683,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046967
290,1139893.402578,10.42.0.49,52432,10.42.0.13,50885,HTTP,1096,Continuation,0.00638
291,350988.48837,10.42.0.49,52432,10.42.0.13,62028,HTTP,1096,Continuation,0.007445
292,360014.194838,10.42.0.49,52432,10.42.0.13,61719,HTTP,1096,Continuation,0.004676
293,1132277.35293,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.173954
294,1163193.333231,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
295,351008.194628,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000106
296,1182027.122466,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,12.43634
297,1132277.277175,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.098372
298,1176124.80742,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002024
299,1150934.600057,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000011
300,1171124.230396,10.42.0.49,52432,10.42.0.13,50403,HTTP,1096,Continuation,0.004427
301,1167173.034025,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
302,1163960.125859,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,19.796767
303,1143128.967466,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004276
304,1157084.415853,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11058 Ack=507668 Win=5840 Len=0,0.14077
305,316193.535356,10.42.0.49,52432,10.42.0.13,61880,HTTP,1096,Continuation,0.006718
306,1149471.224914,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50549 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000151
307,373207.199615,10.42.0.28,80,10.42.0.13,59687,TCP,54,80  >  59694 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002396
308,1158264.815162,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.123654
309,1161325.387746,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002113
310,1141874.911477,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50496 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002325
311,1174141.371686,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008594
312,1170928.684989,10.42.0.13,50919,10.42.0.49,52432,TCP,54,50999  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
313,351001.680216,10.42.0.49,52432,10.42.0.13,61781,TCP,54,52432  >  61830 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001615
314,1156947.152859,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000112
315,1174896.864688,10.42.0.13,50639,10.42.0.49,52432,TCP,54,50685  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007679
316,1174247.807379,10.42.0.13,50815,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000222
317,351063.131785,10.42.0.28,80,10.42.0.13,51350,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001255
318,1139617.173144,10.42.0.49,52432,10.42.0.13,50395,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003949
319,316032.607841,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,539,Application Data,0.108384
320,422073.067773,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=12992 Ack=19004 Win=5749 Len=0,0.172619
321,1176786.954144,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.109833
322,1150931.668983,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100611
323,1156070.487632,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000107
324,351019.786865,10.42.0.13,51381,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
325,1150908.284291,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50990  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002555
326,1170355.669288,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,17.639557
327,1149731.594013,10.42.0.49,52432,10.42.0.13,50554,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044585
328,1170584.869546,10.42.0.49,52432,10.42.0.13,50810,TCP,54,52432  >  50870 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004525
329,1138820.948461,10.42.0.49,52432,10.42.0.13,50941,TCP,54,52432  >  50495 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100484
330,1166690.990773,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000727
331,1152909.067854,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001017
332,1144254.578823,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.092491
333,351008.06643,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004671
334,351015.107011,10.42.0.28,80,10.42.0.13,51351,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00011
335,321277.792392,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001024
336,1155155.698793,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001275
337,1153820.960555,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.12524
338,1139631.554546,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=119996 Ack=10379 Win=5840 Len=0,0.196779
339,1174787.531543,10.42.0.49,52432,10.42.0.13,50535,TCP,54,52432  >  50531 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003651
340,1155838.665458,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.109528
341,354102.219666,10.42.0.13,51877,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000104
342,351024.060914,10.42.0.13,51363,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004238
343,249916.589729,10.42.0.49,52432,10.42.0.13,59484,TCP,54,52432  >  59892 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002697
344,1132277.923871,10.42.0.13,50326,10.42.0.28,80,TCP,54,65068  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004668
345,1150907.119188,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002687
346,1132276.998039,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.102328
347,371055.972181,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,0.002967
348,1182027.647731,10.42.0.13,50828,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000415
349,350492.978437,10.42.0.13,51374,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
350,1170923.56834,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000942
351,1143445.144919,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.091867
352,235926.688893,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,0.014152
353,1166956.296763,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000962
354,1164736.054859,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25687 Ack=120068 Win=5202 Len=0,0.115819
355,1178000.668498,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100085
356,256986.810254,10.42.0.13,52705,10.42.0.28,80,TCP,54,52748  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001289
357,377171.40876,10.42.0.49,52432,10.42.0.13,62002,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044933
358,1174538.475868,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50548 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003149
359,1182027.830773,10.42.0.13,59178,10.42.0.49,80,TCP,54,59177  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004665
360,1170398.713332,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,18.999488
361,1132277.410726,10.42.0.13,65030,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003383
362,1132277.771932,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.060537
363,418617.648963,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.105664
364,324132.292779,10.42.0.13,50387,10.42.0.49,52432,TCP,54,59274  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003357
365,1145681.020564,10.42.0.49,52432,10.42.0.13,50548,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000132
366,1165690.805213,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010344
367,255908.410857,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,0.013529
368,351064.308647,10.42.0.49,52432,10.42.0.13,61870,TCP,54,52432  >  61014 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002559
369,1132277.765712,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50560  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003796
370,1170392.198759,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=119912 Ack=162328 Win=5240 Len=0,0.217995
371,1152709.241027,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000111
372,1178006.197877,10.42.0.49,52432,10.42.0.13,50881,TCP,54,52432  >  50872 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002134
373,1170355.557263,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=31892 Ack=31549 Win=5189 Len=0,0.211521
374,1183896.994076,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009655
375,1182038.949961,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001171
376,1170584.813284,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000238
377,1141421.438518,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003274
378,1143787.717486,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.000869
379,1170555.698063,10.42.0.13,50754,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005655
380,355722.530488,10.42.0.13,61827,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001439
