No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
176,350744.733492,10.42.0.49,52432.0,10.42.0.13,61938.0,TCP,54,52432  >  61768 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005546
177,420931.697977,10.42.0.13,62512.0,10.42.0.49,52432.0,TCP,54,62731  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004757
178,321279.651837,10.42.0.13,60955.0,10.42.0.49,52432.0,TCP,54,60975  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003232
179,165771.557735,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.165116
180,318957.04204,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001045
181,1132273.942161,10.42.0.13,50323.0,10.42.0.49,52432.0,HTTP,305,Continuation,0.011192
182,1154705.438745,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
183,351019.293183,10.42.0.13,51379.0,10.42.0.28,80.0,TCP,54,"51338  >  80 [FIN, ACK] Seq=483 Ack=199 Win=65535 Len=0",0.000313
184,324901.546435,10.42.0.49,52432.0,10.42.0.13,60924.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.015242
185,1181918.574352,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005976
186,235623.250398,52.212.130.239,443.0,10.42.0.28,58273.0,TLSv1.2,123,Application Data,0.036959
187,315693.706989,,,,,MDNS,107,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",7.799
188,324220.911072,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,123,Application Data,0.035481
189,419442.83332,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001785
190,162347.732667,10.42.0.49,52432.0,10.42.0.13,58470.0,TCP,54,52432  >  58484 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130286
191,174.074384,10.42.0.140,59858.0,10.42.0.28,80.0,TCP,54,59850  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000552
192,1134545.548943,,,,,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush",
193,251263.268886,10.42.0.49,52432.0,10.42.0.13,59828.0,TCP,54,52432  >  59828 [ACK] Seq=221 Ack=414 Win=5427 Len=0,0.011633
194,405136.623177,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.111466
195,1183899.703389,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.010722
196,1178006.539434,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.037886
197,411039.687218,10.42.0.28,55989.0,34.243.103.189,443.0,TCP,54,55989  >  443 [ACK] Seq=3692 Ack=3798 Win=2451 Len=0,0.020971
198,1135389.609231,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.002585
199,249377.395881,10.42.0.13,59468.0,10.42.0.49,52432.0,TCP,54,59486  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.005824
200,372912.720672,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,123,Application Data,0.032939
201,324135.058488,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
202,427997.734092,10.42.0.49,52432.0,10.42.0.13,62826.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.040665
203,359200.122228,10.42.0.13,51388.0,10.42.0.28,80.0,TCP,54,59193  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006069
204,158294.734838,54.170.92.104,443.0,10.42.0.28,58272.0,TLSv1.2,123,Application Data,0.036463
205,256613.852845,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.105178
206,1152268.344031,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=30256 Ack=149798 Win=520 Len=0,0.044167
207,351015.377229,10.42.0.49,52432.0,10.42.0.13,61809.0,TCP,54,52432  >  61821 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001133
208,324873.816253,10.42.0.13,61018.0,10.42.0.49,80.0,TCP,78,[TCP Retransmission] 61010  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=209331955,
209,246311.805963,10.42.0.13,59478.0,10.42.0.28,80.0,TCP,54,57743  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000267
210,356296.779592,10.42.0.49,52432.0,10.42.0.13,61956.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045397
211,1156533.272053,10.42.0.13,50572.0,10.42.0.49,52432.0,TCP,54,50532  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.007264
212,350432.979689,10.42.0.49,52432.0,10.42.0.13,61818.0,HTTP,491,Continuation,0.005591
213,175584.773914,10.42.0.28,58272.0,54.170.92.104,443.0,TLSv1.2,331,Application Data,0.002767
214,238904.324132,10.42.0.13,50730.0,10.42.0.49,52432.0,TCP,54,59391  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.016721
215,262011.776855,10.42.0.13,59629.0,10.42.0.28,80.0,TCP,54,52695  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001513
216,415231.787242,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.012595
217,318269.886393,10.42.0.28,55987.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.000564
218,240268.740899,10.42.0.13,59697.0,10.42.0.49,52432.0,TCP,54,59489  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000264
219,243503.136838,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007017
220,158389.939358,10.42.0.28,58272.0,54.170.92.104,443.0,TLSv1.2,123,Application Data,0.037197
221,1166176.587157,10.42.0.13,50993.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 50765  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.91
222,419673.688334,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.015088
223,429373.140237,10.42.0.49,52432.0,10.42.0.13,62949.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.282164
224,238917.911764,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,37.853533
225,1152613.051111,10.42.0.13,5053.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.000406
226,355598.778793,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=20706 Ack=17506 Win=2185 Len=0,0.131863
227,1131583.556031,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.039594
228,1132273.623033,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,4.370923
229,405081.27641,54.216.1.110,443.0,10.42.0.49,61389.0,TLSv1.2,507,Application Data,67.960612
230,419338.03595,10.42.0.13,62912.0,10.42.0.49,52432.0,TCP,54,62929  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006055
231,366928.997946,10.42.0.49,52432.0,10.42.0.13,61922.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.164146
232,1145672.520992,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=1781 Ack=185508 Win=2507 Len=0,0.165132
233,1184517.942942,10.42.0.49,52432.0,10.42.0.13,50925.0,TCP,58,"52432  >  50349 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00031
234,1168688.143571,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=176127 Ack=85040 Win=4630 Len=0,0.152194
235,1165696.095156,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.032697
236,322259.666295,10.42.0.28,80.0,10.42.0.13,50965.0,TCP,54,80  >  59652 [ACK] Seq=1 Ack=483 Win=2554 Len=0,0.001108
237,417890.060097,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.197799
238,367441.55803,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000951
239,418617.144674,10.42.0.13,62496.0,10.42.0.49,52432.0,TCP,54,62492  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.009905
240,355050.520856,10.42.0.28,80.0,10.42.0.13,51464.0,TCP,58,"80  >  51396 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000234
241,355625.863693,10.42.0.49,52432.0,10.42.0.13,61822.0,TCP,54,52432  >  61897 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003259
242,1133269.575239,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004914
243,177885.015437,10.42.0.13,58464.0,10.42.0.49,52432.0,TCP,54,58485  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003276
244,238904.463222,10.42.0.13,51157.0,10.42.0.28,80.0,TCP,78,[TCP Retransmission] 51077  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=467351829,
245,176473.34512,10.42.0.49,52432.0,10.42.0.13,58419.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  58281 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.0002
246,360151.266819,10.42.0.28,80.0,10.42.0.13,59689.0,TCP,54,80  >  59492 [ACK] Seq=199 Ack=484 Win=2437 Len=0,0.002405
247,324296.321344,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.0
248,385311.703165,,,,,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
249,320487.115316,10.42.0.13,59474.0,10.42.0.49,80.0,TCP,78,59441  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1297891033 TSecr=0,
250,1181538.060277,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008377
251,1157186.394167,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009389
252,349372.826938,,,,,MDNS,107,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",7.882
253,251262.228541,10.42.0.49,52432.0,10.42.0.13,59874.0,HTTP,1096,Continuation,0.010417
254,322259.705691,10.42.0.13,50941.0,10.42.0.28,80.0,TCP,54,"50170  >  80 [FIN, ACK] Seq=482 Ack=199 Win=65535 Len=0",0.000105
255,1135227.648957,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.036508
256,255637.723652,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=45222 Ack=12782 Win=5840 Len=0,0.03058
257,366749.358342,10.42.0.13,61930.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.001015
258,1134623.118725,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.201552
259,360310.62528,10.42.0.13,51447.0,10.42.0.28,80.0,TCP,78,"[TCP Retransmission] 52341  >  80 [SYN, ECE, CWR, AE] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=40",
260,1159493.589807,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,13.691118
261,1177248.812493,10.42.0.49,52432.0,10.42.0.13,50827.0,TCP,54,52432  >  50496 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001033
262,348971.656058,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.034582
263,1178504.647856,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002872
264,348715.077259,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010887
265,242731.049545,10.42.0.13,59479.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 59454  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.186
266,158293.48406,10.42.0.13,57693.0,10.42.0.28,80.0,TCP,54,57090  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00095
267,325926.356799,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.064259
268,371739.538887,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
269,158252.48233,10.42.0.13,58255.0,10.42.0.49,80.0,TCP,54,59843  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005998
270,250559.44364,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local",
271,242975.111438,10.42.0.13,52766.0,10.42.0.49,52432.0,TCP,54,59269  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001213
272,358078.185494,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
273,1148944.713781,10.42.0.49,52432.0,10.42.0.13,50493.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50780 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
274,1152576.995543,10.42.0.49,52432.0,10.42.0.13,50553.0,TCP,54,[TCP Dup ACK 575988 [ACK] Seq=171 Ack=1816 Win=5535 Len=0,0.010185
275,324131.061029,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008722
276,176232.327866,99.81.71.200,443.0,10.42.0.49,61385.0,TLSv1.2,123,Application Data,0.037054
277,264329.92189,10.42.0.13,59801.0,10.42.0.49,52432.0,TCP,54,59380  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.009451
278,1153229.78975,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.032886
279,248459.81392,10.42.0.13,59689.0,10.42.0.49,52432.0,TCP,54,59375  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.012393
280,356983.81818,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010875
281,346686.447345,10.42.0.49,52432.0,10.42.0.13,61811.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048533
282,248355.713211,10.42.0.28,80.0,10.42.0.13,57828.0,TCP,54,80  >  51436 [ACK] Seq=1289 Ack=3 Win=2420 Len=0,0.004058
283,158252.920115,10.42.0.28,80.0,10.42.0.13,57818.0,TCP,58,"80  >  57172 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000582
284,380906.644134,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
285,374366.418053,10.42.0.13,61924.0,10.42.0.49,52432.0,TCP,54,61847  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005196
286,422075.680267,10.42.0.49,52432.0,10.42.0.13,62928.0,UDP,491,"2002  >  62405 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.001692
287,176777.628752,10.42.0.28,80.0,10.42.0.13,57281.0,TCP,54,80  >  57328 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002367
288,1166682.437186,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.035877
289,158251.756245,10.42.0.49,61386.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,6.119418
290,1159583.585542,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=1682 Ack=32050 Win=19518 Len=0,0.042225
291,405115.273036,10.42.0.28,80.0,10.42.0.13,51503.0,TCP,58,"80  >  51503 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001047
292,248731.876158,10.42.0.13,57681.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 59654  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.395
293,176893.702732,10.42.0.13,58685.0,10.42.0.49,52432.0,TCP,78,58256  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=309507010,
294,167231.329817,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004692
295,351024.874683,10.42.0.13,51387.0,10.42.0.49,80.0,TCP,54,51383  >  80 [ACK] Seq=489 Ack=552 Win=65535 Len=0,0.000396
296,1175117.860842,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002583
297,416484.881778,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.049259
298,1165460.807759,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
299,353506.668434,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.031104
300,408144.822156,10.42.0.49,52432.0,10.42.0.13,62476.0,TCP,58,"52432  >  62524 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.000374
301,1183203.940475,10.42.0.49,52432.0,10.42.0.13,50403.0,HTTP,1096,Continuation,0.017029
302,1170742.120899,10.42.0.49,52432.0,10.42.0.13,50815.0,HTTP,1096,Continuation,0.048674
303,237071.202466,10.42.0.13,59493.0,10.42.0.28,80.0,TCP,54,"50717  >  80 [FIN, ACK] Seq=482 Ack=199 Win=65535 Len=0",0.00075
304,252825.466388,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.115666
305,323207.018155,10.42.0.13,50110.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=601548791 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
306,364026.632365,10.42.0.13,61844.0,10.42.0.49,52432.0,TCP,54,61887  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.008315
307,255907.093811,10.42.0.28,80.0,10.42.0.13,52715.0,TCP,58,"80  >  52745 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000145
308,416174.16243,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache",
309,1180455.611111,10.42.0.49,52432.0,10.42.0.13,50535.0,HTTP,491,Continuation,0.004856
310,254536.286167,10.42.0.49,52432.0,10.42.0.13,59770.0,TCP,54,52432  >  59847 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.063066
311,1132280.049868,10.42.0.13,50349.0,10.42.0.28,80.0,TCP,54,60909  >  80 [ACK] Seq=583 Ack=243 Win=65535 Len=0,0.002018
312,419267.056518,10.42.0.49,52432.0,10.42.0.13,62549.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.193404
313,241150.322099,10.42.0.28,80.0,10.42.0.13,51277.0,TCP,58,"80  >  51272 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001617
314,261231.823428,10.42.0.13,59491.0,10.42.0.49,52432.0,TCP,78,"59638  >  52432 [SYN, ECE, CWR, AE] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1",
315,1146035.670858,10.42.0.13,50526.0,10.42.0.49,52432.0,TCP,54,50520  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003991
316,1132277.027541,10.42.0.13,65033.0,10.42.0.49,52432.0,TCP,54,50310  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002142
317,1147753.768072,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.018168
318,1181202.385633,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
319,1151821.465015,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.101275
320,419585.89552,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.107549
321,354704.161847,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.123523
322,316718.688814,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.157925
323,350668.686844,,,,,MDNS,311,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
324,423507.414738,10.42.0.13,62636.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 62704  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.405
325,411001.776817,10.42.0.13,51720.0,10.42.0.28,80.0,TCP,54,51741  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000554
326,321927.922345,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,123,Application Data,0.037378
327,1167301.247522,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50561  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.027761
328,368142.79204,10.42.0.13,61814.0,10.42.0.49,52432.0,TCP,54,61887  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003631
329,420692.803973,10.42.0.13,64428.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.007137
330,1171302.575811,10.42.0.13,50563.0,10.42.0.49,52432.0,TCP,54,50550  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004174
331,237865.563521,10.42.0.28,80.0,10.42.0.13,51196.0,TCP,54,80  >  51018 [ACK] Seq=552 Ack=484 Win=2437 Len=0,0.002043
332,412217.789062,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
333,1135303.572548,10.42.0.49,52432.0,10.42.0.13,50570.0,HTTP,1096,Continuation,0.006011
334,353509.425408,10.42.0.13,51341.0,10.42.0.28,80.0,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000186
335,174035.759782,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=14974 Ack=75473 Win=2444 Len=0,0.047948
336,1178369.911834,10.42.0.49,52432.0,10.42.0.13,50895.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.021711
337,355642.407168,10.42.0.13,61817.0,10.42.0.49,52432.0,TCP,54,61810  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001545
338,1183257.094049,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
339,259871.555991,10.42.0.13,52987.0,10.42.0.49,52432.0,TCP,54,59759  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002047
340,1166734.494092,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=50703 Ack=2233727 Win=4580 Len=0,0.271814
341,316039.116455,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A,",
342,1143479.520481,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.090816
343,361374.90074,10.42.0.28,58271.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,41.288142
344,1157739.249433,10.42.0.28,55990.0,52.212.130.239,443.0,TCP,54,55990  >  443 [ACK] Seq=22858 Ack=20430 Win=2199 Len=0,0.234594
345,422073.801991,10.42.0.49,52432.0,10.42.0.13,62754.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  62756 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
346,235947.653236,10.42.0.49,52432.0,10.42.0.13,60938.0,HTTP,1096,Continuation,0.010174
347,350966.968773,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.035823
348,161787.544586,10.42.0.28,58272.0,54.170.92.104,443.0,TCP,54,58272  >  443 [ACK] Seq=102123 Ack=71734 Win=2206 Len=0,0.081846
349,1167685.610628,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.093921
350,348919.718922,10.42.0.49,52432.0,10.42.0.13,61955.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  59493 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
351,176781.177715,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.136529
