No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
187,320015.847335,10.42.0.28,80,10.42.0.13,51366,TCP,58,"80  >  51355 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001018
188,350982.109677,10.42.0.28,55988,34.241.185.170,443,TCP,54,55988  >  443 [ACK] Seq=2514 Ack=28516 Win=1947 Len=0,0.004517
189,351063.611757,10.42.0.28,80,10.42.0.13,51371,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001111
190,1158283.283138,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001253
191,324132.216033,10.42.0.49,52432,10.42.0.13,60875,TCP,54,52432  >  60926 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000201
192,351019.706621,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
193,320015.211417,10.42.0.13,59478,10.42.0.49,80,TCP,54,59434  >  80 [ACK] Seq=583 Ack=71 Win=65535 Len=0,0.000117
194,410997.102032,10.42.0.13,51762,10.42.0.49,52432,TCP,54,59629  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
195,1171129.541833,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010761
196,351019.019814,10.42.0.28,80,10.42.0.13,51351,TCP,54,80  >  51366 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002753
197,1132277.589582,10.42.0.49,52432,10.42.0.13,50403,TCP,54,52432  >  50422 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101626
198,351015.310613,10.42.0.28,80,10.42.0.13,51382,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
199,1178007.659482,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001166
200,320015.356642,10.42.0.13,50143,10.42.0.28,80,TCP,54,50101  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000109
201,351019.361061,10.42.0.13,51361,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001071
202,405121.330848,10.42.0.28,80,10.42.0.13,51496,TCP,58,"80  >  51494 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001013
203,1150945.733157,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50557  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000111
204,1170594.475264,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001127
205,1152627.80685,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50556 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003371
206,362454.65382,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000511
207,264546.16227,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000246
208,1132277.470116,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.10796
209,1182027.287258,10.42.0.13,59174,10.42.0.28,80,TCP,54,59174  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.002531
210,265066.106147,10.42.0.49,52432,10.42.0.13,60002,TCP,54,52432  >  60004 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001019
211,1139939.559893,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.034436
212,1152617.987586,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000153
213,1183893.527684,10.42.0.13,50994,10.42.0.49,52432,TCP,54,50948  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003473
214,353509.101051,10.42.0.28,80,10.42.0.13,51351,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001113
215,1141184.860376,10.42.0.49,52432,10.42.0.13,50494,HTTP,1096,Continuation,0.006967
216,1132277.415533,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003685
217,1176178.545812,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008535
218,350988.842946,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008342
219,1176939.609732,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.006413
220,1161939.054664,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
221,1178006.694738,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.133083
222,1178962.725879,10.42.0.49,52432,10.42.0.13,50828,TCP,54,52432  >  50858 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000223
223,1176937.152278,10.42.0.49,52432,10.42.0.13,50855,TCP,58,"52432  >  50548 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00101
224,1152607.112348,10.42.0.49,52432,10.42.0.13,50551,TCP,58,"52432  >  50530 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00010
225,355631.06682,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001941
226,1166737.99277,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50832 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000325
227,1132277.270255,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000148
228,351015.38335,10.42.0.28,80,10.42.0.13,51383,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002673
229,1163039.240625,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50390  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002598
230,1132280.719165,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.237981
231,240153.573237,10.42.0.13,59477,10.42.0.49,52432,TCP,54,59707  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000117
232,416844.402811,10.42.0.49,52432,10.42.0.13,62581,TCP,54,52432  >  62404 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100111
233,1132277.771219,10.42.0.13,50323,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000255
234,1155550.105555,10.42.0.49,52432,10.42.0.13,50575,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.001481
235,1177055.708032,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.006614
236,1132280.669515,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001015
237,1178006.697484,10.42.0.49,52432,10.42.0.13,50815,TCP,54,52432  >  50857 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002104
238,351008.560815,10.42.0.13,51349,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002332
239,1174778.665843,10.42.0.13,50854,10.42.0.49,52432,TCP,54,50854  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004553
240,351024.969431,10.42.0.13,51387,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004925
241,1132277.177528,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.000546
242,1178000.467466,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.00025
243,1161454.05463,10.42.0.49,52432,10.42.0.13,50505,TCP,54,"52432  >  50505 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000257
244,1132277.970594,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.838935
245,1182027.774435,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50855 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002825
246,1166231.032832,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001313
247,1174244.122457,10.42.0.49,52432,10.42.0.13,50505,HTTP,491,Continuation,0.004538
248,1150942.986785,10.42.0.13,50595,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000102
249,351015.693047,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
250,1141417.041373,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000811
251,1132277.571588,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50526  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002055
252,1170923.284699,10.42.0.49,52432,10.42.0.13,50895,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043768
253,1145662.139952,10.42.0.49,52432,10.42.0.13,50552,TCP,54,52432  >  50525 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001105
254,351019.641984,10.42.0.49,52432,10.42.0.13,61875,TCP,54,52432  >  61872 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001427
255,1150942.720616,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000243
256,1142947.98849,10.42.0.49,52432,10.42.0.13,50405,HTTP,1096,Continuation,0.007094
257,360481.05933,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001046
258,1178006.624576,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25064 Ack=15078 Win=5840 Len=0,0.007557
259,1162311.907978,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002426
260,416844.681911,10.42.0.49,52432,10.42.0.13,62581,TCP,54,52432  >  62432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202733
261,1164694.593887,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001028
262,1145547.801623,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010815
263,1171377.654946,10.42.0.49,52432,10.42.0.13,50850,HTTP,1096,Continuation,0.006716
264,1150829.065299,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.126535
265,1155531.062314,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100253
266,1178006.429476,10.42.0.49,52432,10.42.0.13,50894,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043843
267,1132277.480474,10.42.0.13,50390,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003969
268,1162313.66758,10.42.0.49,52432,10.42.0.13,50703,TCP,54,"52432  >  50868 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.002114
269,1151214.674525,10.42.0.49,52432,10.42.0.13,50565,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045456
270,351019.355363,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002838
271,255907.262625,10.42.0.13,52743,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000163
272,238904.413231,10.42.0.13,50763,10.42.0.28,80,TCP,54,50714  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004394
273,1165691.230738,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.137418
274,1141874.936039,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002588
275,1158386.059349,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=105776 Ack=10730 Win=4589 Len=0,0.10807
276,1149376.569682,10.42.0.49,52432,10.42.0.13,50831,TCP,54,[TCP Keep-Alive ACK] 52432  >  50710 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
277,1131424.612368,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50323 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.203151
278,1139382.070539,10.42.0.13,50418,10.42.0.49,52432,TCP,54,50393  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000152
279,235924.528967,10.42.0.28,80,10.42.0.13,50968,TCP,54,80  >  50968 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000108
280,1176141.470468,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007334
281,1162727.230451,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.123718
282,351019.199732,10.42.0.49,52432,10.42.0.13,61878,HTTP,1096,Continuation,0.006154
283,1132277.405612,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003643
284,351008.419968,10.42.0.13,51353,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
285,1174541.064588,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001014
286,324132.282751,10.42.0.13,60925,10.42.0.49,52432,TCP,54,60920  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000134
287,1162466.987769,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50702 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103577
288,1166816.038232,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.006117
289,1164717.47649,10.42.0.49,52432,10.42.0.13,50850,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048584
290,353509.662126,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61868  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003222
291,1160177.213438,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.006481
292,1132276.977474,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
293,1171119.885419,10.42.0.13,50817,10.42.0.49,52432,TCP,54,50818  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003538
294,1145344.167477,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50507  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003965
295,1157319.519496,10.42.0.49,52432,10.42.0.13,50554,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045497
296,255900.37571,10.42.0.13,52748,10.42.0.28,80,TCP,54,52728  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000116
297,234711.626775,10.42.0.13,59498,10.42.0.49,52432,TCP,54,59693  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.004523
298,1148036.868723,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008122
299,1164730.802193,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22776 Ack=131019 Win=5702 Len=0,0.159477
300,410993.116622,10.42.0.49,52432,10.42.0.13,62461,TCP,54,52432  >  62482 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.220127
301,233224.658667,10.42.0.13,50783,10.42.0.28,80,TCP,54,50777  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
302,246304.16066,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001066
303,324254.96653,10.42.0.49,52432,10.42.0.13,60942,TCP,54,"52432  >  62920 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003232
304,1178006.594091,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005534
305,1164664.517376,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50706 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002087
306,1138930.853538,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
307,405062.82845,10.42.0.13,51448,10.42.0.28,80,TCP,54,51498  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000116
308,1166231.548963,10.42.0.13,50638,10.42.0.49,52432,TCP,54,50614  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004777
309,1156902.246999,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50542  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.006252
310,238903.394544,10.42.0.13,59393,10.42.0.49,52432,TCP,54,59489  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003059
311,1170555.422588,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005551
312,1153401.622142,10.42.0.49,52432,10.42.0.13,50526,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000157
313,1174233.986765,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000363
314,315228.090886,10.42.0.49,52432,10.42.0.13,60904,TCP,54,52432  >  60949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104628
315,351019.130173,10.42.0.28,80,10.42.0.13,51381,TCP,58,"80  >  51361 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000114
316,1174787.658986,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50853  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004345
317,1175825.272378,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.037965
318,255908.480135,10.42.0.13,52746,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.003014
319,1165690.787822,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.005276
320,351015.392133,10.42.0.13,5136,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.011235
321,1156031.117178,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010986
322,1149426.68119,10.42.0.49,52432,10.42.0.13,50604,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002821
323,1165692.757786,10.42.0.13,50595,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003315
324,1143446.478976,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000467
325,1132277.963373,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139967
326,1154531.664735,10.42.0.49,52432,10.42.0.13,50534,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000123
327,1132277.771458,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003668
328,1143423.528698,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003169
329,1132277.452225,10.42.0.13,50326,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000263
330,1132280.957419,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000111
331,1141184.552725,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139085
332,377713.48549,10.42.0.49,52432,10.42.0.13,61997,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.213491
333,350982.900515,10.42.0.13,51365,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000551
334,1183263.698793,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.038018
335,1165693.023318,10.42.0.49,52432,10.42.0.13,50557,TCP,54,52432  >  50553 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.139596
336,1131930.51559,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010462
337,324132.108728,10.42.0.13,59474,10.42.0.28,80,TCP,54,59432  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000119
338,405084.858541,10.42.0.13,51436,10.42.0.28,80,TCP,54,51434  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
339,1170555.09746,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000277
340,1132277.323949,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003389
341,423008.44235,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005628
342,362091.85963,10.42.0.49,52432,10.42.0.13,61878,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045118
343,3739.77545,10.42.0.28,58270,52.212.130.239,443,TLSv1.2,123,Application Data,0.015361
344,1174544.736054,10.42.0.49,52432,10.42.0.13,50549,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046117
345,1166721.07063,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.131866
346,1155838.240654,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50541  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004023
347,1150916.059233,10.42.0.49,52432,10.42.0.13,50561,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044891
348,321987.91279,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000254
349,1171325.66552,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.063014
350,1143428.78715,10.42.0.49,52432,10.42.0.13,51050,TCP,54,52432  >  50814 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002457
351,1170558.710258,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.000866
352,351008.406729,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001195
353,351019.33039,10.42.0.13,51364,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
354,1145693.642974,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000116
355,1155831.180564,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000535
356,1156070.428523,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
357,1155061.691569,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002913
358,1152909.056187,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=151292 Ack=19759 Win=4520 Len=0,0.127923
359,351019.619427,10.42.0.13,51387,10.42.0.28,80,TCP,54,51396  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004017
360,351008.630528,10.42.0.13,51349,10.42.0.28,80,TCP,54,51359  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
361,1161687.303119,10.42.0.49,52432,10.42.0.13,50706,HTTP,1096,Continuation,0.006134
362,1170355.431282,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
363,1175838.033241,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004597
364,1182027.952991,10.42.0.13,50952,10.42.0.49,52432,TCP,54,50990  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001048
365,3741.07206,10.42.0.28,58270,52.212.130.239,443,TLSv1.2,283,Application Data,0.002843
366,1144717.540776,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003107
367,1166307.650338,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137307
368,1174125.964666,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
369,351001.373734,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002403
370,1153820.577646,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002314
371,1141423.690359,10.42.0.49,52432,10.42.0.13,50574,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043553
