No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1365,1132277.423129,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103133
1366,1170360.029522,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50502 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006016
1367,1174784.960589,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010585
1368,1182027.415851,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12497 Ack=14268 Win=5849 Len=0,0.156687
1369,248731.156333,10.42.0.49,52432,10.42.0.13,59475,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044618
1370,1132277.326645,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002552
1371,1134546.96152,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
1372,1132277.977116,10.42.0.13,65056,10.42.0.49,52432,TCP,54,60611  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006554
1373,1141223.242913,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009053
1374,1153828.33239,10.42.0.28,55990,52.212.130.239,443,TLSv1.2,123,Application Data,14.735379
1375,1152937.996554,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004928
1376,351063.42236,10.42.0.13,51387,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000113
1377,248731.698379,10.42.0.49,52432,10.42.0.13,59483,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.216479
1378,1150921.269119,10.42.0.49,52432,10.42.0.13,50556,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044195
1379,350454.509091,10.42.0.13,51428,10.42.0.28,80,TCP,54,51498  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
1380,351008.074865,10.42.0.49,52432,10.42.0.13,61719,TCP,54,52432  >  61947 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.125483
1381,1178000.930486,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.110527
1382,1158388.184189,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,19.868929
1383,1149547.971573,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010665
1384,3741.07803,10.42.0.28,58270,52.212.130.239,443,TCP,54,58270  >  443 [ACK] Seq=1496 Ack=1781 Win=2927 Len=0,0.000113
1385,1174785.92649,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001081
1386,1136464.907372,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010343
1387,1143425.855575,10.42.0.49,52432,10.42.0.13,50535,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000743
1388,1158290.299753,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006234
1389,1174778.207435,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50864 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000127
1390,1152092.410676,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000986
1391,351001.33011,10.42.0.28,80,10.42.0.13,51363,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000103
1392,1166869.911432,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.00612
1393,1146867.187074,10.42.0.49,52432,10.42.0.13,50815,TCP,54,52432  >  50888 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002449
1394,1183203.734178,10.42.0.13,50392,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003527
1395,248731.257863,10.42.0.13,59692,10.42.0.49,52432,TCP,54,59276  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003254
1396,1147120.428077,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101545
1397,1141842.526913,10.42.0.49,52432,10.42.0.13,50492,TCP,54,"52432  >  50532 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003529
1398,1132277.232125,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.15386
1399,1158293.23449,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50593  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003621
1400,1164177.990921,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,31.689419
1401,1178006.706426,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1402,1132277.140678,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.13743
1403,1149563.65197,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004678
1404,1170369.174033,10.42.0.13,50707,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003262
1405,351019.928875,10.42.0.13,51347,10.42.0.28,80,TCP,54,51349  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004585
1406,351019.702821,10.42.0.13,51347,10.42.0.28,80,TCP,54,51364  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001011
1407,1134731.044245,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100254
1408,1149566.95054,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=107789 Ack=19030 Win=5240 Len=0,0.107945
1409,256287.164579,10.42.0.13,59828,10.42.0.49,52432,TCP,54,59828  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.002329
1410,1132277.523158,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005517
1411,351019.645034,10.42.0.28,80,10.42.0.13,51381,TCP,54,80  >  51376 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.002395
1412,351015.335631,10.42.0.28,80,10.42.0.13,51364,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001053
1413,1141818.720375,10.42.0.49,52432,10.42.0.13,50531,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045817
1414,1160923.125062,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.006105
1415,1171362.715439,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.138739
1416,321277.058415,10.42.0.13,50132,10.42.0.28,80,TCP,54,50381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004348
1417,353509.450988,10.42.0.13,61819,10.42.0.49,52432,TCP,54,61808  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003578
1418,1166078.786288,10.42.0.13,50828,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003586
1419,1166231.054291,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000852
1420,1178006.619777,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50756  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003554
1421,1132277.396377,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000084
1422,1170355.623411,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=128766 Ack=15688 Win=4511 Len=0,0.277487
1423,255907.063022,10.42.0.49,52432,10.42.0.13,59827,TCP,54,52432  >  59727 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000151
1424,1167036.683726,10.42.0.49,52432,10.42.0.13,50707,HTTP,1096,Continuation,0.00712
1425,1174962.895547,10.42.0.13,50532,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003734
1426,416848.04148,10.42.0.49,52432,10.42.0.13,62554,TCP,54,52432  >  62484 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003663
1427,351019.126074,10.42.0.28,80,10.42.0.13,51366,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
1428,1132277.706657,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50727  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004953
1429,1152728.658414,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,36.25524
1430,1155626.978766,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.098622
1431,351019.564377,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000107
1432,423086.374024,10.42.0.49,52432,10.42.0.13,62719,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044677
1433,1158384.847575,10.42.0.49,52432,10.42.0.13,50505,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043587
1434,1144223.104869,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1435,249465.490045,10.42.0.13,59693,10.42.0.49,52432,TCP,54,59695  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003197
1436,1153606.986041,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=23079 Ack=190719 Win=4589 Len=0,0.241845
1437,1155831.418933,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.105087
1438,241584.777316,10.42.0.49,52432,10.42.0.13,59697,TCP,54,[TCP Keep-Alive ACK] 52432  >  59712 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
1439,1132277.503164,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32346 Ack=190319 Win=5840 Len=0,0.206365
1440,1182031.678993,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50535 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.123064
1441,1178006.148376,10.42.0.49,52432,10.42.0.13,50894,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044658
1442,1183203.277125,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=30222 Ack=14997 Win=5702 Len=0,0.145916
1443,1170542.809416,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000463
1444,1143447.518663,10.42.0.49,52432,10.42.0.13,50505,TCP,54,"52432  >  50535 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005929
1445,1166307.021608,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.029301
1446,251263.902343,10.42.0.28,80,10.42.0.13,50774,TCP,54,80  >  50740 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002017
1447,1170692.42699,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002556
1448,1184263.68662,10.42.0.49,52432,10.42.0.13,51003,HTTP,1096,Continuation,0.006652
1449,1164569.541153,10.42.0.49,52432,10.42.0.13,50550,TCP,54,52432  >  50521 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000715
1450,1132277.352199,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25932 Ack=1497 Win=4651 Len=0,0.030224
1451,368312.736225,10.42.0.49,52432,10.42.0.13,61949,TCP,54,52432  >  61936 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130184
1452,1163933.029329,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.03754
1453,238904.512754,10.42.0.13,50741,10.42.0.28,80,TCP,54,51195  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004443
1454,1132277.298885,10.42.0.13,50326,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
1455,366339.81522,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002451
1456,3741.53858,10.42.0.28,58270,52.212.130.239,443,TCP,54,58270  >  443 [ACK] Seq=15207 Ack=2236 Win=2920 Len=0,0.003617
1457,377112.140323,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
1458,1170390.237982,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.007533
1459,1182027.630588,10.42.0.13,50918,10.42.0.49,52432,TCP,54,50948  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001553
1460,1158363.687389,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25340 Ack=25232 Win=4520 Len=0,0.293205
1461,315228.135289,10.42.0.28,80,10.42.0.13,59428,TCP,54,80  >  59498 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003014
1462,1150934.78294,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.055948
1463,1142228.811791,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000103
1464,1178006.455947,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000246
1465,1167217.809284,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50606 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101269
1466,1153838.032772,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.134256
1467,1164718.865672,10.42.0.49,52432,10.42.0.13,50606,TCP,54,"52432  >  50850 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000213
1468,351015.418872,10.42.0.49,52432,10.42.0.13,61870,HTTP,1096,Continuation,0.006835
1469,1165693.807299,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.131975
1470,1145900.05335,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001016
1471,1154553.655375,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1472,1134931.719321,10.42.0.49,52432,10.42.0.13,50326,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046125
1473,376237.96812,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008695
1474,255908.360677,10.42.0.13,52757,10.42.0.28,80,TCP,54,52777  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001017
1475,376589.237271,10.42.0.49,52432,10.42.0.13,61930,TCP,54,52432  >  61936 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104589
1476,316193.241616,10.42.0.13,60870,10.42.0.49,52432,TCP,54,60871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000114
1477,321988.336575,10.42.0.13,60912,10.42.0.49,52432,TCP,54,60959  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002852
1478,1174542.555889,10.42.0.49,52432,10.42.0.13,50575,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.217112
1479,256234.556013,10.42.0.13,59827,10.42.0.49,52432,TCP,54,59827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005392
1480,1132280.877693,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.022333
1481,351024.891121,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51371 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002331
1482,1145601.678195,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011271
1483,355631.16258,10.42.0.13,61838,10.42.0.49,52432,TCP,54,61868  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003377
1484,1178006.768279,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.159995
1485,1132277.325351,10.42.0.13,50405,10.42.0.49,52432,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000216
1486,1143426.414618,10.42.0.49,52432,10.42.0.13,50503,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.121715
1487,369885.742672,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000769
1488,350988.121677,10.42.0.13,61730,10.42.0.49,52432,TCP,54,61711  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006793
1489,324131.251989,10.42.0.13,59497,10.42.0.49,80,TCP,54,59999  >  80 [ACK] Seq=583 Ack=199 Win=65535 Len=0,0.000119
1490,1132280.667039,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000102
1491,350982.112849,10.42.0.13,51343,10.42.0.28,80,TCP,54,51366  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
1492,1161016.84242,10.42.0.13,50605,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000256
1493,351024.408183,10.42.0.13,51363,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000109
1494,350988.841754,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010661
1495,243592.459437,10.42.0.13,59487,10.42.0.49,52432,TCP,54,59476  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005997
1496,1158388.100754,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.13465
1497,1158387.597555,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000153
1498,248731.915349,10.42.0.28,80,10.42.0.13,51292,TCP,54,80  >  51292 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001939
1499,1157828.070675,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.021888
1500,1132277.91963,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.03786
1501,1150906.086975,10.42.0.49,52432,10.42.0.13,50576,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041167
1502,235925.105269,10.42.0.13,52732,10.42.0.28,80,TCP,54,52770  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
1503,316033.171846,10.42.0.13,61870,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001123
1504,356973.205068,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000529
1505,351024.891338,10.42.0.13,51383,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000101
1506,1152940.418758,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.296098
1507,419310.260605,10.42.0.49,52432,10.42.0.13,62487,TCP,54,52432  >  62582 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102017
1508,351019.532615,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001117
1509,1183820.631676,10.42.0.49,52432,10.42.0.13,50694,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202658
1510,356631.729658,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,555,Application Data,0.108024
1511,1166072.406652,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1512,1183203.622269,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50313  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003793
1513,1145317.857472,10.42.0.49,52432,10.42.0.13,50553,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046114
1514,1170355.583089,10.42.0.49,52432,10.42.0.13,50572,TCP,54,52432  >  50556 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000272
1515,375292.96828,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,15.35337
1516,351019.61652,10.42.0.13,51378,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000107
1517,1176178.052843,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.108752
1518,1132277.187449,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=109227 Ack=6669 Win=4584 Len=0,0.020313
1519,1171121.549419,10.42.0.49,52432,10.42.0.13,50495,HTTP,1096,Continuation,0.006967
1520,1154743.574585,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097179
1521,1148617.628084,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=20991 Ack=10318 Win=5249 Len=0,0.173291
1522,234292.356937,10.42.0.49,52432,10.42.0.13,59473,TCP,54,52432  >  59759 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003118
1523,1145318.425225,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=103076 Ack=1247 Win=5844 Len=0,0.005971
1524,1162311.661572,10.42.0.49,52432,10.42.0.13,50629,TCP,54,52432  >  50609 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10385
1525,423048.703277,10.42.0.49,52432,10.42.0.13,62727,TCP,54,52432  >  62727 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10201
1526,1142269.552729,10.42.0.49,52432,10.42.0.13,50560,TCP,58,"52432  >  50975 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00015
1527,1158388.380358,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,4.100022
1528,350984.403511,10.42.0.28,55988,34.241.185.170,443,TCP,54,55988  >  443 [ACK] Seq=3787 Ack=2548 Win=2927 Len=0,0.005988
1529,1156855.18034,10.42.0.49,61395,99.81.71.200,443,TCP,54,61385  >  443 [ACK] Seq=115563 Ack=10719 Win=5840 Len=0,0.217333
1530,354101.939827,10.42.0.13,51392,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004023
1531,1132276.575083,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25056 Ack=13575 Win=5789 Len=0,0.123715
1532,1132277.59063,10.42.0.49,52432,10.42.0.13,50310,TCP,54,52432  >  50503 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001249
1533,356658.736085,10.42.0.49,52432,10.42.0.13,61820,TCP,54,52432  >  61835 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.202966
1534,1162466.979999,10.42.0.49,52432,10.42.0.13,50612,HTTP,135,Continuation,0.006647
1535,1132277.85336,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10335
1536,1162412.994977,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50850  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003951
1537,351019.610292,10.42.0.13,51361,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001049
1538,248731.734774,10.42.0.13,59693,10.42.0.49,52432,TCP,54,59393  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003017
1539,351002.325357,10.42.0.13,51387,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1540,1178006.190731,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005814
1541,376379.208559,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,29.254545
1542,256373.954278,10.42.0.13,59809,10.42.0.49,52432,TCP,54,59808  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003792
1543,1165693.528249,10.42.0.49,52432,10.42.0.13,50578,TCP,54,"52432  >  50536 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000124
1544,1163273.777711,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.000291
1545,377117.234095,10.42.0.13,58968,10.42.0.49,52432,TCP,54,59878  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003859
1546,422076.092976,10.42.0.13,64443,10.42.0.49,52432,TCP,54,62483  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006252
1547,243592.665503,10.42.0.28,58273,52.212.130.239,443,TLSv1.2,123,Application Data,11.889568
1548,1176469.452687,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1549,1166977.566512,10.42.0.13,50605,10.42.0.49,52432,TCP,54,50605  >  52432 [ACK] Seq=414 Ack=221 Win=65535 Len=0,0.003777
1550,321277.996976,10.42.0.13,60959,10.42.0.49,52432,TCP,54,60995  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000245
