No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1050,1170555.448054,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
1051,360017.442498,10.42.0.49,52432,10.42.0.13,61872,TCP,54,52432  >  61870 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000269
1052,264304.45165,10.42.0.13,59683,10.42.0.49,52432,TCP,54,59468  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003982
1053,1150829.052746,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003511
1054,1170399.008327,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002104
1055,1132277.262196,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003117
1056,1182027.587697,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.014491
1057,1175617.784219,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25769 Ack=15682 Win=5180 Len=0,0.217323
1058,1132277.202311,10.42.0.13,50323,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007355
1059,1160734.759982,10.42.0.13,50756,10.42.0.49,52432,TCP,54,50618  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007905
1060,1132277.927694,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003222
1061,255907.401289,10.42.0.13,52746,10.42.0.28,80,TCP,54,52741  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
1062,351024.866269,10.42.0.13,51388,10.42.0.49,52432,TCP,54,59888  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000233
1063,1132276.997426,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001853
1064,354107.031597,10.42.0.13,51378,10.42.0.28,80,TCP,54,51371  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000102
1065,1147487.211136,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102589
1066,1167255.657883,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001482
1067,1165690.672617,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100779
1068,1170584.813017,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010768
1069,1150941.114158,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000165
1070,320015.500971,10.42.0.13,59465,10.42.0.28,80,TCP,54,59429  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1071,411001.695492,10.42.0.49,52432,10.42.0.13,62460,TCP,54,52432  >  62489 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
1072,1132277.239197,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001155
1073,1154147.960286,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.097376
1074,1141863.030313,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001145
1075,1171496.906985,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002755
1076,1161249.494517,10.42.0.49,52432,10.42.0.13,50552,TCP,54,52432  >  50541 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003421
1077,373203.607826,10.42.0.49,52432,10.42.0.13,61993,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.200758
1078,1166691.028573,10.42.0.49,52432,10.42.0.13,50707,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002731
1079,355629.003052,10.42.0.13,61841,10.42.0.49,52432,TCP,54,61831  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005514
1080,1164569.497021,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12908 Ack=19889 Win=5840 Len=0,0.199329
1081,1144269.896257,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008625
1082,1132277.203127,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003116
1083,1141694.460865,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.098667
1084,1177478.804665,10.42.0.49,52432,10.42.0.13,50814,TCP,54,52432  >  50887 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.007769
1085,351024.606791,10.42.0.49,52432,10.42.0.13,61877,HTTP,1096,Continuation,0.006152
1086,351019.054145,10.42.0.28,80,10.42.0.13,51378,TCP,54,80  >  51341 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002418
1087,1183627.774986,10.42.0.13,50833,10.42.0.49,52432,TCP,54,50868  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003224
1088,316034.049237,10.42.0.13,59495,10.42.0.49,52432,TCP,54,59489  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000496
1089,410998.900161,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001051
1090,1158290.413988,10.42.0.49,52432,10.42.0.13,50978,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102843
1091,422075.161626,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008535
1092,241584.279024,10.42.0.13,59474,10.42.0.49,52432,TCP,54,59484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007231
1093,1177417.029242,10.42.0.49,52432,10.42.0.13,50812,TCP,54,52432  >  50932 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104327
1094,351015.284367,10.42.0.28,80,10.42.0.13,51381,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001113
1095,423003.573275,10.42.0.13,62726,10.42.0.49,52432,TCP,54,62727  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003265
1096,1171113.603231,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000822
1097,1182027.667864,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001625
1098,1164692.005257,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=169857 Ack=1567 Win=5840 Len=0,0.006722
1099,1158388.666332,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.845088
1100,1167121.929231,10.42.0.49,52432,10.42.0.13,50320,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002263
1101,1176231.41142,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,507,Application Data,4.038664
1102,1146786.589456,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002622
1103,1171363.670519,10.42.0.49,52432,10.42.0.13,50761,TCP,54,52432  >  50521 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102569
1104,350985.721682,10.42.0.28,80,10.42.0.13,51363,TCP,54,80  >  51388 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.003625
1105,1132276.883979,10.42.0.49,52432,10.42.0.13,50333,TCP,54,52432  >  50323 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001115
1106,405043.413619,10.42.0.13,51461,10.42.0.28,80,TCP,54,51494  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
1107,351024.303062,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1108,1170584.641513,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003467
1109,1165690.589946,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50520 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110974
1110,1132277.770237,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.168377
1111,1170619.885595,10.42.0.49,52432,10.42.0.13,50601,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001252
1112,1166035.697449,10.42.0.49,52432,10.42.0.13,50702,TCP,54,[TCP Keep-Alive ACK] 52432  >  50394 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
1113,242657.720574,10.42.0.13,59816,10.42.0.49,52432,TCP,54,59768  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003551
1114,1139494.041332,10.42.0.49,52432,10.42.0.13,50394,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003497
1115,1132277.97716,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=127036 Ack=130688 Win=5840 Len=0,0.212214
1116,1174263.433832,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000224
1117,422073.219765,10.42.0.49,52432,10.42.0.13,62628,TCP,54,52432  >  62862 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000151
1118,1155550.133035,10.42.0.49,52432,10.42.0.13,50575,TCP,54,"52432  >  50556 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000165
1119,1156911.60604,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108414
1120,1165693.02638,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.138051
1121,1142776.570415,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=15332 Ack=26978 Win=5202 Len=0,0.008233
1122,315228.309945,10.42.0.13,59432,10.42.0.28,80,TCP,54,59432  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
1123,355631.58167,10.42.0.13,51823,10.42.0.49,52432,TCP,54,59826  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003119
1124,254646.196386,10.42.0.49,52432,10.42.0.13,59821,TCP,54,52432  >  59822 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.187832
1125,1132277.39299,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003165
1126,1155561.096392,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.123685
1127,1182027.766342,10.42.0.13,50996,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001251
1128,351019.053436,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=482 Ack=199 Win=65535 Len=0,0.000134
1129,246303.438885,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000226
1130,422073.680025,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=12614 Ack=2797 Win=5844 Len=0,0.111876
1131,1166931.540149,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.122719
1132,1132280.74745,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112697 Ack=1997 Win=5249 Len=0,0.267913
1133,1155558.101277,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010332
1134,351024.306733,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
1135,1175827.988935,10.42.0.13,50865,10.42.0.49,52432,TCP,54,50575  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002229
1136,1132280.527295,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.012224
1137,1166076.902189,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,36.725263
1138,351019.584114,10.42.0.49,52432,10.42.0.13,61878,TCP,54,52432  >  61874 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004314
1139,1132277.62099,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50829  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001143
1140,1178006.658948,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001057
1141,353509.439529,10.42.0.13,51387,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000108
1142,351019.506055,10.42.0.13,51351,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1143,1165693.025266,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000768
1144,1132277.662096,10.42.0.13,50704,10.42.0.49,52432,TCP,54,50702  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003234
1145,418617.482758,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,4.963567
1146,1166691.35237,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.107963
1147,410993.141286,10.42.0.49,52432,10.42.0.13,62489,TCP,54,52432  >  62476 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120725
1148,351024.948035,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
1149,1132280.90551,10.42.0.13,50913,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004593
1150,1151211.424276,10.42.0.49,52432,10.42.0.13,50556,TCP,54,"52432  >  50525 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003277
1151,1182029.171635,10.42.0.49,52432,10.42.0.13,50946,TCP,54,52432  >  50536 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.125564
1152,351024.834758,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011052
1153,422076.006326,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.10822
1154,1132277.384495,10.42.0.13,50323,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003076
1155,351008.165331,10.42.0.28,80,10.42.0.13,51381,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001735
1156,351019.902121,10.42.0.13,51363,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
1157,355631.331053,10.42.0.13,61859,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003187
1158,1148006.680891,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50958 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10249
1159,1166936.87119,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50860 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002331
1160,1163963.06319,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.128788
1161,246304.813689,10.42.0.13,59686,10.42.0.49,52432,TCP,54,59686  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000116
1162,416844.07245,10.42.0.49,52432,10.42.0.13,62592,TCP,54,52432  >  62548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002898
1163,255907.065778,10.42.0.13,52981,10.42.0.28,80,TCP,54,52728  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
1164,1174426.700632,10.42.0.49,52432,10.42.0.13,50856,TCP,54,"52432  >  50610 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003772
1165,1177192.266774,10.42.0.49,52432,10.42.0.13,50855,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041495
1166,351019.630513,10.42.0.28,80,10.42.0.13,51341,TCP,58,"80  >  51366 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000118
1167,1171119.785414,10.42.0.49,52432,10.42.0.13,50712,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046815
1168,1132277.387447,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101004
1169,1132277.119327,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.123677
1170,1132277.609391,10.42.0.13,50341,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003463
1171,1178963.778012,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.006464
1172,1152709.681978,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,15.790517
1173,1138920.933851,10.42.0.13,50395,10.42.0.49,80,TCP,54,50393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
1174,351019.81665,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000111
1175,1161666.113321,10.42.0.49,52432,10.42.0.13,50712,HTTP,1096,Continuation,0.007915
1176,1141493.903338,10.42.0.49,52432,10.42.0.13,50403,TCP,54,52432  >  50364 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002589
1177,1132277.412285,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003152
1178,1132277.522025,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=32595 Ack=160578 Win=5771 Len=0,0.159523
1179,1167077.868715,10.42.0.49,52432,10.42.0.13,50823,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002256
1180,255900.005555,10.42.0.13,52732,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000101
1181,1132277.496934,10.42.0.49,52432,10.42.0.13,50324,HTTP,1096,Continuation,0.006669
1182,247092.582838,10.42.0.49,52432,10.42.0.13,59481,TCP,54,52432  >  59820 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.116715
1183,351024.898099,10.42.0.13,51344,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004533
1184,1148061.615722,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1185,1132277.782295,10.42.0.13,50327,10.42.0.28,80,TCP,54,50752  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000117
1186,1145900.654615,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000526
1187,1149070.420016,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13096 Ack=27997 Win=5702 Len=0,0.258587
1188,362032.628737,10.42.0.49,52432,10.42.0.13,61941,TCP,54,52432  >  61938 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130275
1189,351019.670647,10.42.0.28,80,10.42.0.13,51381,TCP,54,80  >  51383 [ACK] Seq=1 Ack=512 Win=2406 Len=0,0.002259
1190,1162154.45752,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000116
1191,1170554.795528,10.42.0.13,50881,10.42.0.49,52432,TCP,54,50856  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000125
1192,410997.141917,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.104084
1193,374548.53207,10.42.0.49,52432,10.42.0.13,61882,TCP,54,52432  >  61875 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000119
1194,1142417.212278,10.42.0.49,52432,10.42.0.13,50491,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110167
1195,1171134.431217,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
1196,1171203.883099,10.42.0.49,52432,10.42.0.13,50618,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102585
1197,1182027.654195,10.42.0.13,50990,10.42.0.49,52432,TCP,54,50960  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001568
1198,1132277.290723,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12968 Ack=143088 Win=5840 Len=0,0.107234
1199,423044.958524,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=11944 Ack=10403 Win=5702 Len=0,0.003211
1200,1155550.415781,10.42.0.13,50579,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001076
1201,350987.722318,10.42.0.13,61871,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002699
1202,1174360.924358,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1203,422076.01515,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=143182 Ack=9224 Win=5849 Len=0,0.106892
1204,1177411.232911,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50497 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002548
1205,1160934.892878,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50833 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.132533
1206,1164566.91142,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000118
1207,1138203.663083,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=232212 Ack=16312202020 Len=140,0.11593
1208,351007.531025,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000117
1209,1155550.780694,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.121853
1210,405036.090995,10.42.0.13,51414,10.42.0.28,80,TCP,54,51496  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000115
1211,410997.026792,10.42.0.13,51706,10.42.0.28,80,TCP,54,51728  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
1212,1182027.609668,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002553
1213,316039.067799,10.42.0.13,59175,10.42.0.28,80,TCP,54,59079  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002414
1214,351019.411232,10.42.0.28,80,10.42.0.13,51348,TCP,54,80  >  51383 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000184
1215,1131930.64319,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,12.835767
1216,1132277.926546,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006326
1217,351019.017869,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000115
1218,1167717.542352,10.42.0.49,52432,10.42.0.13,50852,TCP,54,52432  >  50832 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000756
1219,1160017.456026,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002556
1220,355631.155811,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=14940 Ack=10240 Win=4511 Len=0,0.125857
1221,351019.19212,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51370 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00111
1222,1153228.593668,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004954
1223,1170327.455665,10.42.0.13,50819,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004645
1224,419345.652523,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=13456 Ack=2794 Win=5702 Len=0,0.001167
1225,1170515.659732,10.42.0.13,50556,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000125
1226,351019.542266,10.42.0.13,51387,10.42.0.28,80,TCP,54,51358  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000115
1227,418620.722233,10.42.0.13,62440,10.42.0.49,52432,TCP,54,62462  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005524
1228,1141863.02199,10.42.0.49,52432,10.42.0.13,50614,TCP,54,52432  >  50491 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005013
1229,1166693.056365,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=21578 Ack=107358 Win=5702 Len=0,0.222045
1230,1152960.587413,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=158356 Ack=131668 Win=5840 Len=0,0.194979
1231,405062.815055,10.42.0.28,80,10.42.0.13,51454,TCP,54,80  >  51465 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002466
1232,1142094.660011,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003393
