No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
185,1155555.630138,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.101118
186,351019.053288,10.42.0.28,80,10.42.0.13,51367,TCP,58,"80  >  51350 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000117
187,1158387.706431,10.42.0.49,52432,10.42.0.13,50856,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044581
188,1171207.617761,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.107954
189,1162152.260383,10.42.0.49,52432,10.42.0.13,50622,TCP,54,52432  >  50525 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10105
190,1164646.611238,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22633 Ack=22188 Win=5702 Len=0,0.203528
191,355633.58943,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000858
192,1150919.59572,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000348
193,321987.231557,10.42.0.49,61387,54.216.1.110,443,TCP,54,61387  >  443 [ACK] Seq=12472 Ack=163450 Win=4702 Len=0,0.212777
194,351019.566015,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00105
195,246304.643413,10.42.0.13,59432,10.42.0.49,52432,TCP,54,59484  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004459
196,351019.33053,10.42.0.28,80,10.42.0.13,51363,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002111
197,368525.406146,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,555,Application Data,0.108121
198,1149717.407654,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000224
199,350988.661845,10.42.0.13,61830,10.42.0.49,52432,TCP,54,61868  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
200,1157053.410821,10.42.0.49,52432,10.42.0.13,50565,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004966
201,1132277.779146,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50706  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003321
202,355631.38585,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000137
203,351019.640696,10.42.0.49,52432,10.42.0.13,61881,TCP,54,52432  >  61894 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000134
204,264553.11537,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000115
205,1145318.418031,10.42.0.49,52432,10.42.0.13,50550,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.321358
206,1136077.580231,10.42.0.13,50704,10.42.0.49,52432,TCP,54,50708  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000168
207,1182027.884273,10.42.0.13,59190,10.42.0.28,80,TCP,54,59179  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
208,1166877.522382,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.035641
209,351019.483685,10.42.0.49,52432,10.42.0.13,61887,HTTP,1096,Continuation,0.006879
210,1149071.051345,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50524 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000239
211,1163955.129842,10.42.0.13,50591,10.42.0.49,52432,TCP,54,50591  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003241
212,1166777.411438,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.006814
213,350435.403151,10.42.0.49,52432,10.42.0.13,61872,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049688
214,377031.606027,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000769
215,416844.540395,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
216,1166232.781113,10.42.0.49,52432,10.42.0.13,50630,TCP,54,52432  >  50610 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004749
217,1182027.968081,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001123
218,1147873.65201,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001017
219,1155573.098746,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001583
220,410997.647793,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010115
221,1162496.491467,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22921 Ack=13058 Win=5249 Len=0,0.125635
222,422073.403462,10.42.0.13,62761,10.42.0.49,52432,TCP,54,62726  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000115
223,322528.489495,10.42.0.13,50941,10.42.0.49,80,TCP,54,59432  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
224,255906.106597,10.42.0.13,52752,10.42.0.28,80,TCP,54,52757  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
225,1170554.696059,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001555
226,324292.419889,10.42.0.49,52432,10.42.0.13,60927,TCP,54,52432  >  60920 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000128
227,1171139.557028,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.137331
228,1166231.806985,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,35.25358
229,1155838.570094,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.104846
230,420692.81287,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=13572 Ack=26266 Win=5702 Len=0,0.193969
231,316194.704935,10.42.0.13,61817,10.42.0.49,52432,TCP,54,61874  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004483
232,1158388.656463,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22917 Ack=3130239 Win=5111 Len=0,0.137099
233,1158377.948328,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.107713
234,1152631.623738,10.42.0.49,52432,10.42.0.13,50322,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003682
235,1171118.753032,10.42.0.49,52432,10.42.0.13,50404,HTTP,1096,Continuation,0.006676
236,1170555.758454,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000251
237,324208.505205,10.42.0.13,61019,10.42.0.28,80,TCP,54,60102  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00055
238,318940.08477,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000125
239,351019.905329,10.42.0.13,51387,10.42.0.28,80,TCP,54,51389  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
240,351024.698353,10.42.0.13,61871,10.42.0.49,52432,TCP,54,61871  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003255
241,369852.70563,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000185
242,1132277.58643,10.42.0.49,52432,10.42.0.13,50403,TCP,54,52432  >  50363 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130286
243,1176174.412972,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,123,Application Data,0.036444
244,1154531.384589,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000259
245,1178006.419465,10.42.0.13,50750,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003859
246,1183209.652549,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009052
247,1136464.523558,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
248,1154760.664695,10.42.0.13,50528,10.42.0.49,52432,TCP,54,50525  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001025
249,1178006.193097,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010522
250,350491.805825,10.42.0.13,51363,10.42.0.28,80,TCP,54,51365  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000106
251,1142095.706682,10.42.0.13,50528,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003159
252,321278.392032,10.42.0.13,50342,10.42.0.28,80,TCP,54,50340  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
253,351019.101785,10.42.0.13,51364,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
254,1132277.400388,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002042
255,1170550.563459,10.42.0.13,50756,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007741
256,1170389.419777,10.42.0.13,50750,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007822
257,1178006.630946,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001146
258,1171384.704382,10.42.0.49,52432,10.42.0.13,50403,HTTP,1096,Continuation,0.006508
259,1141416.802416,10.42.0.49,52432,10.42.0.13,50505,TCP,54,"52432  >  50505 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000281
260,1175828.694575,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=107117 Ack=1599 Win=5844 Len=0,0.110419
261,410993.673717,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010119
262,1167039.115215,10.42.0.13,50718,10.42.0.49,52432,TCP,54,50752  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000268
263,1134564.295189,10.42.0.49,52432,10.42.0.13,50524,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049496
264,1132277.670365,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=33122 Ack=306228 Win=4589 Len=0,0.136092
265,1155183.35721,10.42.0.49,52432,10.42.0.13,50565,TCP,54,52432  >  50568 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005999
266,1132279.540868,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000147
267,1163078.46011,10.42.0.49,52432,10.42.0.13,50704,HTTP,491,Continuation,0.004656
268,351007.431525,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
269,351002.635461,10.42.0.13,51387,10.42.0.28,80,TCP,54,51365  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004109
270,316032.894777,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000804
271,351019.032012,10.42.0.13,51387,10.42.0.28,80,TCP,54,51373  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
272,1132277.430496,10.42.0.13,50324,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003676
273,1132280.504775,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139517
274,1183260.73539,10.42.0.49,52432,10.42.0.13,51068,TCP,54,52432  >  50854 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000323
275,1158274.759652,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=126927 Ack=18208 Win=4520 Len=0,0.157999
276,1139325.19357,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22917 Ack=3021 Win=5111 Len=0,0.131639
277,1132277.418713,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112202 Ack=131130 Win=5111 Len=0,0.202238
278,256234.90729,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001052
279,1176211.579455,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.105737
280,1174742.23547,10.42.0.49,52432,10.42.0.13,50830,HTTP,491,Continuation,0.004474
281,246304.152257,10.42.0.13,59460,10.42.0.49,52432,TCP,54,59484  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000314
282,241674.95392,10.42.0.49,52432,10.42.0.13,59684,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044664
283,1174420.022837,10.42.0.13,50768,10.42.0.49,52432,TCP,54,50820  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003894
284,1158383.454235,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=122221 Ack=16149 Win=5111 Len=0,0.170651
285,1131219.614227,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50322  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000122
286,1178000.473846,10.42.0.13,50815,10.42.0.49,52432,TCP,54,51064  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002288
287,241947.625012,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
288,318572.593899,10.42.0.13,61912,10.42.0.49,52432,TCP,54,61995  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006586
289,1170555.469454,10.42.0.49,52432,10.42.0.13,50541,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045676
290,418617.919304,10.42.0.49,52432,10.42.0.13,62555,HTTP,1096,Continuation,0.007014
291,356621.530468,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000967
292,1183620.403591,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25174 Ack=2988 Win=5111 Len=0,0.107765
293,1166231.06732,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.119607
294,248731.533964,10.42.0.49,52432,10.42.0.13,59470,TCP,54,52432  >  59476 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.007399
295,1171295.329999,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001052
296,1162311.568946,10.42.0.49,52432,10.42.0.13,50612,TCP,54,52432  >  50486 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.137145
297,350984.953779,10.42.0.13,51388,10.42.0.49,52432,TCP,54,59888  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000119
298,350988.137257,10.42.0.13,61704,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.003553
299,1171202.623966,10.42.0.49,52432,10.42.0.13,50755,TCP,54,52432  >  50755 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001655
300,1132277.95258,10.42.0.13,50326,10.42.0.28,80,TCP,54,57263  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
301,351019.419857,10.42.0.13,51353,10.42.0.28,80,TCP,54,51392  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
302,1170360.105731,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
303,1152565.098152,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=127856 Ack=14068 Win=5840 Len=0,0.205588
304,1132276.787746,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50825  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003664
305,351019.544031,10.42.0.13,51381,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004118
306,1132277.294855,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001664
307,1143475.907086,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101285
308,1157138.078774,10.42.0.49,52432,10.42.0.13,50815,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045585
309,1132277.771153,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001551
310,1157388.07946,10.42.0.13,58695,10.42.0.49,52432,TCP,54,58638  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004265
311,1158250.669985,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.095376
312,238901.050387,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51070 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002499
313,1171213.505022,10.42.0.49,52432,10.42.0.13,50552,HTTP,491,Continuation,0.000867
314,1162963.660227,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.008441
315,1170584.400054,10.42.0.49,52432,10.42.0.13,50508,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046117
316,1165693.236895,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.023539
317,1151217.946626,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007271
318,1148010.667725,10.42.0.49,52432,10.42.0.13,50532,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044862
319,1182029.198168,10.42.0.13,50995,10.42.0.49,52432,TCP,54,50962  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002523
320,351019.005481,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51351 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000107
321,247002.361225,10.42.0.13,59487,10.42.0.49,52432,TCP,54,59474  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004687
322,1170969.040548,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001287
323,1144778.993539,10.42.0.49,52432,10.42.0.13,50531,TCP,54,[TCP Keep-Alive ACK] 52432  >  50581 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
324,1153828.629017,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=118552 Ack=1679 Win=5111 Len=0,0.213011
325,1181908.915429,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011455
326,1132277.870046,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101054
327,351015.558665,10.42.0.13,51383,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
328,422073.241955,10.42.0.13,62604,10.42.0.49,52432,TCP,54,62604  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000152
329,1178006.157623,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.121857
330,1132277.927626,10.42.0.13,65056,10.42.0.49,52432,TCP,54,50943  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003568
331,1166073.592088,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.02443
332,1178003.859225,10.42.0.49,52432,10.42.0.13,50758,TCP,54,52432  >  50597 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003997
333,1161325.969457,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000159
334,353509.85915,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004653
335,405043.85009,10.42.0.28,80,10.42.0.13,51465,TCP,58,"80  >  51427 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00011
336,351001.61211,10.42.0.13,51353,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004105
337,1178006.954691,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001116
338,1163649.629459,10.42.0.49,52432,10.42.0.13,50824,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044716
339,1155150.198854,10.42.0.13,50556,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000325
340,1144774.991685,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002725
341,1170399.493218,10.42.0.49,52432,10.42.0.13,50541,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046494
342,1177425.887489,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005494
343,1170388.628921,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001118
344,351008.407913,10.42.0.13,51353,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00025
345,248731.91671,10.42.0.28,80,10.42.0.13,51064,TCP,54,80  >  51065 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.003013
346,1174234.771884,10.42.0.49,52432,10.42.0.13,50315,TCP,54,[TCP Keep-Alive ACK] 52432  >  50581 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
347,351008.438753,10.42.0.13,51349,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000111
348,1149933.630144,10.42.0.49,52432,10.42.0.13,50363,HTTP,1096,Continuation,0.004293
349,350988.698678,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008451
350,351024.998391,10.42.0.28,80,10.42.0.13,51381,TCP,54,80  >  51368 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001985
351,1166231.628225,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001788
352,427092.674001,10.42.0.13,64436,10.42.0.49,52432,TCP,54,62469  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002338
353,1143477.613732,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=14677 Ack=115078 Win=5202 Len=0,0.153125
354,1175838.650964,10.42.0.49,52432,10.42.0.13,50825,TCP,54,[TCP Keep-Alive ACK] 52432  >  50505 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
355,1145670.758849,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002515
356,1132277.40463,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003277
357,1132277.666626,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000116
358,1176121.592338,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001436
359,1166677.006772,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.060834
360,1174798.826026,10.42.0.49,52432,10.42.0.13,50899,TCP,54,52432  >  50872 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000558
361,1182027.426067,10.42.0.13,50995,10.42.0.49,52432,TCP,54,50911  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000162
362,405147.241111,10.42.0.13,51492,10.42.0.28,80,TCP,54,51494  >  80 [ACK] Seq=515 Ack=162 Win=65535 Len=0,0.000231
363,1156047.102545,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001055
364,1144717.605089,10.42.0.49,52432,10.42.0.13,50524,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044622
365,351024.662121,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000742
366,1178000.415465,10.42.0.49,52432,10.42.0.13,50526,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002625
367,422073.534107,10.42.0.13,62603,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003924
368,255907.022282,10.42.0.13,52732,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000129
369,1153825.583513,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=23218 Ack=20212 Win=5789 Len=0,0.160731
370,1170398.621275,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.097999
