No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
601,255906.10095,10.42.0.13,52759,10.42.0.28,80,TCP,54,52750  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
602,1158388.859686,10.42.0.13,50940,10.42.0.49,52432,TCP,54,50948  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001058
603,1161939.071366,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097746
604,1171495.839646,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009427
605,1145629.41612,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010795
606,1162315.615277,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.099548
607,351019.934211,10.42.0.13,51387,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
608,1181202.658597,10.42.0.49,52432,10.42.0.13,50996,TCP,54,52432  >  50955 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102666
609,416844.614699,10.42.0.49,52432,10.42.0.13,62489,TCP,54,52432  >  62484 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120147
610,1145312.383072,10.42.0.49,52432,10.42.0.13,50594,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043425
611,1145687.756973,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099252
612,1149955.586554,10.42.0.49,52432,10.42.0.13,50564,TCP,54,52432  >  50548 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004841
613,1171296.413215,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111567 Ack=132488 Win=5202 Len=0,0.263795
614,1164739.428572,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001053
615,261523.26152,10.42.0.13,59776,10.42.0.28,80,TCP,54,57763  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001994
616,1149378.998956,10.42.0.49,52432,10.42.0.13,50541,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048849
617,1156070.464189,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000293
618,1132277.410371,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.390885
619,1166937.97702,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010687
620,1132276.96943,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003579
621,1178003.570309,10.42.0.49,52432,10.42.0.13,50406,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044244
622,1132276.423076,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.00852
623,1170362.711386,10.42.0.49,52432,10.42.0.13,50863,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044255
624,1142239.803656,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50365 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.105845
625,255907.042065,10.42.0.13,52727,10.42.0.28,80,TCP,54,52727  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
626,250513.262322,10.42.0.13,59873,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000109
627,238904.103271,10.42.0.13,51117,10.42.0.28,80,TCP,54,51171  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002109
628,233044.802777,10.42.0.49,52432,10.42.0.13,59470,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046368
629,405150.235336,10.42.0.13,51496,10.42.0.28,80,TCP,54,51496  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
630,351002.26161,10.42.0.13,59496,10.42.0.28,80,TCP,54,59495  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004683
631,1142241.563241,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001179
632,1132277.407787,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.102154
633,1150942.52227,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003565
634,405060.613013,10.42.0.13,51426,10.42.0.28,80,TCP,54,51465  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
635,1183619.032672,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001115
636,1167773.68162,10.42.0.49,52432,10.42.0.13,50854,TCP,54,52432  >  50868 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004339
637,1134575.854112,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000878
638,405045.211815,10.42.0.28,80,10.42.0.13,51491,TCP,54,80  >  51474 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002483
639,255900.069297,10.42.0.13,52741,10.42.0.28,80,TCP,54,52727  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000115
640,1132277.977554,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50565  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000169
641,1165693.00209,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.124174
642,405043.432655,10.42.0.13,51447,10.42.0.28,80,TCP,54,51426  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004652
643,360333.80519,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004596
644,1162314.96042,10.42.0.49,52432,10.42.0.13,50603,TCP,54,52432  >  50506 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000145
645,350988.618472,10.42.0.13,61834,10.42.0.49,52432,TCP,54,61874  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005354
646,1162179.878064,10.42.0.13,50850,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003013
647,1152629.573837,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50553 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004222
648,1149947.545286,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000853
649,1152029.528359,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003531
650,1132276.875458,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.031899
651,1131154.601735,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002539
652,1164739.80825,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50867 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000102
653,350988.402487,10.42.0.13,61719,10.42.0.49,52432,TCP,54,61895  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001112
654,1170572.59945,10.42.0.13,50752,10.42.0.28,80,TCP,54,57507  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005553
655,353509.710288,10.42.0.13,61895,10.42.0.49,52432,TCP,54,61808  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003255
656,1132277.506271,10.42.0.13,65055,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003104
657,256377.107793,10.42.0.49,52432,10.42.0.13,59868,HTTP,1096,Continuation,0.006744
658,1137129.525911,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000827
659,1161666.18652,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097125
660,1175428.625742,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.683771
661,1132277.775781,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,15.32964
662,1149471.413668,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007626
663,1132277.615234,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25166 Ack=173187 Win=5111 Len=0,0.129513
664,1178000.476094,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000265
665,1152632.659825,10.42.0.13,50581,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000153
666,320015.396126,10.42.0.13,50158,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
667,351028.48194,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A, cache",
668,321985.733213,10.42.0.13,50363,10.42.0.28,80,TCP,54,50371  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000118
669,255908.749054,10.42.0.13,52745,10.42.0.49,52432,TCP,54,59804  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005286
670,1171394.664025,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010336
671,1132277.43106,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000486
672,422072.404057,10.42.0.13,64404,10.42.0.49,80,TCP,54,60904  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
673,362321.348717,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001227
674,1158383.62647,10.42.0.13,50864,10.42.0.49,52432,TCP,54,58638  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003635
675,1132277.577641,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002433
676,1166745.44963,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000286
677,1151263.067345,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.002727
678,1182027.620651,10.42.0.13,50996,10.42.0.49,52432,TCP,54,50960  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003118
679,351019.587313,10.42.0.13,51381,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002106
680,1174453.99934,10.42.0.49,52432,10.42.0.13,50533,HTTP,1096,Continuation,0.006894
681,373208.843026,10.42.0.13,61930,10.42.0.49,52432,TCP,54,60930  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003333
682,1150941.060265,10.42.0.13,50550,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000252
683,1132277.560572,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.001364
684,1156939.380159,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005452
685,1178006.48685,10.42.0.13,58681,10.42.0.49,52432,TCP,54,58685  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004105
686,1158388.258826,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.136493
687,356589.635254,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000142
688,362043.130817,10.42.0.49,61387,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=12477 Ack=11111 Win=5111 Len=0,0.106153
689,351001.58065,10.42.0.28,80,10.42.0.13,51389,TCP,54,80  >  51351 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.00245
690,1162556.323182,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000153
691,1158389.32328,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001865
692,1170355.643573,10.42.0.49,52432,10.42.0.13,50570,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.252521
693,361544.55807,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000558
694,419537.73052,10.42.0.13,62484,10.42.0.49,52432,TCP,54,62484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004644
695,1132277.771671,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000139
696,1136407.90608,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=37112 Ack=19797 Win=5702 Len=0,0.126726
697,1161231.577211,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=103578 Ack=1579451 Win=5240 Len=0,0.15768
698,355633.137985,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000927
699,351024.015533,10.42.0.13,51381,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
700,1132277.239011,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.117795
701,355631.418727,10.42.0.49,52432,10.42.0.13,61830,TCP,54,52432  >  61836 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001516
702,1171123.412297,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.036764
703,351015.571069,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000636
704,355631.200565,10.42.0.13,51388,10.42.0.49,52432,TCP,54,59836  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006119
705,1170592.065095,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000116
706,1165692.094167,10.42.0.13,50756,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000101
707,422076.164372,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000297
708,1170360.78625,10.42.0.49,52432,10.42.0.13,58254,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047436
709,1132277.299275,10.42.0.13,50325,10.42.0.28,80,TCP,54,50703  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
710,1170572.460917,10.42.0.49,52432,10.42.0.13,50531,TCP,54,[TCP Keep-Alive ACK] 52432  >  50571 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
711,1132280.619186,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50953  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000145
712,1182027.412999,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000369
713,422073.058638,10.42.0.13,62693,10.42.0.49,52432,TCP,54,62609  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003624
714,351024.873675,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51368 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002569
715,1152128.153847,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,17.828676
716,316039.237615,10.42.0.13,59436,10.42.0.28,80,TCP,54,59436  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
717,1141494.11005,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005095
718,242757.558447,10.42.0.13,59680,10.42.0.49,52432,TCP,54,59487  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004539
719,1141820.619191,10.42.0.49,52432,10.42.0.13,50602,HTTP,1096,Continuation,0.006933
720,1165691.063382,10.42.0.49,52432,10.42.0.13,50708,TCP,54,52432  >  50830 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004639
721,1157293.152197,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006045
722,248731.945978,10.42.0.13,59695,10.42.0.49,52432,TCP,54,59693  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005071
723,375124.38713,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000112
724,1160735.583588,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,32.814154
725,1132277.988989,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003999
726,1170592.583254,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003543
727,351019.124649,10.42.0.13,51388,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004345
728,422073.561009,10.42.0.13,62604,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001464
729,1170555.643132,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000194
730,1182027.654635,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.159717
731,1132280.668012,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003693
732,1182027.619165,10.42.0.49,52432,10.42.0.13,50606,HTTP,1096,Continuation,0.006753
733,1162464.404278,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000227
734,405043.46547,10.42.0.13,51466,10.42.0.28,80,TCP,54,51464  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000105
735,1170359.83084,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.107248
736,1155347.989663,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000452
737,1134778.438543,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000805
738,1164693.07342,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.004793
739,1132277.327751,10.42.0.13,65052,10.42.0.49,52432,TCP,54,50826  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000116
740,1132277.573325,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.08717
741,1158388.838272,10.42.0.13,50594,10.42.0.49,52432,TCP,54,50432  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003116
742,1178006.593649,10.42.0.13,50865,10.42.0.49,52432,TCP,54,50563  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003225
743,1150948.78026,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50535 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
744,1175186.806558,10.42.0.49,52432,10.42.0.13,50810,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001834
745,1152690.535733,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22168 Ack=13177 Win=5111 Len=0,0.152657
746,321277.583662,10.42.0.13,60959,10.42.0.49,52432,TCP,54,60959  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005386
747,1171495.980586,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002694
748,1132277.587479,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003256
749,1162031.689746,10.42.0.49,52432,10.42.0.13,50606,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102483
750,350988.638984,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61888  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005517
751,235925.18591,10.42.0.13,59773,10.42.0.28,80,TCP,54,59195  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
752,320015.415109,10.42.0.13,59470,10.42.0.28,80,TCP,54,59434  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
753,356650.859376,10.42.0.13,61830,10.42.0.49,52432,TCP,54,61851  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003879
754,1151217.964242,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50587 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000396
755,350988.61284,10.42.0.49,52432,10.42.0.13,61827,HTTP,1096,Continuation,0.007486
756,255900.211275,10.42.0.13,52743,10.42.0.28,80,TCP,54,52746  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.001121
757,241092.578357,10.42.0.49,52432,10.42.0.13,59482,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.344876
758,351019.156465,10.42.0.13,51387,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004552
759,1141184.491571,10.42.0.49,52432,10.42.0.13,50491,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002799
760,423001.250108,10.42.0.13,62726,10.42.0.49,52432,TCP,54,62700  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000115
761,405060.263962,10.42.0.13,51441,10.42.0.28,80,TCP,54,51491  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
762,351019.531277,10.42.0.49,52432,10.42.0.13,61888,TCP,54,52432  >  61874 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002587
763,1170584.616891,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010252
764,1178006.664138,10.42.0.49,52432,10.42.0.13,50818,TCP,54,52432  >  50838 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002495
765,1132277.58759,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,30.04341
766,1177178.739886,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002455
767,1176120.095846,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000755
768,1155558.652116,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.060811
769,351019.905234,10.42.0.13,51387,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
770,1170639.023025,10.42.0.13,50705,10.42.0.49,52432,TCP,54,50750  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003679
771,1132277.265741,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003922
772,1171369.506957,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041284
773,1132277.27776,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=27742 Ack=414099 Win=4520 Len=0,0.078799
774,355631.17131,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
775,1154171.533182,10.42.0.49,52432,10.42.0.13,50505,HTTP,491,Continuation,0.000888
776,235924.668699,10.42.0.13,59898,10.42.0.49,52432,TCP,54,59695  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007287
777,1142231.434184,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003014
778,321277.532606,10.42.0.13,60952,10.42.0.28,80,TCP,54,60968  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
779,1152538.303265,10.42.0.13,50525,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001553
780,1174731.753589,10.42.0.49,52432,10.42.0.13,50855,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001266
781,1132277.98756,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.109866
782,3711.689877,10.42.0.140,59887,10.42.0.49,52432,TCP,54,58488  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003562
783,1132280.680583,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000104
784,1158384.682525,10.42.0.13,50941,10.42.0.49,52432,TCP,54,50541  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002489
785,1132277.58746,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.134548
786,1161213.075548,10.42.0.49,52432,10.42.0.13,50624,TCP,54,52432  >  50606 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000596
787,1150169.63068,10.42.0.49,52432,10.42.0.13,50781,TCP,54,52432  >  50535 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.205339
788,1143418.43629,10.42.0.49,52432,10.42.0.13,50504,HTTP,1096,Continuation,0.001225
