No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
1340,256362.861331,10.42.0.49,52432,10.42.0.13,59826,HTTP,491,Continuation,0.004732
1341,351019.705183,10.42.0.28,80,10.42.0.13,51365,TCP,54,80  >  51360 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002881
1342,1141426.411845,10.42.0.49,52432,10.42.0.13,50504,HTTP,1096,Continuation,0.00605
1343,1170592.698118,10.42.0.49,52432,10.42.0.13,50894,TCP,54,52432  >  50889 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103879
1344,1174735.886038,10.42.0.49,52432,10.42.0.13,50818,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000874
1345,351019.905947,10.42.0.13,51387,10.42.0.28,80,TCP,54,51399  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00605
1346,356623.638054,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007933
1347,416848.08159,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=135148 Ack=80403 Win=5240 Len=0,0.009988
1348,1170550.631016,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000452
1349,412531.990618,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,54.21375
1350,1147862.655778,10.42.0.49,52432,10.42.0.13,50823,TCP,54,52432  >  50825 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003483
1351,1153426.006853,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11078 Ack=110067 Win=5702 Len=0,0.274793
1352,351019.581016,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000101
1353,1132279.47746,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=157278 Ack=14387 Win=5840 Len=0,0.112327
1354,1158388.91891,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50871 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000276
1355,320015.419167,10.42.0.13,59680,10.42.0.28,80,TCP,54,59096  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
1356,351008.329695,10.42.0.13,51363,10.42.0.28,80,TCP,54,51359  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000125
1357,1161939.13319,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002353
1358,351024.802276,10.42.0.28,80,10.42.0.13,51385,TCP,54,80  >  51385 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002471
1359,1177884.288143,10.42.0.49,52432,10.42.0.13,50854,TCP,54,52432  >  50883 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002511
1360,351019.906312,10.42.0.13,51387,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1361,351019.641945,10.42.0.28,80,10.42.0.13,51382,TCP,54,80  >  51348 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.001051
1362,351019.617432,10.42.0.13,51381,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
1363,1182027.67945,10.42.0.49,52432,10.42.0.13,50949,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046228
1364,1174531.86667,10.42.0.49,52432,10.42.0.13,50830,HTTP,1096,Continuation,0.006756
1365,1132277.970338,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28617 Ack=304242 Win=5840 Len=0,0.124133
1366,1174478.204068,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000331
1367,1166927.14582,10.42.0.49,52432,10.42.0.13,50708,TCP,54,52432  >  50871 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000108
1368,1165690.130672,10.42.0.13,50608,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000794
1369,1146847.089126,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50606  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000108
1370,1147126.870792,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001123
1371,361494.393042,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005341
1372,1160173.46199,10.42.0.49,52432,10.42.0.13,50601,TCP,54,52432  >  50806 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000269
1373,1156905.959547,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000117
1374,1152261.563565,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12562 Ack=179568 Win=4589 Len=0,0.232153
1375,1162317.770722,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137928
1376,235926.085987,10.42.0.13,52932,10.42.0.28,80,TCP,54,52929  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
1377,1144787.465838,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004019
1378,1171135.341251,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50405 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003468
1379,1131419.706358,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.201513
1380,1177055.441828,10.42.0.49,52432,10.42.0.13,50581,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001018
1381,351024.69227,10.42.0.13,51384,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
1382,418620.940602,10.42.0.13,64439,10.42.0.49,80,TCP,54,64449  >  80 [ACK] Seq=589 Ack=444 Win=65535 Len=0,0.000185
1383,255900.324071,10.42.0.13,52741,10.42.0.28,80,TCP,54,52734  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000109
1384,1166687.99367,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000613
1385,1132277.964966,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10977 Ack=107999 Win=4520 Len=0,0.135817
1386,1132277.958799,10.42.0.13,50590,10.42.0.28,80,TCP,54,59075  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
1387,1171111.517844,10.42.0.49,52432,10.42.0.13,50494,HTTP,1096,Continuation,0.011087
1388,1182027.960014,10.42.0.49,52432,10.42.0.13,50955,HTTP,1096,Continuation,0.006756
1389,1147851.966144,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.013897
1390,351019.05573,10.42.0.28,80,10.42.0.13,51387,TCP,58,"80  >  51333 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000173
1391,1166173.58332,10.42.0.49,52432,10.42.0.13,50618,HTTP,1096,Continuation,0.006345
1392,1152610.630432,10.42.0.49,52432,10.42.0.13,50553,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.204315
1393,1171296.879433,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099441
1394,375723.75706,10.42.0.49,52432,10.42.0.13,61982,TCP,54,52432  >  61870 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000222
1395,428736.700825,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000116
1396,351064.603974,10.42.0.49,52432,10.42.0.13,61875,TCP,54,52432  >  61947 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001818
1397,351019.967122,10.42.0.13,51365,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000113
1398,1171329.080941,10.42.0.49,52432,10.42.0.13,50624,TCP,54,52432  >  50606 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000267
1399,1132280.671528,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.01355
1400,1170555.156366,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
1401,422073.652095,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=11514 Ack=3007 Win=5844 Len=0,0.009592
1402,351019.31167,10.42.0.13,51387,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002113
1403,1153649.648755,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,18.71666
1404,351008.427145,10.42.0.13,51383,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001012
1405,1144854.52059,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
1406,1132277.58646,10.42.0.49,52432,10.42.0.13,50614,TCP,54,52432  >  50948 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000876
1407,420074.690126,10.42.0.13,62602,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001025
1408,1162463.169634,10.42.0.49,52432,10.42.0.13,50702,HTTP,1096,Continuation,0.007033
1409,1132277.59026,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.033577
1410,427092.403943,10.42.0.13,62628,10.42.0.49,52432,TCP,54,62626  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000119
1411,1132277.56226,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=141312 Ack=1497 Win=4520 Len=0,0.169548
1412,1174745.817488,10.42.0.49,52432,10.42.0.13,50856,HTTP,1096,Continuation,0.006711
1413,1165692.02393,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50805 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000123
1414,351019.116519,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002424
1415,1158388.14404,10.42.0.49,52432,10.42.0.13,50949,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102396
1416,1132277.298752,10.42.0.13,65059,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003258
1417,1144218.600749,10.42.0.49,52432,10.42.0.13,50494,HTTP,1096,Continuation,0.00835
1418,1158388.48959,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007058
1419,1155826.839429,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007576
1420,1152611.062583,10.42.0.49,52432,10.42.0.13,50605,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048258
1421,410997.932456,10.42.0.13,62484,10.42.0.49,52432,TCP,54,62484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001177
1422,1134945.585323,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.135976
1423,1156558.693095,10.42.0.13,50575,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000327
1424,351019.418991,10.42.0.49,52432,10.42.0.13,61871,HTTP,1096,Continuation,0.006715
1425,1155370.624924,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=16800 Ack=126228 Win=4589 Len=0,0.115671
1426,1178000.42825,10.42.0.13,58494,10.42.0.49,52432,TCP,54,58484  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005805
1427,1183620.712099,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.005352
1428,1137463.027432,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=320212 Ack=15678 Win=5249 Len=0,0.254958
1429,1155829.198551,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000151
1430,1132277.770714,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=322212 Ack=1400427 Win=5202 Len=0,0.01285
1431,1152094.706675,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003075
1432,1131960.065121,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001043
1433,1174547.685082,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100183
1434,351019.656671,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
1435,255908.772728,10.42.0.13,52981,10.42.0.28,80,TCP,54,52898  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
1436,1181203.70425,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001027
1437,1165691.057482,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,36.41538
1438,1132277.152197,10.42.0.13,50322,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000116
1439,1161245.993997,10.42.0.49,52432,10.42.0.13,50581,TCP,54,[TCP Keep-Alive ACK] 52432  >  50941 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
1440,1158387.509895,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003186
1441,1132277.343826,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002392
1442,1153820.689447,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010455
1443,1157189.113021,10.42.0.49,52432,10.42.0.13,50755,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002311
1444,1182027.182191,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000556
1445,351008.136218,10.42.0.13,51363,10.42.0.28,80,TCP,54,51359  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00245
1446,1175905.476824,10.42.0.49,52432,10.42.0.13,50581,TCP,54,"52432  >  50548 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.007458
1447,1164539.802157,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,3.122798
1448,1183202.828574,10.42.0.49,52432,10.42.0.13,50954,TCP,54,52432  >  50953 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001047
1449,1132280.585539,10.42.0.13,50405,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001087
1450,372087.108334,10.42.0.49,52432,10.42.0.13,61993,TCP,54,52432  >  61938 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.008849
1451,1175545.858586,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000199
1452,1132277.305239,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=30311 Ack=220319 Win=5711 Len=0,0.040139
1453,255902.582052,10.42.0.13,52732,10.42.0.28,80,TCP,54,52732  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002108
1454,1132277.323365,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.038493
1455,1170355.706659,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
1456,1153388.256075,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.095178
1457,1171136.552038,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
1458,355631.004588,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
1459,1170555.592423,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005511
1460,1178006.90925,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008455
1461,405089.801536,10.42.0.13,51469,10.42.0.28,80,TCP,54,51467  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
1462,1166739.790765,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003587
1463,351001.422586,10.42.0.28,80,10.42.0.13,51378,TCP,54,80  >  51383 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002233
1464,1165693.205023,10.42.0.49,52432,10.42.0.13,50581,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004685
1465,1165693.044163,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000244
1466,373220.411031,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000118
1467,1166231.112823,10.42.0.49,52432,10.42.0.13,50703,HTTP,1096,Continuation,0.006794
1468,351019.305851,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001055
1469,238904.908327,10.42.0.28,80,10.42.0.13,51167,TCP,54,80  >  51182 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002137
1470,356506.202667,10.42.0.49,52432,10.42.0.13,61830,TCP,54,52432  >  61830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000267
1471,351063.635319,10.42.0.28,80,10.42.0.13,51374,TCP,54,80  >  51363 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002515
1472,1132277.776122,10.42.0.13,65052,10.42.0.28,80,TCP,54,65056  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.002657
1473,1144780.280563,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010522
1474,1139829.87339,10.42.0.49,52432,10.42.0.13,50395,TCP,54,52432  >  50820 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004895
1475,1166233.67578,10.42.0.49,52432,10.42.0.13,50708,HTTP,1096,Continuation,0.006537
1476,423008.409524,10.42.0.13,62602,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001115
1477,318572.407884,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000583
1478,249465.405485,10.42.0.13,59696,10.42.0.49,52432,TCP,54,59693  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.009465
1479,355631.101523,10.42.0.13,51387,10.42.0.49,52432,TCP,54,59831  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006537
1480,256341.013038,10.42.0.49,52432,10.42.0.13,59720,TCP,54,52432  >  59608 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102312
1481,1132277.529938,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002555
1482,251263.809979,10.42.0.13,59827,10.42.0.49,52432,TCP,54,59828  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003155
1483,1178003.877492,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.007876
1484,265066.13622,10.42.0.49,61386,54.216.1.110,443,TLSv1.2,555,Application Data,0.106441
1485,1176911.078558,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,40.05868
1486,1177178.996843,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000145
1487,248731.299776,10.42.0.13,59463,10.42.0.28,80,TCP,54,57734  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000106
1488,351019.704232,10.42.0.13,51387,10.42.0.28,80,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
1489,1132280.770668,10.42.0.13,50526,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004015
1490,351019.341165,10.42.0.28,80,10.42.0.13,51378,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002738
1491,1132277.965189,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50550  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003459
1492,1162132.31542,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004134
1493,416844.681167,10.42.0.13,60902,10.42.0.49,52432,TCP,54,62502  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001558
1494,1165693.06572,10.42.0.49,52432,10.42.0.13,50701,TCP,54,52432  >  50610 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104597
1495,1174055.431972,10.42.0.49,52432,10.42.0.13,50552,HTTP,491,Continuation,0.004766
1496,1167717.546965,10.42.0.49,52432,10.42.0.13,50810,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000179
1497,351024.602997,10.42.0.13,51363,10.42.0.28,80,TCP,54,51366  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002319
1498,351015.315442,10.42.0.28,80,10.42.0.13,51378,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002481
1499,1170384.206946,10.42.0.49,52432,10.42.0.13,50940,TCP,54,52432  >  50850 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10105
1500,1144970.046463,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002622
1501,1182027.631139,10.42.0.13,50919,10.42.0.49,52432,TCP,54,50991  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.006769
1502,1152963.11357,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=341077 Ack=15735 Win=4520 Len=0,0.168749
1503,320014.857391,10.42.0.13,59473,10.42.0.49,80,TCP,54,59434  >  80 [ACK] Seq=583 Ack=71 Win=65535 Len=0,0.001017
1504,422074.00285,10.42.0.13,61091,10.42.0.49,80,TCP,54,60909  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
1505,1132277.870341,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=19003 Ack=25352 Win=5111 Len=0,0.197895
1506,1149189.512757,10.42.0.49,52432,10.42.0.13,50498,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044588
1507,324418.614073,10.42.0.49,52432,10.42.0.13,60902,TCP,54,52432  >  60920 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002203
1508,353509.123775,10.42.0.28,80,10.42.0.13,51366,TCP,54,80  >  51365 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002533
1509,1177736.134966,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010755
1510,1147182.744115,10.42.0.49,52432,10.42.0.13,50491,TCP,54,52432  >  50491 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002856
1511,243591.155463,10.42.0.49,52432,10.42.0.13,59487,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.226749
1512,238903.150585,10.42.0.13,51192,10.42.0.28,80,TCP,54,51151  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
1513,1132277.598614,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=128827 Ack=15109 Win=5840 Len=0,0.215188
1514,1171361.575719,10.42.0.49,52432,10.42.0.13,50755,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041304
1515,1167725.954638,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
1516,1183277.560646,10.42.0.49,52432,10.42.0.13,50890,TCP,54,52432  >  50853 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004966
1517,1167727.709346,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100874
1518,1155550.38259,10.42.0.49,52432,10.42.0.13,50568,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000111
1519,235925.588296,10.42.0.13,50941,10.42.0.28,80,TCP,54,52943  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
1520,1158388.414717,10.42.0.49,52432,10.42.0.13,50594,HTTP,491,Continuation,0.004708
1521,255075.770343,10.42.0.13,52728,10.42.0.28,80,TCP,54,52727  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.002467
1522,1132280.977575,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50556  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001539
1523,428600.841973,10.42.0.13,64436,10.42.0.49,52432,TCP,54,62383  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004366
1524,1166173.929978,10.42.0.49,52432,10.42.0.13,50812,HTTP,1096,Continuation,0.006771
