No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
181,375525.978594,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 TXT, cache flush PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A,",
182,405033.147391,10.42.0.28,80.0,10.42.0.13,51492.0,TCP,54,80  >  51415 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.001184
183,1132251.617977,10.42.0.13,50716.0,10.42.0.49,52432.0,TCP,54,50742  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001018
184,167231.671715,10.42.0.28,58272.0,54.170.92.104,443.0,TLSv1.2,315,Application Data,0.115629
185,1182027.777496,10.42.0.49,52432.0,10.42.0.13,50912.0,TCP,54,52432  >  50829 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.055653
186,318262.865558,10.42.0.13,61063.0,10.42.0.28,80.0,TCP,54,"61386  >  80 [FIN, ACK] Seq=483 Ack=552 Win=65535 Len=0",0.000846
187,324208.550757,10.42.0.13,50916.0,10.42.0.28,80.0,TCP,54,50152  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000975
188,351011.654211,54.216.1.110,443.0,10.42.0.49,61387.0,TLSv1.2,507,Application Data,4.256508
189,405089.424033,10.42.0.13,51463.0,10.42.0.28,80.0,TCP,78,"51429  >  80 [SYN, ECE, CWR] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=216704602",
190,316780.584593,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,507,Application Data,50.791246
191,1141143.907393,10.42.0.49,52432.0,10.42.0.13,50325.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50580 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
192,1156210.014113,10.42.0.13,50530.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 50521  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.47
193,172315.570356,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
194,380054.073659,10.42.0.28,80.0,10.42.0.13,51341.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.000651
195,1182032.870621,10.42.0.13,59158.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 50571  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.32
196,347032.344668,10.42.0.13,59688.0,10.42.0.49,52432.0,TCP,54,59613  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000393
197,374879.137884,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000623
198,1182039.245396,10.42.0.13,50397.0,10.42.0.49,80.0,TCP,54,50392  >  80 [ACK] Seq=582 Ack=499 Win=65535 Len=0,0.001442
199,1178065.934863,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.089269
200,166019.069254,10.42.0.49,61385.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,53.338191
201,346847.153434,10.42.0.13,61953.0,10.42.0.49,80.0,TCP,54,59653  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000127
202,1174174.61209,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=27173 Ack=1462823 Win=4591 Len=0,0.231465
203,380069.589811,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=68546 Ack=2062 Win=1920 Len=0,0.204261
204,248455.299433,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.037776
205,1132271.301747,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.133745
206,1170394.43743,10.42.0.28,80.0,10.42.0.13,57033.0,TCP,54,80  >  50703 [ACK] Seq=552 Ack=4874 Win=2537 Len=0,0.003536
207,1131136.637713,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.108329
208,1158345.700675,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.142275
209,255661.717899,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=23818 Ack=26688 Win=5702 Len=0,0.099951
210,379242.71979,10.42.0.13,61939.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.000965
211,162447.005252,10.42.0.49,52432.0,10.42.0.13,58684.0,TCP,54,52432  >  58266 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001671
212,420198.553774,10.42.0.13,62389.0,10.42.0.49,52432.0,TCP,54,62393  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.007287
213,243566.334137,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
214,1178027.231221,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.031521
215,1142279.522637,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.914751
216,265410.071404,10.42.0.13,59826.0,10.42.0.49,52432.0,TCP,54,59470  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003351
217,1176925.756161,10.42.0.13,49627.0,10.42.0.49,52432.0,TCP,54,61397  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.008961
218,347337.570672,,,,,MDNS,107,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",2.876
219,243704.283429,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005015
220,365846.426528,10.42.0.49,61388.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,62.396495
221,1183639.901658,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,35.667285
222,405115.684194,10.42.0.13,51547.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=139417926 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
223,408500.192926,10.42.0.13,51460.0,10.42.0.28,80.0,TCP,54,51464  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.002515
224,251277.170619,10.42.0.49,52432.0,10.42.0.13,59821.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.035687
225,237871.253759,10.42.0.28,80.0,10.42.0.13,59093.0,HTTP,118,HTTP/1.1 200 OK  (text/html),0.00097
226,261539.317873,10.42.0.28,80.0,10.42.0.13,59642.0,HTTP,150,HTTP/1.1 200 OK  (text/html),0.000393
227,367430.025773,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=222219 Ack=15679 Win=5111 Len=0,0.023769
228,1132603.734179,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010897
229,410937.586002,10.42.0.13,51726.0,10.42.0.28,80.0,TCP,78,51077  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=296983079 TSecr=0 S,
230,315490.921554,10.42.0.13,59497.0,10.42.0.28,80.0,TCP,54,59676  >  80 [ACK] Seq=482 Ack=199 Win=65535 Len=0,0.000261
231,1183252.273259,10.42.0.49,68.0,10.42.0.13,50723.0,TCP,156,"80  >  61279 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=102 [TCP PDU reassembled in 14327]",
232,354315.204955,10.42.0.13,5153.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.188965
233,1142618.859108,,,,,MDNS,194,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.
234,1147907.030203,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=26692 Ack=164458 Win=4520 Len=0,0.000747
235,1175193.93699,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,2.298865
236,237458.303917,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.125699
237,405078.652672,10.42.0.49,52432.0,10.42.0.13,62376.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  62518 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
238,246230.941063,10.42.0.49,52432.0,10.42.0.13,59692.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045567
239,1162034.972426,10.42.0.13,50605.0,10.42.0.49,52432.0,TCP,54,50606  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006893
240,1159034.738921,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.003117
241,1170566.414678,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,123,Application Data,0.034171
242,427091.225578,10.42.0.49,52432.0,10.42.0.13,62469.0,TCP,58,"52432  >  62700 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.001019
243,164503.796462,10.42.0.49,52432.0,10.42.0.13,58257.0,HTTP,491,Continuation,0.005534
244,1145400.112878,10.42.0.49,52432.0,10.42.0.13,50505.0,TCP,58,"52432  >  50520 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00013
245,1143228.856935,10.42.0.49,52432.0,10.42.0.13,50561.0,TCP,58,"52432  >  50552 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00195
246,1158409.698018,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.013936
247,1143423.751082,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,38.87908
248,353506.430024,10.42.0.13,51816.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1394179223 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
249,346358.300129,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=19148 Ack=1290 Win=5333 Len=0,0.184056
250,347653.959382,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
251,1162973.320827,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.050774
252,1143646.332302,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
253,1168095.857863,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004752
254,375463.883858,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,36.878897
255,351027.596158,10.42.0.28,80.0,10.42.0.13,51341.0,TCP,54,80  >  51343 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.000255
256,168067.704283,54.170.92.104,443.0,10.42.0.28,58272.0,TLSv1.2,123,Application Data,0.036355
257,1155937.734138,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.109367
258,422307.042073,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.102418
259,315228.713121,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
260,248735.041045,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.064784
261,315228.695049,10.42.0.49,61387.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=20171 Ack=43247 Win=5711 Len=0,0.005283
262,1149250.166053,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002214
263,176608.248346,99.81.71.200,443.0,10.42.0.49,61385.0,TLSv1.2,507,Application Data,31.206268
264,410484.878796,10.42.0.13,62385.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.000735
265,316254.464229,10.42.0.49,52432.0,10.42.0.13,61001.0,TCP,54,52432  >  60922 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.011858
266,238296.78484,10.42.0.49,52432.0,10.42.0.13,59910.0,TCP,58,"52432  >  59461 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00157
267,318574.020901,10.42.0.28,80.0,10.42.0.13,59468.0,TCP,54,80  >  59064 [ACK] Seq=552 Ack=484 Win=2437 Len=0,0.00377
268,166209.511034,10.42.0.49,61385.0,99.81.71.200,443.0,TCP,54,61385  >  443 [ACK] Seq=170698 Ack=82202 Win=589 Len=0,0.065716
269,1182084.655974,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
270,359237.134128,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=50779 Ack=29491 Win=4702 Len=0,0.254062
271,1143793.507238,10.42.0.49,52432.0,10.42.0.13,50394.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50536 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
272,235924.159345,10.42.0.13,50974.0,10.42.0.28,80.0,TCP,54,"50909  >  80 [FIN, ACK] Seq=515 Ack=141 Win=65535 Len=0",0.000179
273,353509.584384,10.42.0.49,52432.0,10.42.0.13,61820.0,HTTP,1096,Continuation,0.001201
274,377817.50913,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008122
275,1183773.587167,10.42.0.49,52432.0,10.42.0.13,50856.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.131587
276,410996.495804,10.42.0.49,52432.0,10.42.0.13,62484.0,TCP,54,52432  >  62040 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.025043
277,263840.377815,54.216.1.110,443.0,10.42.0.49,61386.0,TLSv1.2,123,Application Data,0.038469
278,174348.189208,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.042437
279,1170598.286343,10.42.0.13,50505.0,10.42.0.49,52432.0,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005402
280,238905.087686,10.42.0.28,80.0,10.42.0.13,51171.0,TCP,58,"[TCP Retransmission] 80  >  51502 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001459
281,417478.280329,10.42.0.13,62598.0,10.42.0.49,52432.0,TCP,54,62583  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.015829
282,356028.347028,10.42.0.13,61830.0,10.42.0.49,52432.0,TCP,54,"61838  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",1.523524
283,246330.07763,10.42.0.13,62002.0,10.42.0.49,52432.0,HTTP,216,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001524
284,429186.614686,10.42.0.13,62582.0,10.42.0.49,52432.0,TCP,54,"62629  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.369511
285,372322.987651,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010483
286,347038.028024,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.043419
287,418141.206646,10.42.0.13,62480.0,10.42.0.49,52432.0,TCP,54,62483  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000884
288,1165707.242914,10.42.0.13,50859.0,10.42.0.49,52432.0,TCP,54,50535  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.012081
289,422382.074162,10.42.0.13,62689.0,10.42.0.49,52432.0,TCP,54,"62926  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.532874
290,368530.189412,10.42.0.28,80.0,10.42.0.13,51339.0,TCP,155,"80  >  59692 [PSH, ACK] Seq=1 Ack=483 Win=2438 Len=102 [TCP PDU reassembled in 3730]",0
291,250713.425835,10.42.0.13,59768.0,10.42.0.28,80.0,TCP,54,57507  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.005677
292,380772.606058,10.42.0.13,62023.0,10.42.0.49,52432.0,TCP,54,62002  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.004689
293,1141368.543771,10.42.0.49,52432.0,10.42.0.13,50550.0,TCP,54,"52432  >  50494 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.002216
294,351025.093491,10.42.0.13,51341.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=139417917 HTTP/1.1  (application/x-www-form-urlencoded),1.2e-05
295,416842.525524,10.42.0.13,62484.0,10.42.0.49,52432.0,TCP,54,62466  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003997
296,376111.295654,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.163978
297,176476.717776,10.42.0.13,57309.0,10.42.0.28,80.0,TCP,54,57030  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
298,1184425.687113,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.102387
299,317351.590239,10.42.0.49,52432.0,10.42.0.13,60838.0,TCP,54,52432  >  60835 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.006604
300,242732.753554,10.42.0.13,59771.0,10.42.0.49,52432.0,TCP,78,59728  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=47969029 T,
301,320436.911166,10.42.0.49,52432.0,10.42.0.13,61780.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041117
302,160372.685869,10.42.0.13,58629.0,10.42.0.49,52432.0,TCP,54,58269  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001155
303,405045.534624,10.42.0.13,62383.0,10.42.0.49,52432.0,TCP,54,[TCP Keep-Alive] 62705  >  52432 [ACK] Seq=495 Ack=1781 Win=65535 Len=0,0.459
304,405089.133248,10.42.0.13,51496.0,10.42.0.28,80.0,TCP,54,"51455  >  80 [FIN, ACK] Seq=514 Ack=17 Win=65535 Len=0",0.000109
305,361246.562948,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.038785
306,1153625.782493,99.81.71.200,443.0,10.42.0.49,61395.0,TLSv1.2,507,Application Data,0.053649
307,1163649.396366,10.42.0.28,55990.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,45.815312
308,319327.556061,,,,,MDNS,290,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV",
309,1151218.299959,10.42.0.13,50552.0,10.42.0.49,52432.0,HTTP,136,Continuation,0.004622
310,347030.724735,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
311,255308.915277,10.42.0.13,52131.0,10.42.0.28,80.0,TCP,54,52754  >  80 [ACK] Seq=582 Ack=103 Win=65535 Len=0,0.000111
312,321982.359025,10.42.0.13,50341.0,10.42.0.49,80.0,TCP,54,50938  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002665
313,356932.621913,10.42.0.13,51702.0,10.42.0.28,80.0,TCP,54,59681  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000145
314,415487.437592,10.42.0.28,80.0,10.42.0.13,64462.0,TCP,54,80  >  61430 [ACK] Seq=199 Ack=484 Win=2437 Len=0,0.002525
315,254535.702878,10.42.0.13,52765.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=100457012 HTTP/1.1  (application/x-www-form-urlencoded),1.1e-05
316,1165819.051643,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=33923 Ack=299868 Win=52042 Len=0,0.106565
317,380772.585754,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=43754 Ack=27502 Win=2358 Len=0,0.038898
318,351002.142023,10.42.0.49,61387.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.10287
319,405042.87665,10.42.0.28,80.0,10.42.0.13,51404.0,HTTP,1238,HTTP/1.1 200 OK  (text/html),0.001029
320,246253.553165,,,,,MDNS,325,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
321,406775.878638,10.42.0.13,62318.0,10.42.0.49,52432.0,TCP,54,62388  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005972
322,1142623.39673,10.42.0.49,52432.0,10.42.0.13,50532.0,HTTP,491,Continuation,0.005179
323,408623.453007,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007221
324,351015.797311,10.42.0.13,51378.0,10.42.0.28,80.0,TCP,78,51387  >  80 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=341818570 TSecr=0 S,
325,253592.508956,10.42.0.49,61386.0,54.216.1.110,443.0,TCP,54,61386  >  443 [ACK] Seq=17762 Ack=4990716 Win=5202 Len=0,0.065521
326,320591.629853,10.42.0.49,52432.0,10.42.0.13,61952.0,TCP,58,"52432  >  60919 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.000811
327,1132277.053529,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.237855
328,405092.165111,10.42.0.28,80.0,10.42.0.13,51461.0,TCP,58,"80  >  51510 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001029
329,427092.586036,10.42.0.49,52432.0,10.42.0.13,62372.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.020156
330,1143131.079275,10.42.0.49,52432.0,10.42.0.13,50321.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049702
331,172427.030625,10.42.0.13,58496.0,10.42.0.49,52432.0,TCP,78,58270  >  52432 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=209415649,
332,1184423.577357,10.42.0.13,50539.0,10.42.0.49,52432.0,TCP,54,"50507  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",0.011133
333,347032.719311,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010308
334,1171123.722373,10.42.0.49,52432.0,10.42.0.13,50765.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.266182
335,174346.658344,10.42.0.13,57185.0,10.42.0.49,52432.0,TCP,54,58636  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.004919
336,410999.169664,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008519
337,350982.147101,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001665
338,315228.132243,54.216.1.110,443.0,10.42.0.49,61388.0,TLSv1.2,123,Application Data,0.03881
339,1162314.457035,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
340,418209.022115,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,6.233656
341,2626.126162,10.42.0.13,59929.0,10.42.0.49,52432.0,HTTP,136,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.017993
342,408852.527331,10.42.0.49,52432.0,10.42.0.13,62381.0,TCP,54,"52432  >  62938 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.002386
343,179467.534077,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.094883
344,373322.927643,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=22573 Ack=21118 Win=2716 Len=0,0.110699
345,427300.236392,10.42.0.13,62764.0,10.42.0.49,52432.0,TCP,54,"62742  >  52432 [FIN, ACK] Seq=496 Ack=1781 Win=65535 Len=0",4.362057
346,1143883.149116,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007251
347,1164183.690777,10.42.0.49,52432.0,10.42.0.13,50534.0,TCP,54,"52432  >  50536 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003548
348,405115.074553,10.42.0.13,51511.0,10.42.0.28,80.0,HTTP,182,POST /app/request?seq=1394179222 HTTP/1.1  (application/x-www-form-urlencoded),0.000169
349,243714.626741,10.42.0.28,80.0,10.42.0.13,57026.0,TCP,54,80  >  50749 [ACK] Seq=199 Ack=483 Win=2438 Len=0,0.002918
350,1177417.072145,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=48861 Ack=780612 Win=5899 Len=0,0.077995
351,1167339.403286,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=3247 Ack=370755 Win=5240 Len=0,0.205799
352,353508.139664,10.42.0.13,61874.0,10.42.0.28,80.0,TCP,54,51396  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.002264
353,375731.665014,10.42.0.49,52432.0,10.42.0.13,61930.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  61973 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
354,364949.061185,10.42.0.13,61797.0,10.42.0.49,52432.0,HTTP,136,POST /pair-verify HTTP/1.1  (application/pairing+tlv8),0.001441
355,420006.814196,10.42.0.28,55989.0,34.243.103.189,443.0,TCP,54,55989  >  443 [ACK] Seq=20312 Ack=12482 Win=2964 Len=0,0.033161
